onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
11.446	0.09997928570919612	11446	11	image	11742	1175	01175_roller_coaster	1	1	1	n/a
11.646	0.09996248856987222	11646	82	image	8221	823	00823_lingerie	1	1	2	0.19995751142960216
11.845	0.09997217714226281	11845	58	image	5879	588	00588_gel	1	1	3	0.19990699713889626
12.045	0.09995516285016492	12045	36	image	3609	361	00361_corkscrew	1	1	4	0.19995202571953996
12.245	0.09997341143025551	12245	13	image	13717	1372	01372_statue	1	1	5	0.19991753999238426
12.445	0.0999639771416696	12445	74	image	741	75	00075_baseball_glove	1	1	6	0.19996152571911807
12.645	0.09996867714107793	12645	73	image	7305	731	00731_ink	1	1	7	0.1999132085693418
12.845	0.09996627714099304	12845	16	image	16160	1616	01616_whistle	1	1	8	0.199950291431378
13.045	0.09997397714141698	13045	11	image	11267	1127	01127_radiator	1	1	9	0.19993541143048787
13.245	0.09996311143004277	13245	33	image	3344	335	00335_coffin	1	1	10	0.1999225628496788
13.445	0.09998096571143833	13445	35	image	3578	358	00358_cord	1	1	11	0.1999379371500254
13.645	0.09997459999976854	13645	10	image	10671	1068	01068_plunger	1	1	12	0.1999191857084952
13.844	0.09997468857181957	13844	36	image	3694	370	00370_cot	1	1	13	0.19993745428291732
14.045	0.09997535428374249	14045	10	image	10599	1060	01060_plastic_film	1	1	14	0.19994129429505847
14.245	0.0999787999990076	14245	11	image	11583	1159	01159_ribbon	1	1	15	0.19993986571353162
14.444	0.09996732285799226	14444	14	image	14442	1445	01445_tape_measure	1	1	16	0.199931862849553
14.645	0.0999683428544813	14645	76	image	7603	761	00761_kangaroo	1	1	17	0.19994426000812382
14.844	0.0999852342865779	14844	25	image	2505	251	00251_casserole	1	1	18	0.19991182856392697
15.045	0.09995788857304433	15045	66	image	6636	664	00664_hash	1	1	19	0.19995546000609465
15.244	0.0999788000008266	15244	82	image	8258	826	00826_lip_gloss	1	1	20	0.19991707428016525
17.793	0.09997450856644718	17793	13	image	1388	139	00139_bobsled	1	2	1	0.0
17.994	0.09996236571168993	17994	24	image	2407	241	00241_caramel	1	2	2	0.19995455714524724
18.193	0.09997697714243259	18193	73	image	7372	738	00738_jacket	1	2	3	0.19990888570828247
18.393	0.09997097714222036	18393	16	image	16319	1632	01632_wolf	1	2	4	0.19995241429205635
18.593	0.09997387714065553	18593	11	image	11708	1171	01171_rocking_chair	1	2	5	0.19993240000076185
18.793	0.0999718999992183	18793	16	image	1600	160	00160_bowling_ball	1	2	6	0.1999320628492569
18.993	0.09996664285608858	18993	60	image	6027	603	00603_goblet	1	2	7	0.19994624857827148
19.193	0.09998008857110108	19193	25	image	2535	254	00254_catfish	1	2	8	0.19991095142177073
19.393	0.09997138570906827	19393	74	image	7402	741	00741_jam	1	2	9	0.1999565371497738
19.593	0.09997459999976854	19593	15	image	15300	1530	01530_trophy	1	2	10	0.19991356285026995
19.793	0.0999659885692381	19793	77	image	7713	772	00772_kite	1	2	11	0.1999605142918881
19.993	0.09995749143308785	19993	43	image	4344	435	00435_doily	1	2	12	0.19993483142570767
20.192	0.09997141143139743	20192	10	image	10736	1074	01074_polaroid	1	2	13	0.1999099314234627
20.393	0.0999823771417141	20393	16	image	16370	1637	01637_worm	1	2	14	0.1999412485783978
20.592	0.09997016857596464	20592	67	image	6775	678	00678_hearse	1	2	15	0.19993222856282955
20.793	0.09996421142932377	20793	15	image	15234	1524	01524_tricycle	1	2	16	0.19994466000935063
20.992	0.09998210000048857	20992	82	image	8222	823	00823_lingerie	1	2	17	0.19991168570777518
21.193	0.09997066571122559	21193	14	image	1437	144	00144_bone	1	2	18	0.19996173715117038
21.392	0.09996580000006361	21392	11	image	11187	1119	01119_quilt	1	2	19	0.19991608570853714
21.592	0.0999547999999777	21592	95	image	9516	952	00952_oil	1	2	20	0.19995599143294385
23.858	0.0999620971379045	23858	80	image	8068	807	00807_lemon	1	3	1	0.0
24.058	0.0999668999993446	24058	11	image	11261	1127	01127_radiator	1	3	2	0.19994912285801547
24.258	0.09996011142902717	24258	42	image	4231	424	00424_dip	1	3	3	0.19992468570853816
24.458	0.09996687714192376	24458	10	image	10548	1055	01055_pitchfork	1	3	4	0.1999392371490103
24.658	0.09997204285537009	24658	49	image	496	50	00050_badge	1	3	5	0.19991959713661345
24.858	0.09997045428281126	24858	75	image	7594	760	00760_kaleidoscope	1	3	6	0.19994730286452977
25.057	0.09997284285236674	25057	19	image	1952	196	00196_bunkbed	1	3	7	0.19992127427940432
25.258	0.09996388856961858	25258	10	image	10044	1005	01005_pecan	1	3	8	0.1999545257203863
25.457	0.09997888857105863	25457	12	image	12464	1247	01247_shark	1	3	9	0.19991803999073454
