onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
17.518	0.09997595598179032	17518	16	image	16060	1606	01606_wedding_cake	10	1	1	n/a
17.718	0.09996651467190532	17718	16	image	16446	1645	01645_yacht	10	1	2	0.19995435868986533
17.917	0.09994361467397539	17917	86	image	8699	870	00870_mast	10	1	3	0.19993886794691207
18.118	0.09997259999909147	18118	14	image	14062	1407	01407_sundae	10	1	4	0.1999232467260299
18.318	0.09997878532885807	18318	68	image	683	69	00069_barcode	10	1	5	0.1999350293444877
18.517	0.09997071467296337	18517	11	image	1143	115	00115_bird	10	1	6	0.19992852393079374
18.718	0.09997448532703856	18718	11	image	11998	1200	01200_sandbox	10	1	7	0.19993896139749268
18.917	0.09997341467351362	18917	13	image	13577	1358	01358_squid	10	1	8	0.19992173860191542
19.118	0.09995904401876032	19118	55	image	5587	559	00559_fossil	10	1	9	0.19995037606895494
19.317	0.09996848532864533	19317	10	image	1018	102	00102_beer	10	1	10	0.19993710000017018
19.517	0.09998249999989639	19517	11	image	11110	1111	01111_punch1	10	1	11	0.19990993860483286
19.717	0.0999695000009524	19717	15	image	15598	1560	01560_vacuum	10	1	12	0.19995866139470309
19.917	0.09998090000044613	19917	92	image	9294	930	00930_nail_polish	10	1	13	0.19991312393176486
20.117	0.09994776794883364	20117	16	image	16162	1617	01617_whiteboard	10	1	14	0.19995654672493401
20.317	0.09995950000120501	20317	30	image	30	3	00003_accordion	10	1	15	0.19992105327401077
20.517	0.0999671706558729	20517	83	image	8326	833	00833_locket	10	1	16	0.1999495760701393
20.716	0.09996897607197752	20716	93	image	9336	934	00934_neck	10	1	17	0.19991700925675104
20.917	0.09994676794667612	20917	25	image	250	25	00025_anteater	10	1	18	0.19996402279684844
21.116	0.09996004401727987	21116	63	image	6305	631	00631_guardrail	10	1	19	0.19991556253262388
21.317	0.09994395869034634	21317	13	image	13045	1305	01305_slug	10	1	20	0.19995117606958956
23.566	0.09999712934586569	23566	97	image	9747	975	00975_palm_tree	10	2	1	0.0
23.766	0.09993391196439916	23766	43	image	4333	434	00434_doghouse	10	2	2	0.19998654672599514
23.965	0.09996232934463478	23965	15	image	15101	1511	01511_trailer	10	2	3	0.19989635056663246
24.166	0.0999691146735131	24166	14	image	14938	1494	01494_toothbrush	10	2	4	0.19994927606967394
24.365	0.09998388532585523	24365	47	image	4753	476	00476_eclair	10	2	5	0.19990673860411334
24.566	0.09995931467165065	24566	67	image	6704	671	00671_headdress	10	2	6	0.19996554672434286
24.765	0.09996954401867697	24765	13	image	13753	1376	01376_stem	10	2	7	0.19991713860144955
24.966	0.09996211467114335	24966	11	image	11171	1118	01118_quill	10	2	8	0.1999460613988049
25.165	0.09997809999913443	25165	19	image	199	20	00020_amplifier	10	2	9	0.1999073532751936
25.366	0.09997500000099535	25366	23	image	2322	233	00233_canoe	10	2	10	0.19995207606916665
25.565	0.09998300000006566	25565	20	image	2016	202	00202_butterfly	10	2	11	0.19991682393083465
25.765	0.09995802392950282	25765	13	image	13052	1306	01306_smoke_alarm	10	2	12	0.19995267607009737
25.965	0.09995861467359646	25965	12	image	12706	1271	01271_shower	10	2	13	0.1999295945824997
26.165	0.09997567065511248	26165	13	image	13929	1393	01393_straightjacket	10	2	14	0.19993830541716306
26.365	0.09997064401795797	26365	15	image	15465	1547	01547_turtle	10	2	15	0.1999232945836411
26.565	0.09996137065536459	26565	61	image	6101	611	00611_grain	10	2	16	0.19995870541606564
26.764	0.09998044401982042	26764	39	image	3922	393	00393_crutch	10	2	17	0.19990719458292006
