onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
21.519	0.09998365438877954	21519	16	image	1609	161	00161_bowtie	1	1	1	n/a
21.72	0.09996607087759912	21720	15	image	15989	1599	01599_watermelon	1	1	2	0.19995872912204504
21.92	0.0999741563173302	21920	11	image	11984	1199	01199_sandbag	1	1	3	0.1999316145602279
22.119	0.09997985631616757	22119	11	image	11989	1199	01199_sandbag	1	1	4	0.19992345439004566
22.321	0.09996850000061386	22321	97	image	9745	975	00975_palm_tree	1	1	5	0.1999497873657674
22.519	0.09994479614397278	22519	15	image	15938	1594	01594_water_cooler	1	1	6	0.19993904368402582
22.719	0.09997177087734599	22719	37	image	379	38	00038_artichoke	1	1	7	0.19992670000010548
22.919	0.09997925631614635	22919	62	image	6247	625	00625_grill	1	1	8	0.19992762912170292
23.118	0.09996518543903221	23118	12	image	12074	1208	01208_saucer	1	1	9	0.1999347252667576
23.319	0.09997075631599728	23319	11	image	11766	1177	01177_rollerskate	1	1	10	0.1999469747333933
23.518	0.0999687563162297	23518	18	image	1874	188	00188_buckle	1	1	11	0.19990871070604044
23.718	0.09995682912176562	23718	81	image	8180	818	00818_light_switch	1	1	12	0.19996143104981456
23.918	0.0999682000001485	23918	10	image	10481	1049	01049_pinwheel	1	1	13	0.1999285291221895
24.118	0.0999739563158073	24118	10	image	10783	1079	01079_polygraph	1	1	14	0.19991156895048334
24.318	0.09997348543947737	24318	15	image	15745	1575	01575_visor	1	1	15	0.1999507456102947
24.518	0.0999671582449082	24518	87	image	8797	880	00880_meerkat	1	1	16	0.1999337815832405
24.718	0.09996834175581171	24718	12	image	12368	1237	01237_seal	1	1	17	0.1999423038560053
24.918	0.09996451263396011	24918	29	image	2971	298	00298_chocolate	1	1	18	0.19993802526641957
25.118	0.09997847087834089	25118	69	image	6925	693	00693_home_plate	1	1	19	0.19992348929372383
25.317	0.09998184175583447	25317	16	image	16102	1611	01611_wheel	1	1	20	0.1999154835120862
27.8	0.09999418351071654	27800	19	image	197	20	00020_amplifier	1	2	1	0.0
28.0	0.09995918543881999	28000	81	image	8173	818	00818_light_switch	1	2	2	0.19996625824387593
28.2	0.09997097087762086	28200	16	image	16113	1612	01612_wheelbarrow	1	2	3	0.19991922526696726
28.4	0.09996624175528268	28400	12	image	12405	1241	01241_seismograph	1	2	4	0.19994008929461415
28.6	0.09996057087755617	28600	26	image	2677	268	00268_chalkboard	1	2	5	0.1999422854387376
28.8	0.0999793563169078	28800	12	image	12420	1242	01242_sequin	1	2	6	0.1999058543888168
29.0	0.09997621263300971	29000	33	image	333	34	00034_arch	1	2	7	0.19995597473371163
29.199	0.09998224368246156	29199	15	image	15941	1595	01595_water_filter	1	2	8	0.19991368158389378
29.4	0.09997498543907568	29400	16	image	16182	1619	01619_wick	1	2	9	0.199956274732358
29.599	0.09996078544008924	29599	97	image	9763	977	00977_pancake	1	2	10	0.19992693982749188
29.8	0.09996455631699064	29800	30	image	309	31	00031_applesauce	1	2	11	0.19994447473345645
29.999	0.09998124175581324	29999	85	image	8518	852	00852_makeup	1	2	12	0.19991095438945194
30.2	0.09997022719380766	30200	11	image	11110	1111	01111_punch1	1	2	13	0.1999488747333089
30.399	0.09997354368351807	30399	44	image	4427	443	00443_door	1	2	14	0.19993086702197616
30.6	0.09995877087840199	30600	13	image	13771	1378	01378_stereo	1	2	15	0.1999492892937269
30.799	0.09998297087804531	30799	79	image	795	80	00080_bat2	1	2	16	0.19990625439004361
30.999	0.09998175631699269	30999	73	image	7311	732	00732_inkwell	1	2	17	0.1999514747330977
31.199	0.09996585631688504	31199	13	image	13821	1383	01383_stilt	1	2	18	0.19992443982755503
31.399	0.09996169614441897	31399	12	image	12790	1279	01279_sickle	1	2	19	0.1999463601723619
31.599	0.09997457087865769	31599	84	image	8409	841	00841_lunchbox	1	2	20	0.19991793982717354
34.065	0.09998438351067307	34065	14	image	14534	1454	01454_teacup	1	3	1	0.0
34.265	0.09997040000052948	34265	83	image	8349	835	00835_loincloth	1	3	2	0.199956772805308
34.465	0.09997650192690344	34465	22	image	2299	230	00230_canister	1	3	3	0.19992243982778746
34.665	0.09996455631699064	34665	15	image	15540	1554	01554_umbrella	1	3	4	0.19995386017217243
34.864	0.09996891456103185	34864	97	image	9785	979	00979_panties	1	3	5	0.1999213961444184
35.065	0.09995925631665159	35065	255	target	n/a	n/a	n/a	1	3	6	0.19994781841614895
35.264	0.09998118543899182	35264	76	image	7601	761	00761_kangaroo	1	3	7	0.19991171070614655
