onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
19.616	0.09996963214143761	19616	15	image	15039	1504	01504_toucan	13	1	1	n/a
19.817	0.09995665035603452	19817	68	image	6822	683	00683_helmet	13	1	2	0.19994784964364953
20.017	0.09995103357141488	20017	15	image	15078	1508	01508_toy	13	1	3	0.19994181678521272
20.216	0.09996418321316014	20216	44	image	442	45	00045_baby	13	1	4	0.19991016571293585
20.416	0.09997818321426166	20416	46	image	4648	465	00465_dumpling	13	1	5	0.19994088464409288
20.616	0.09997766714150202	20616	11	image	11232	1124	01124_rack2	13	1	6	0.1999222153554001
20.816	0.09997276642752695	20816	12	image	12055	1206	01206_satellite_dish	13	1	7	0.19994421821684227
21.016	0.09996803357171302	21016	82	image	8242	825	00825_lip_balm	13	1	8	0.19993178178265225
21.216	0.0999756664277811	21216	10	image	10320	1032	01032_photograph	13	1	9	0.1999441014322656
21.416	0.09998726714547956	21416	52	image	5212	522	00522_firetruck	13	1	10	0.19991821535222698
21.616	0.09997231678789831	21616	90	image	901	91	00091_beaker	13	1	11	0.19995331821701257
21.816	0.09996370000044408	21816	15	image	15252	1526	01526_trigger	13	1	12	0.19992679857023177
22.016	0.09996708321523329	22016	12	image	1233	124	00124_blender	13	1	13	0.199937384644727
22.215	0.0999709671450546	22215	16	image	1670	167	00167_bracelet1	13	1	14	0.19992129856836982
22.416	0.0999537985680945	22416	55	image	5542	555	00555_footbath	13	1	15	0.199955684647648
22.615	0.099959433571712	22615	82	image	8269	827	00827_lipstick	13	1	16	0.19992529856790497
22.816	0.09997356642998056	22816	60	image	6046	605	00605_gold	13	1	17	0.1999364350012911
23.015	0.09998923357125022	23015	68	image	6824	683	00683_helmet	13	1	18	0.1999171985698922
23.216	0.09997718321210414	23216	72	image	7244	725	00725_iceskate	13	1	19	0.1999491182177735
23.415	0.0999695000009524	23415	46	image	4699	470	00470_ear	13	1	20	0.19992246499532484
25.798	0.09997658249994856	25798	14	image	14635	1464	01464_terrarium	13	2	1	0.0
25.998	0.09996741678514809	25998	15	image	15474	1548	01548_turtleneck	13	2	2	0.19994376714384998
26.197	0.09995565035751497	26197	95	image	9545	955	00955_orange_rind	13	2	3	0.19993296499887947
26.398	0.09995549999985087	26398	12	image	12678	1268	01268_shorts	13	2	4	0.19994953500099655
26.597	0.09996263357243151	26597	81	image	8165	817	00817_lifesaver	13	2	5	0.19991668178408872
26.798	0.09997183356972528	26798	39	image	3975	398	00398_cucumber	13	2	6	0.19994420143120806
26.997	0.09996666714141611	26997	11	image	11218	1122	01122_racehorse	13	2	7	0.19992028178421606
27.198	0.09994633214046189	27198	11	image	11220	1122	01122_racehorse	13	2	8	0.199952251787181
27.397	0.09996221678738948	27397	63	image	6392	640	00640_gutter	13	2	9	0.19991788178231218
27.598	0.09997979999934614	27598	16	image	16530	1653	01653_zipper	13	2	10	0.19994361821773055
