onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
35.873	0.09998553643345076	35873	10	image	10269	1027	01027_petal	7	1	1	n/a
36.073	0.09998495452236966	36073	79	image	7989	799	00799_leaf	7	1	2	0.19994401821713836
36.273	0.09996528636838775	36273	57	image	5771	578	00578_garter	7	1	3	0.19994210904405918
36.473	0.09998692726185254	36473	11	image	11547	1155	01155_retainer	7	1	4	0.19992003643346834
36.673	0.09997219999968365	36673	13	image	13971	1398	01398_streetlight	7	1	5	0.1999559226751444
36.873	0.09996391362983559	36873	81	image	8109	811	00811_leotard	7	1	6	0.19992609095606895
37.073	0.09997047274009674	37073	13	image	13833	1384	01384_stingray	7	1	7	0.19994433630381536
37.273	0.09996998636961507	37273	82	image	8211	822	00822_limousine	7	1	8	0.19993720000093163
37.472	0.09996645452156372	37472	12	image	1237	124	00124_blender	7	1	9	0.19992213643490686
37.673	0.09997135910816723	37673	61	image	6130	613	00613_granite	7	1	10	0.19994160445639864
37.872	0.09997682726134371	37872	81	image	8177	818	00818_light_switch	7	1	11	0.1999215955420368
38.073	0.09997941362780693	38073	12	image	1295	130	00130_blouse	7	1	12	0.19994197719825024
38.272	0.09998008636830491	38272	13	image	13602	1361	01361_stained_glass	7	1	13	0.1999218636938167
38.473	0.09996800000044459	38473	14	image	14925	1493	01493_tooth	7	1	14	0.19994854993456102
38.672	0.09996268636859895	38672	88	image	8850	885	00885_microphone	7	1	15	0.19992605006518716
38.872	0.09997255910820968	38872	26	image	2668	267	00267_chalk	7	1	16	0.1999479499354493
39.072	0.09998231363169907	39072	15	image	15553	1556	01556_underwear	7	1	17	0.1999151228028495
39.272	0.09996301362843951	39272	28	image	2895	290	00290_chin	7	1	18	0.19995456356809882
39.472	0.09997914089035476	39472	12	image	12511	1252	01252_sheep	7	1	19	0.19991372280310316
39.672	0.09998247273688321	39672	83	image	8392	840	00840_lumber	7	1	20	0.19994777719693957
42.105	0.09996680458607443	42105	84	image	843	85	00085_baton2	7	2	1	0.0
42.305	0.09996902726015833	42305	10	image	10316	1032	01032_photograph	7	2	2	0.1999524408911384
42.505	0.09994058191114163	42505	11	image	11688	1169	01169_rock	7	2	3	0.19994254089215246
42.704	0.09998301363157225	42704	57	image	571	58	00058_ballot_box	7	2	4	0.1999082091715536
42.904	0.09997410000141826	42904	16	image	16418	1642	01642_wrench	7	2	5	0.1999496635671676
43.104	0.0999705727390392	43104	61	image	6131	614	00614_granola	7	2	6	0.19992835452103463
43.304	0.09995564089149411	43304	13	image	13573	1358	01358_squid	7	2	7	0.19993616828287486
43.504	0.09996207273979962	43504	24	image	2432	244	00244_cardigan	7	2	8	0.199941904456864
43.704	0.09997202726117393	43704	95	image	9598	960	00960_ottoman	7	2	9	0.19991829554237484
43.904	0.09996069999942847	43904	16	image	16358	1636	01636_workbench	7	2	10	0.1999591771982523
44.104	0.09997531363114831	44104	10	image	10624	1063	01063_playing_card	7	2	11	0.1999054364314361
44.304	0.09997368636868487	44304	46	image	469	47	00047_backgammon	7	2	12	0.19994809082891152
44.503	0.09996382726239972	44503	65	image	6528	653	00653_hand	7	2	13	0.199930109170964
44.703	0.0999712408920459	44703	73	image	7347	735	00735_ironing_board	7	2	14	0.19993428637098987
44.903	0.09997532726083591	44903	71	image	7189	719	00719_hyena	7	2	15	0.19993369999974675
45.104	0.09996217273874208	45104	38	image	3897	390	00390_crowbar	7	2	16	0.199947090826754
45.303	0.09998314088988991	45303	10	image	10727	1073	01073_polar_bear	7	2	17	0.1999133955432626
45.504	0.0999655727409845	45504	30	image	3065	307	00307_cinnamon	7	2	18	0.19995420445593481
45.703	0.0999697272618505	45703	19	image	1945	195	00195_bungee	7	2	19	0.19992642280340078
45.903	0.09996358636999503	45903	28	image	2806	281	00281_chest1	7	2	20	0.19994289082751493
48.219	0.09996106369362678	48219	48	image	4853	486	00486_engine	7	3	1	0.0
48.419	0.09997535452021111	48419	64	image	6474	648	00648_hairpin	7	3	2	0.1999498136301554
48.619	0.0999837999988813	48619	98	image	9858	986	00986_paper_plate	7	3	3	0.1999112773246452
48.819	0.09997388178453548	48819	37	image	3773	378	00378_cranberry	7	3	4	0.19994229999974777
49.019	0.09997441362793325	49019	14	image	14406	1441	01441_tambourine	7	3	5	0.19993578637149767
49.219	0.09996510000019043	49219	67	image	6748	675	00675_headrest	7	3	6	0.19994950445652648
49.418	0.0999742408930615	49418	14	image	14813	1482	01482_toad	7	3	7	0.19992052280213102
49.619	0.0999668999993446	49619	37	image	3706	371	00371_cotton_candy	7	3	8	0.1999524635666603
49.818	0.09996162726019975	49818	47	image	4761	477	00477_egg_roll	7	3	9	0.19991630917320435
50.019	0.09996570000112115	50019	93	image	9342	935	00935_necklace	7	3	10	0.19995039082641597
50.218	0.09997202725935495	50218	15	image	1594	160	00160_bowling_ball	7	3	11	0.19992220917447412
50.419	0.09997539999858418	50419	87	image	8782	879	00879_medal	7	3	12	0.19993770445762493
50.619	0.09996790000150213	50619	59	image	5931	594	00594_giraffe	7	3	13	0.1999409863674373
50.818	0.09996081362805853	50818	57	image	5779	578	00578_garter	7	3	14	0.199923509175278
51.018	0.09996878636957263	51018	58	image	5860	586	00586_gear	7	3	15	0.1999434180870594
51.218	0.09996350000074017	51218	10	image	10576	1058	01058_plant	7	3	16	0.19993718636942504
51.418	0.09998430000086955	51418	12	image	12680	1268	01268_shorts	7	3	17	0.1999125228030607
51.618	0.09996230000069772	51618	99	image	9904	991	00991_parking_meter	7	3	18	0.1999587635655189
51.818	0.09998018636906636	51818	13	image	1305	131	00131_blower	7	3	19	0.19991305006624316
52.018	0.09997157273937773	52018	13	image	13751	1376	01376_stem	7	3	20	0.19995694993485813
54.267	0.09997940458561061	54267	48	image	4897	490	00490_exhaust_pipe	7	4	1	0.0
