onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
38.316	0.09996128596867493	38316	16	image	16013	1602	01602_wax_paper	4	1	1	n/a
38.517	0.09996315790522203	38517	23	image	2381	239	00239_car_door	4	1	2	0.1999487262828552
38.716	0.09997715790541406	38716	79	image	792	80	00080_bat2	4	1	3	0.1999268140307322
38.915	0.09997470000052999	38915	71	image	7189	719	00719_hyena	4	1	4	0.19992985968656285
39.116	0.09996788596799888	39116	94	image	9479	948	00948_oar	4	1	5	0.19994952628258034
39.315	0.09997539821870305	39315	11	image	1192	120	00120_bison	4	1	6	0.1999152596863496
39.515	0.09996375790524326	39515	34	image	3481	349	00349_contact_lens	4	1	7	0.19994576837598288
39.715	0.0999784438745337	39715	87	image	8735	874	00874_mattress	4	1	8	0.19993259999955626
39.915	0.09997690000000148	39915	43	image	4331	434	00434_doghouse	4	1	9	0.1999225316239972
40.115	0.09995194743714819	40115	85	image	8547	855	00855_mandolin	4	1	10	0.19994481046978763
40.315	0.09997280000061437	40315	21	image	2168	217	00217_camel	4	1	11	0.19991658953040314
40.515	0.09997987193764857	40515	13	image	13572	1358	01358_squid	4	1	12	0.19995098240724474
40.715	0.09996405790570861	40715	33	image	3372	338	00338_coleslaw	4	1	13	0.19992905968683772
40.915	0.09996907193726656	40915	66	image	6647	665	00665_hat	4	1	14	0.19993964031345968
41.114	0.09998044387521077	41114	10	image	10646	1065	01065_pliers	4	1	15	0.19991515968649765
41.315	0.09996868596863351	41315	15	image	15050	1505	01505_touchpad	4	1	16	0.19995074031339755
41.514	0.09997731403109356	41514	79	image	7986	799	00799_leaf	4	1	17	0.19992954565532273
41.715	0.09996827193754143	41715	56	image	5614	562	00562_frame	4	1	18	0.19994355434482713
41.914	0.09998352984348458	41914	12	image	12000	1200	01200_sandbox	4	1	19	0.1999162737174629
42.115	0.09996995790606888	42115	21	image	2121	213	00213_calf1	4	1	20	0.19994625434537738
44.481	0.09998277371869335	44481	46	image	4661	467	00467_duster	4	2	1	0.0
44.681	0.0999672719372029	44681	15	image	15283	1529	01529_trombone	4	2	2	0.19996037015789625
44.88	0.09997805790590064	44880	13	image	13305	1331	01331_soup	4	2	3	0.19991134565498214
45.08	0.09996719999980996	45080	14	image	14506	1451	01451_taxi	4	2	4	0.19996371225079201
45.28	0.09996765612504532	45280	88	image	8879	888	00888_milk	4	2	5	0.19992130356149573
45.48	0.09996561403113446	45480	92	image	9257	926	00926_nacho	4	2	6	0.19994619643875922
45.68	0.09997817193834635	45680	10	image	10364	1037	01037_piggy_bank	4	2	7	0.19990907371720823
45.88	0.0999695000000429	45880	11	image	11594	1160	01160_rice	4	2	8	0.19995584031403268
46.079	0.09997378596926865	46079	14	image	14293	1430	01430_syrup	4	2	9	0.19991243162348837
46.28	0.09995842806256405	46280	90	image	9039	904	00904_mop	4	2	10	0.19996154031377955
46.479	0.09997208596905693	46479	65	image	6524	653	00653_hand	4	2	11	0.19991758774904156
46.68	0.09996668596886593	46680	68	image	6850	685	00685_hinge	4	2	12	0.1999436543446791
46.879	0.09998195790649334	46879	97	image	9797	980	00980_pants	4	2	13	0.19991614565515192
47.08	0.09996667193809117	47080	10	image	10546	1055	01055_pitchfork	4	2	14	0.19995475434461696
47.279	0.09997427193684416	47279	14	image	14298	1430	01430_syrup	4	2	15	0.19991934565587144
47.48	0.09996378596952127	47480	14	image	14464	1447	01447_tarantula	4	2	16	0.19994835434408742
47.679	0.09996957193743583	47679	14	image	1426	143	00143_bomb	4	2	17	0.19992113162425085
47.879	0.09996648596916202	47879	83	image	8335	834	00834_log	4	2	18	0.19995606837619562
48.079	0.0999771877495732	48079	28	image	2842	285	00285_chicken_wire	4	2	19	0.19990444565519283
48.279	0.0999690579064918	48279	15	image	15039	1504	01504_toucan	4	2	20	0.19995606837619562
50.445	0.09998625968728447	50445	22	image	2231	224	00224_candelabra	4	3	1	0.0
50.645	0.09997418596867647	50645	16	image	16024	1603	01603_weasel	4	3	2	0.1999634420944858
50.845	0.09997357193697098	50845	16	image	16330	1633	01633_woman	4	3	3	0.19991317371841433
51.045	0.09998227193773346	51045	45	image	4543	455	00455_drill	4	3	4	0.19994864031286852
51.244	0.09996052806309308	51244	14	image	14510	1451	01451_taxi	4	3	5	0.199930531623977
51.445	0.09996618596869666	51445	18	image	1844	185	00185_bubble	4	3	6	0.1999522543446801
51.645	0.09997175790613255	51645	14	image	14553	1456	01456_teddy_bear	4	3	7	0.19992122806252155
51.844	0.09995978596907662	51844	94	image	9410	941	00941_noodle	4	3	8	0.19992803162404016
52.045	0.09996228596810397	52045	14	image	14990	1499	01499_torso	4	3	9	0.199948154345293
52.244	0.09996574387514556	52244	15	image	15712	1572	01572_videogame	4	3	10	0.19992035968607524
52.444	0.09997872628173354	52444	93	image	9380	938	00938_net	4	3	11	0.19992691403149365
52.644	0.09998604387419618	52644	18	image	1850	185	00185_bubble	4	3	12	0.19992561403159925
52.844	0.0999599579063215	52844	20	image	2048	205	00205_cabbage	4	3	13	0.19996304031337786
53.044	0.0999716579062806	53044	20	image	2002	201	00201_butter	4	3	14	0.1999217175925878
53.244	0.09996957193743583	53244	62	image	6276	628	00628_grits	4	3	15	0.1999500683759834
53.444	0.09997947193733125	53444	92	image	9217	922	00922_mullet	4	3	16	0.19992528596867487
53.644	0.09997519999978977	53644	96	image	9684	969	00969_padlock	4	3	17	0.19992673162414576
53.844	0.09997447193745757	53844	14	image	1403	141	00141_bologna	4	3	18	0.19992797193754086
54.044	0.09998579821967724	54044	56	image	5616	562	00562_frame	4	3	19	0.1999364701559898
