onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
8.809	0.0999837106501218	8809	97	image	9702	971	00971_paintbrush	7	1	1	n/a
9.009	0.09997727446898352	9009	45	image	4572	458	00458_dryer	7	1	2	0.19995023829687852
9.209	0.09996707446771325	9209	14	image	14083	1409	01409_sunflower	7	1	3	0.19993128511850955
9.409	0.09996927446991322	9409	71	image	7121	713	00713_hovercraft	7	1	4	0.1999348276440287
9.608	0.09997216170449974	9608	14	image	14730	1473	01473_thumb	7	1	5	0.19992448512130068
9.809	0.09997583406220656	9809	13	image	13851	1386	01386_stirrup	7	1	6	0.19994152764047612
10.008	0.09996807446805178	10008	11	image	11836	1184	01184_roulette_wheel	7	1	7	0.19993605959462002
10.209	0.09995909999997821	10209	73	image	7399	740	00740_jalapeno	7	1	8	0.1999423404049594
10.408	0.09996886170119978	10408	35	image	3512	352	00352_cookie_cutter	7	1	9	0.19991657236096216
10.609	0.09995461276048445	10609	10	image	10079	1008	01008_peeler	7	1	10	0.19995791487963288
10.808	0.09997386170653044	10808	49	image	4924	493	00493_eye_patch	7	1	11	0.19991728511740803
11.008	0.0999444468288857	11008	13	image	13928	1393	01393_straightjacket	7	1	12	0.19995180211481056
11.208	0.0999655127634469	11208	54	image	5411	542	00542_floss	7	1	13	0.19991715959258727
11.408	0.09998076170813874	11408	88	image	8823	883	00883_memory_stick	7	1	14	0.1999379659355327
11.608	0.0999666744719434	11608	10	image	10303	1031	01031_photo_booth	7	1	15	0.19992857235774864
11.808	0.0999445468223712	11808	11	image	11372	1138	01138_rat	7	1	16	0.19995381488115527
12.008	0.09996911276175524	12008	79	image	7940	794	00794_latch	7	1	17	0.19991403406311292
12.208	0.09996858723752666	12208	64	image	6458	646	00646_hairdryer	7	1	18	0.1999406786999316
12.408	0.09997073618069408	12408	34	image	3484	349	00349_contact_lens	7	1	19	0.19992288512003142
12.608	0.09996238723761053	12608	19	image	1992	200	00200_bus	7	1	20	0.1999528021151491
14.574	0.09998608511887142	14574	10	image	10915	1092	01092_pothole	7	2	1	0.0
14.774	0.09996488723845687	14774	56	image	5698	570	00570_fur_coat	7	2	2	0.199964751056541
14.973	0.09997158723490429	14973	86	image	8627	863	00863_margarita	7	2	3	0.1999128723582544
15.174	0.0999586744728731	15174	14	image	14076	1408	01408_sundial	7	2	4	0.1999544404061453
15.374	0.09996096171016688	15374	71	image	718	72	00072_barrel	7	2	5	0.199936712764611
15.573	0.09996127447084291	15573	13	image	13470	1347	01347_splinter	7	2	6	0.19991684682827326
15.774	0.09996258723913343	15774	26	image	2647	265	00265_chair	7	2	7	0.19994982764183078
15.973	0.09996524894086178	15973	75	image	7529	753	00753_jug	7	2	8	0.1999198595949565
16.173	0.0999811744732142	16173	12	image	12207	1221	01221_scissors	7	2	9	0.19993795316986507
16.373	0.09995887446712004	16373	10	image	10983	1099	01099_prism	7	2	10	0.19994091276748804
16.573	0.09997424894027063	16573	45	image	4544	455	00455_drill	7	2	11	0.19991884682895034
16.773	0.09998059999998077	16773	11	image	11787	1179	01179_roof_rack	7	2	12	0.19994322763886885
16.973	0.09997314894280862	16973	13	image	13444	1345	01345_spider_web	7	2	13	0.1999226851221465
17.173	0.09996258723549545	17173	64	image	6429	643	00643_hail	7	2	14	0.1999585148805636
17.373	0.09996874894204666	17373	255	target	n/a	n/a	n/a	7	2	15	0.19991448511791532
17.573	0.09996627447253559	17573	93	image	9369	937	00937_nest	7	2	16	0.19995141488107038
17.772	0.09996766171025229	17772	89	image	8979	898	00898_mold2	7	2	17	0.19991705959182582
17.973	0.09997018723879592	17973	88	image	8832	884	00884_metronome	7	2	18	0.19994214040707448
18.172	0.09996984894314664	18172	99	image	990	99	00099_bedpost	7	2	19	0.1999263851212163
18.373	0.09996957447219756	18373	85	image	858	86	00086_baton3	7	2	20	0.19994851488081622
20.255	0.09998231065037544	20255	78	image	7883	789	00789_lantern	7	3	1	0.0
20.455	0.09996067447355017	20455	13	image	13402	1341	01341_spear	7	3	2	0.19996337658449193
20.655	0.09996020000107819	20655	15	image	15099	1510	01510_traffic_light	7	3	3	0.19993468723623664
20.855	0.09997006170306122	20855	98	image	9801	981	00981_pantsuit	7	3	4	0.19991547235986218
21.055	0.09995918723507202	21055	15	image	15680	1568	01568_vent	7	3	5	0.19995224040394532
21.255	0.09997976170416223	21255	12	image	12211	1222	01222_scone	7	3	6	0.19990725959360134
21.455	0.09997367447431316	21455	10	image	10536	1054	01054_pitcher	7	3	7	0.1999532276422542
21.655	0.09996967447295901	21655	10	image	10366	1037	01037_piggy_bank	7	3	8	0.19994481276444276
21.854	0.09997416170881479	21854	11	image	11009	1101	01101_propeller	7	3	9	0.1999024723554612
22.055	0.09997706170906895	22055	83	image	8378	838	00838_loveseat	7	3	10	0.19995352764453855
22.254	0.09997027447025175	22254	35	image	3530	353	00353_cookie_sheet	7	3	11	0.1999269468287821
22.454	0.09997497446966008	22454	6	image	6	1	00001_aardvark	7	3	12	0.19992881276630214
22.654	0.09997429999930318	22654	51	image	5157	516	00516_fire	7	3	13	0.19993846170473262
22.855	0.09997246170678409	22855	20	image	2027	203	00203_button1	7	3	14	0.1999453787029779
23.054	0.09996301276623853	23054	15	image	15345	1535	01535_trunk	7	3	15	0.19992622129575466
23.254	0.09996087447507307	23254	95	image	9504	951	00951_odometer	7	3	16	0.19995186593587277
23.454	0.09998127447397565	23454	59	image	5990	599	00599_glue	7	3	17	0.1999035468288639
23.654	0.09997257447321317	23654	15	image	15690	1569	01569_vest	7	3	18	0.19996065317172906
23.854	0.09998183618154144	23854	39	image	3999	400	00400_cummerbund	7	3	19	0.19990578512079082
24.054	0.09997736170771532	24054	14	image	14901	1491	01491_tongue	7	3	20	0.19995482764716144
25.787	0.09998228512267815	25787	66	image	666	67	00067_barbed_wire	7	4	1	0.0
25.987	0.09996798724023392	25987	35	image	3522	353	00353_cookie_sheet	7	4	2	0.19995606382144615
26.187	0.09996449999744073	26187	81	image	8104	811	00811_leotard	7	4	3	0.19993497447649133
26.386	0.09996861276158597	26386	13	image	13231	1324	01324_sofa_bed	7	4	4	0.1999122468259884
26.587	0.09997996170568513	26587	92	image	92	10	00010_airplane	7	4	5	0.19994649146610755
26.786	0.09997487446889863	26786	74	image	7426	743	00743_javelin	7	4	6	0.1999306468278519
26.987	0.09994083406490972	26987	99	image	9940	994	00994_pasta	7	4	7	0.19995142764310003
27.186	0.0999609872342262	27186	80	image	8087	809	00809_lens	7	4	8	0.19991577235487057
27.386	0.09997787447355222	27386	13	image	13057	1306	01306_smoke_alarm	7	4	9	0.1999400531713036
27.586	0.09997188723718864	27586	88	image	885	89	00089_beachball	7	4	10	0.19994488723750692
27.786	0.0999910361788352	27786	96	image	9645	965	00965_owl	7	4	11	0.19990199788298924
27.986	0.09995807447194238	27986	40	image	408	41	00041_asparagus	7	4	12	0.19996811488090316
28.186	0.09998213617654983	28186	55	image	5587	559	00559_fossil	7	4	13	0.19990288512053667
28.386	0.09997956170627731	28386	54	image	5448	545	00545_flute	7	4	14	0.1999518148804782
28.586	0.09996776170373778	28586	15	image	15783	1579	01579_waffle_iron	7	4	15	0.19992565959182684
28.786	0.09997899788504583	28786	19	image	1999	200	00200_bus	7	4	16	0.19994270422830596
28.985	0.0999641872367647	28985	82	image	8221	823	00823_lingerie	7	4	17	0.19992720853406354
29.186	0.09995928723583347	29186	11	image	11704	1171	01171_rocking_chair	7	4	18	0.19995130211827927
29.385	0.09997012552776141	29385	29	image	2998	300	00300_christmas_tree	7	4	19	0.19992053406167543
29.586	0.09997027447388973	29586	70	image	7011	702	00702_horn	7	4	20	0.1999443786990014
31.201	0.09999327235345845	31201	35	image	3565	357	00357_coral	7	5	1	0.0
31.402	0.09997604894306278	31402	13	image	1324	133	00133_blowgun	7	5	2	0.1999568638202618
31.601	0.09997716170255444	31601	40	image	4081	409	00409_daisy	7	5	3	0.1999171468305576
31.802	0.09996208723532618	31802	60	image	6022	603	00603_goblet	7	5	4	0.19995702764208545
32.002	0.09996197447253508	32002	96	image	9667	967	00967_pacifier	7	5	5	0.19993481276469538
32.201	0.09996391065214993	32201	39	image	3926	393	00393_crutch	7	5	6	0.19991837235284038
32.401	0.0999700382926676	32401	25	image	2551	256	00256_caviar	7	5	7	0.19994057658914244
