onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
11.116	0.09996558692364488	11116	13	image	13401	1341	01341_spear	4	1	1	n/a
11.317	0.09997159999693395	11317	20	image	2042	205	00205_cabbage	4	1	2	0.19994084380596178
11.516	0.09996289999980945	11516	12	image	12616	1262	01262_shoe_polish	4	1	3	0.1999435999969137
11.715	0.09996853463599109	11715	35	image	3579	358	00358_cord	4	1	4	0.19991903463596827
11.916	0.0999585869249131	11916	11	image	11353	1136	01136_ram	4	1	5	0.1999508784392674
12.115	0.09996744770614896	12115	13	image	13423	1343	01343_speedometer	4	1	6	0.19991193463647505
12.315	0.09995818692550529	12315	83	image	8327	833	00833_locket	4	1	7	0.19995717843994498
12.515	0.09998713463210152	12515	11	image	11540	1154	01154_remote_control	4	1	8	0.19990342155870167
12.715	0.09996897385281045	12715	12	image	12246	1225	01225_scorpion	4	1	9	0.19996209151213407
12.915	0.09995968692601309	12915	17	image	1756	176	00176_breathalyzer	4	1	10	0.19992226926842704
13.115	0.09999356536718551	13115	11	image	110	11	00011_album	4	1	11	0.19992043921956792
13.315	0.0999670130731829	13315	98	image	982	99	00099_bedpost	4	1	12	0.1999418215600599
13.515	0.09997751306946157	13515	85	image	852	86	00086_baton3	4	1	13	0.19994275688077323
13.715	0.09998228692711564	13715	50	image	5011	502	00502_fence	4	1	14	0.19991698233934585
13.915	0.09996524770394899	13915	89	image	8906	891	00891_mirror	4	1	15	0.19996624380655703
14.114	0.09996899999896414	14114	16	image	16423	1643	01643_wrist	4	1	16	0.19991183004458435
14.315	0.099960739218659	14315	14	image	14727	1473	01473_thumb	4	1	17	0.1999508307344513
14.514	0.09997527385348803	14514	42	image	4200	420	00420_dial	4	1	18	0.19991328234027606
14.715	0.09996436078290571	14715	14	image	14552	1456	01456_teddy_bear	4	1	19	0.19995186995220138
14.914	0.09997028693032917	14914	12	image	12280	1228	01228_scraper	4	1	20	0.19992031697256607
17.097	0.0999689561976993	17097	62	image	6213	622	00622_gravestone	4	2	1	0.0
17.297	0.09998313921823865	17297	13	image	1300	130	00130_blouse	4	2	2	0.19994410000072094
17.497	0.0999573999979475	17497	16	image	16531	1654	01654_zucchini	4	2	3	0.19994823922024807
17.697	0.09996437385416357	17697	35	image	3581	359	00359_cork	4	2	4	0.19991358233892242
17.897	0.09997786078019999	17897	13	image	1350	135	00135_boa	4	2	5	0.19994215687984251
18.096	0.09998316078053904	18096	62	image	6222	623	00623_gravy	4	2	6	0.19992224312227336
18.297	0.0999533646790951	18297	13	image	1309	131	00131_blower	4	2	7	0.1999494438059628
18.496	0.09996767385018757	18496	13	image	13757	1376	01376_stem	4	2	8	0.19992094312328845
18.697	0.0999639869260136	18697	13	image	13567	1357	01357_squeegee	4	2	9	0.19994954380308627
18.896	0.09996826077986043	18896	45	image	4548	455	00455_drill	4	2	10	0.1999227692685963
19.097	0.09996858692829846	19097	13	image	13868	1387	01387_stockings	4	2	11	0.19995083073081332
19.296	0.09996269999828655	19296	13	image	13595	1360	01360_squirt_gun	4	2	12	0.19991943004788482
19.496	0.09997147385365679	19496	99	image	9937	994	00994_pasta	4	2	13	0.19994815687823575
19.696	0.09996969999701832	19696	31	image	3101	311	00311_clay	4	2	14	0.1999233300521155
19.896	0.09996769999997923	19896	63	image	632	64	00064_banjo	4	2	15	0.19994755687730503
20.096	0.09998187385281199	20096	12	image	12058	1206	01206_satellite_dish	4	2	16	0.1999054692678328
20.296	0.09996477385720937	20296	83	image	8358	836	00836_lollipop	4	2	17	0.19995515687696752
20.496	0.09998656078096246	20496	86	image	8656	866	00866_marshmallow	4	2	18	0.1999130692674953
20.696	0.09996787385534844	20696	93	image	932	94	00094_beanie	4	2	19	0.19994893073453568
20.896	0.09997906078206142	20896	27	image	2720	272	00272_charger	4	2	20	0.19993459999750485
22.645	0.09998429541155929	22645	21	image	214	22	00022_ankle	4	3	1	0.0
22.845	0.0999679999986256	22845	86	image	8617	862	00862_marble	4	3	2	0.19995875229142257
23.045	0.09997742614723393	23045	13	image	13375	1338	01338_spark_plug	4	3	3	0.199921943119989
23.245	0.09995957385763177	23245	36	image	3686	369	00369_costume	4	3	4	0.19995366995135555
23.445	0.0999744261498563	23445	29	image	29	3	00003_accordion	4	3	5	0.19990363004762912
23.645	0.09997754771029577	23645	96	image	9674	968	00968_paddle	4	3	6	0.19995039609784726
23.845	0.09997426078189164	23845	10	image	10906	1091	01091_potholder	4	3	7	0.19992231697688112
24.045	0.09996128692728234	24045	11	image	11098	1110	01110_pumpkin	4	3	8	0.19995814380672527
24.244	0.09997521307013812	24244	26	image	2611	262	00262_centrifuge	4	3	9	0.19991646926791873
24.445	0.09996937385585625	24445	73	image	7386	739	00739_jackhammer	4	3	10	0.1999505438034248
24.644	0.09998336077842396	24644	64	image	6449	645	00645_hairbrush	4	3	11	0.19991036926876404
24.845	0.09996428692465997	24845	13	image	13898	1390	01390_stopwatch	4	3	12	0.19995963073233725
25.044	0.09996747385594063	25044	11	image	11526	1153	01153_reindeer	4	3	13	0.19991086926529533
25.245	0.09996440000031726	25245	97	image	9751	976	00976_pan	4	3	14	0.19995711766023305
25.444	0.09997758692770731	25444	26	image	2669	267	00267_chalk	4	3	15	0.19990768234129064
25.644	0.09996728692567558	25644	15	image	15385	1539	01539_tumbleweed	4	3	16	0.1999534307324211
25.844	0.0999800346326083	25844	55	image	5572	558	00558_forklift	4	3	17	0.199910895415087
26.044	0.09997536077935365	26044	92	image	9239	924	00924_mustache	4	3	18	0.1999570176594716
26.244	0.0999422908280394	26244	88	image	8858	886	00886_microscope	4	3	19	0.19993928692565532
26.444	0.09995369151511113	26444	99	image	995	100	00100_bee	4	3	20	0.19994250848685624
28.243	0.09997790848865407	28243	58	image	581	59	00059_bamboo	4	4	1	0.0
28.443	0.09997807384934276	28443	85	image	8544	855	00855_mandolin	4	4	2	0.1999424692694447
28.643	0.09996848692753701	28643	78	image	7806	781	00781_koala	4	4	3	0.1999456568773894
28.843	0.09996691307242145	28843	49	image	4977	498	00498_fan	4	4	4	0.1999370261473814
29.043	0.09997166078028386	29043	66	image	6640	664	00664_hash	4	4	5	0.19992466926487396
29.243	0.09996236078222864	29243	15	image	15660	1566	01566_velcro	4	4	6	0.19994734380816226
29.443	0.09997454770564218	29443	10	image	10897	1090	01090_potato	4	4	7	0.19992016926698852
