onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
48.554	0.09997004160686629	48554	10	image	10129	1013	01013_pencil_sharpener	10	1	1	n/a
48.755	0.099968114598596	48755	52	image	5288	529	00529_fishing_pole	10	1	2	0.1999494291958399
48.954	0.09996412919281283	48954	13	image	13432	1344	01344_spider	10	1	3	0.19992218321567634
49.154	0.099956214598933	49154	11	image	1114	112	00112_bin	10	1	4	0.19994721678449423
49.354	0.09997304379066918	49354	42	image	4236	424	00424_dip	10	1	5	0.1999093686172273
49.554	0.0999746708002931	49554	13	image	13063	1307	01307_smoothie	10	1	6	0.1999455605800904
49.754	0.0999698291925597	49754	81	image	8129	813	00813_license_plate	10	1	7	0.19993193941991194
49.954	0.09995671459910227	49954	91	image	9131	914	00914_mousse	10	1	8	0.1999526605795836
50.154	0.09997702919645235	50154	51	image	5100	510	00510_file2	10	1	9	0.1999085248207848
50.354	0.09995267299018451	50354	64	image	6469	647	00647_hairnet	10	1	10	0.1999589605802612
50.554	0.09996962919831276	50554	15	image	15162	1517	01517_trapdoor	10	1	11	0.19992003942024894
50.754	0.09996580000006361	50754	13	image	13564	1357	01357_squeegee	10	1	12	0.1999413751764223
50.954	0.09997402919543674	50954	45	image	4563	457	00457_drumstick	10	1	13	0.19991433942050207
51.154	0.09995864379379782	51154	12	image	12472	1248	01248_shaving_cream	10	1	14	0.19995926058254554
51.353	0.0999655583909771	51353	71	image	7127	713	00713_hovercraft	10	1	15	0.1999122248198546
51.554	0.09997184379244572	51554	30	image	3083	309	00309_clarinet	10	1	16	0.1999513043774641
51.753	0.09996245839283802	51753	99	image	9975	998	00998_payphone	10	1	17	0.1999250248190947
51.954	0.09997551459673559	51954	14	image	14097	1410	01410_sunglasses	10	1	18	0.19993698977850727
52.154	0.0999666999996407	52154	14	image	14820	1482	01482_toad	10	1	19	0.19993539999995846
52.353	0.099980014598259	52353	78	image	7895	790	00790_lanyard	10	1	20	0.19992402481875615
55.219	0.09997155620294507	55219	89	image	8939	894	00894_mitten	10	2	1	0.0
55.419	0.09995111460011685	55419	12	image	12717	1272	01272_shower_cap	10	2	2	0.1999537313786277
55.619	0.09998182919298415	55619	53	image	5373	538	00538_flatiron	10	2	3	0.1999098956293892
55.819	0.0999684854032239	55819	48	image	4824	483	00483_electric_chair	10	2	4	0.19995108977673226
56.019	0.09995512919340399	56019	64	image	6499	650	00650_ham	10	2	5	0.19994370000131312
56.219	0.09995882919611176	56219	15	image	15547	1555	01555_undershirt	10	2	6	0.19991571022183052
56.419	0.09995878540212288	56419	14	image	14303	1431	01431_tab	10	2	7	0.19994878977740882
56.618	0.09997732919509872	56618	29	image	2900	290	00290_chin	10	2	8	0.19990851022157585
56.819	0.09995822919518105	56819	38	image	382	39	00039_arugula	10	2	9	0.19995697517879307
57.018	0.09997741459301324	57018	16	image	16411	1642	01642_wrench	10	2	10	0.1999171248244238
57.219	0.09996804379261448	57219	58	image	5868	587	00587_gearshift	10	2	11	0.1999495751770155
57.418	0.09997302919146023	57418	98	image	9887	989	00989_parachute	10	2	12	0.1999231102236081
57.619	0.09996091459834133	57619	15	image	15971	1598	01598_watering_can	10	2	13	0.19994758977554739
57.818	0.09997224379185354	57818	90	image	901	91	00091_beaker	10	2	14	0.1999165248234931
58.018	0.09996012919509667	58018	14	image	14642	1465	01465_test_tube	10	2	15	0.19995028977427864
58.218	0.09994682482283679	58218	65	image	6597	660	00660_hard_disk	10	2	16	0.19993971459552995
58.418	0.09996730000057141	58418	14	image	1410	141	00141_bologna	10	2	17	0.19991021022360655
58.618	0.09995991459436482	58618	10	image	10912	1092	01092_pothole	10	2	18	0.1999518751836149
58.818	0.09997930000099586	58818	74	image	7427	743	00743_javelin	10	2	19	0.19992701459341333
59.018	0.09998451459978241	59018	81	image	813	82	00082_bathrobe	10	2	20	0.19991871022284613
61.8	0.09997605620446848	61800	54	image	5429	543	00543_flour	10	3	1	0.0
62.0	0.09996711459825747	62000	12	image	12062	1207	01207_sauce	10	3	2	0.19994748321187217
62.2	0.09998504379473161	62200	14	image	14519	1452	01452_tea	10	3	3	0.19992192919744411
62.4	0.09996902919374406	62400	59	image	5980	598	00598_globe	10	3	4	0.19994967517777695
62.6	0.09996222919289721	62600	64	image	6457	646	00646_hairdryer	10	3	5	0.19992422482391703
62.8	0.09996118540220778	62800	86	image	8626	863	00863_margarita	10	3	6	0.1999488897745323
63.0	0.09997064379422227	63000	11	image	1132	114	00114_binoculars	10	3	7	0.19992129562524497
63.2	0.09996124379904359	63200	96	image	9620	962	00962_outlet	10	3	8	0.19995016057873727
63.399	0.0999698146006267	63399	96	image	9619	962	00962_outlet	10	3	9	0.19991063942143228
63.6	0.09996120000141673	63600	10	image	10251	1026	01026_pet_food	10	3	10	0.19995950437441934
63.799	0.09995802919365815	63799	14	image	14463	1447	01447_tarantula	10	3	11	0.19992101022580755
64.0	0.09996660000251723	64000	12	image	12267	1227	01227_scrambled_egg	10	3	12	0.19994178977503907
64.199	0.09995988540322287	64199	11	image	11787	1179	01179_roof_rack	10	3	13	0.1999235102230159
64.4	0.0999614291904436	64400	70	image	7078	708	00708_hot_chocolate	10	3	14	0.1999418897794385
64.599	0.0999716437945608	64599	23	image	2354	236	00236_cap	10	3	15	0.19992691021980136
64.8	0.09996681459597312	64800	15	image	15886	1589	01589_washcloth	10	3	16	0.19994258977749269
64.999	0.09996882919585914	64999	39	image	3933	394	00394_crystal1	10	3	17	0.1999268102226779
65.199	0.09997308540187078	65199	11	image	1178	118	00118_birdhouse	10	3	18	0.19994138977926923
65.399	0.09996394379049889	65399	11	image	11134	1114	01114_puppy	10	3	19	0.19992409562473767
65.599	0.0999705875874497	65599	14	image	14005	1401	01401_stroller	10	3	20	0.19993999999860534
67.948	0.09998051241200301	67948	10	image	10297	1030	01030_phone_booth	10	4	1	0.0
68.148	0.0999642999995558	68148	13	image	13833	1384	01384_stingray	10	4	2	0.19995138759259135
68.348	0.09996832919568988	68348	51	image	5103	511	00511_filing_cabinet	10	4	3	0.1999231102236081
68.548	0.0999610145954648	68548	13	image	13311	1332	01332_soy_sauce	10	4	4	0.1999481897764781
68.748	0.0999639853980625	68748	66	image	6663	667	00667_hatchet	10	4	5	0.199920010225469
68.948	0.09996560218860395	68948	56	image	5611	562	00562_frame	10	4	6	0.19994340218181605
69.148	0.09996569999930216	69148	10	image	10174	1018	01018_pennant	10	4	7	0.19994438759385957
69.348	0.09997107080562273	69348	15	image	15905	1591	01591_wasp	10	4	8	0.19990582481841557
69.548	0.09998384379650815	69548	21	image	2176	218	00218_camera1	10	4	9	0.19994553138531046
69.747	0.09997194379320717	69747	14	image	14666	1467	01467_thermos	10	4	10	0.19993193941991194
69.948	0.09995579999667825	69948	32	image	3227	323	00323_clover	10	4	11	0.1999513043774641
70.147	0.09996921459605801	70147	12	image	12083	1209	01209_sauerkraut	10	4	12	0.19991991022106959
70.348	0.09996621459868038	70348	10	image	1030	103	00103_beet	10	4	13	0.1999523751801462
70.547	0.09998261459622881	70547	16	image	1620	162	00162_box	10	4	14	0.1999024394172011
70.748	0.09996060000048601	70748	14	image	14458	1446	01446_tapestry	10	4	15	0.19996047517997795
70.947	0.09996231460172567	70947	45	image	4565	457	00457_drumstick	10	4	16	0.19992142481714836
71.148	0.09996120000141673	71148	11	image	11363	1137	01137_ramp	10	4	17	0.19995157518133055
71.347	0.0999769291956909	71347	11	image	11419	1142	01142_ravioli	10	4	18	0.19991032481993898
71.547	0.09997698540246347	71547	61	image	6120	612	00612_gramophone	10	4	19	0.1999462751809915
71.747	0.09996132919332013	71747	28	image	2835	284	00284_chicken2	10	4	20	0.19992861022547004
74.113	0.09997315620421432	74113	49	image	4967	497	00497_face	10	5	1	0.0
74.313	0.09997041459791944	74313	18	image	1857	186	00186_bubble_wrap	10	5	2	0.19994830218638526
74.513	0.09995932919264305	74513	12	image	1207	121	00121_blackberry	10	5	3	0.19992841022394714
74.713	0.09996270000192453	74713	13	image	13	2	00002_abacus	10	5	4	0.19994810437128763
74.912	0.09995802919365815	74912	31	image	3130	313	00313_clipper1	10	5	5	0.1999219956305751
