onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
22.818	0.09998113600158831	22818	74	image	744	75	00075_baseball_glove	10	1	1	n/a
23.018	0.0999720999989222	23018	11	image	11108	1111	01111_punch1	10	1	2	0.1999480640024558
23.218	0.09997181600192562	23218	30	image	3002	301	00301_chute	10	1	3	0.19992413999716518
23.418	0.09996751600010612	23418	18	image	1805	181	00181_broom	10	1	4	0.19995316000131425
23.618	0.0999632319999364	23618	13	image	13163	1317	01317_snowplow	10	1	5	0.19991613999991387
23.818	0.0999615000000631	23818	14	image	14131	1414	01414_suspenders	10	1	6	0.19993369999974675
24.018	0.09996288000002096	24018	96	image	9648	965	00965_owl	10	1	7	0.1999588960006804
24.218	0.09995700000035868	24218	15	image	1572	158	00158_bowl	10	1	8	0.19992659599847684
24.417	0.09996521600078268	24417	79	image	7978	798	00798_lawnmower	10	1	9	0.19992380800067622
24.618	0.09996597600002133	24618	88	image	880	88	00088_bazooka	10	1	10	0.19993599200097378
24.817	0.09996241600128997	24817	32	image	3251	326	00326_coat_rack	10	1	11	0.1999310079991119
25.018	0.09996283200052858	25018	61	image	6189	619	00619_grate	10	1	12	0.19994379200034018
25.217	0.09997711599862669	25217	13	image	13677	1368	01368_staple_gun	10	1	13	0.19991964000109874
25.418	0.09996711600251729	25418	18	image	1890	189	00189_buffet	10	1	14	0.1999498599980143
25.617	0.09996597999816004	25617	27	image	2712	272	00272_charger	10	1	15	0.19991902400215622
25.818	0.09996648400192498	25818	16	image	16253	1626	01626_wine_bottle	10	1	16	0.19995107599788753
26.017	0.09996784800023306	26017	57	image	5773	578	00578_garter	10	1	17	0.19991722400118306
26.217	0.09996411599968269	26217	15	image	1599	160	00160_bowling_ball	10	1	18	0.19995734400072251
26.417	0.099958016000528	26417	15	image	1579	158	00158_bowl	10	1	19	0.19993474799957767
26.617	0.0999642999995558	26617	13	image	13322	1333	01333_space_shuttle	10	1	20	0.19991620800101373
29.033	0.09997563599972636	29033	12	image	12882	1289	01289_ski	10	2	1	0.0
29.233	0.09996923200014862	29233	11	image	11791	1180	01180_root	10	2	2	0.19994379600029788
29.433	0.09997909999947296	29433	40	image	4069	407	00407_cutting_board	10	2	3	0.19992402400021092
29.633	0.09995476800031611	29633	16	image	16146	1615	01615_whisk	10	2	4	0.19995572399966477
29.832	0.09996201600006316	29832	68	image	682	69	00069_barcode	10	2	5	0.19991427599961753
30.033	0.09995970000090892	30033	23	image	2358	236	00236_cap	10	2	6	0.19995247599945287
30.232	0.0999740520001069	30232	52	image	5296	530	00530_fishnet_stockings	10	2	7	0.19991592400037916
30.433	0.09997389599993767	30433	17	image	1794	180	00180_brooch	10	2	8	0.19994111199957842
30.632	0.09997149999981048	30632	12	image	12238	1224	01224_scoreboard	10	2	9	0.1999221040005068
30.833	0.099967968000783	30833	52	image	5286	529	00529_fishing_pole	10	2	10	0.19996035999974993
31.032	0.09997741600091103	31032	12	image	12047	1205	01205_satellite	10	2	11	0.19991440800004057
31.232	0.09996044800027448	31232	15	image	15233	1524	01524_tricycle	10	2	12	0.1999480760005099
31.432	0.09997514800124918	31432	14	image	148	15	00015_alpaca	10	2	13	0.19991592399856017
31.632	0.0999712160009949	31632	51	image	5163	517	00517_fire_alarm	10	2	14	0.1999486920012714
31.832	0.09996674800095207	31832	79	image	7925	793	00793_laser_pointer	10	2	15	0.19992330799868796
32.032	0.09996103199955542	32032	62	image	6207	621	00621_gravel	10	2	16	0.19994727600169426
32.232	0.0999757640001917	32232	87	image	8713	872	00872_match	10	2	17	0.19992219199957617
32.432	0.09996590000082506	32432	12	image	12196	1220	01220_school_bus	10	2	18	0.19995012399886036
32.632	0.09996176400090917	32632	82	image	8281	829	00829_llama	10	2	19	0.19992152400118357
32.832	0.09997551999913412	32832	16	image	16069	1607	01607_wedge	10	2	20	0.19993669200084696
35.097	0.09996463599964045	35097	99	image	9962	997	00997_patty	10	3	1	0.0
35.298	0.09996524800044426	35298	13	image	13302	1331	01331_soup	10	3	2	0.19994899599987548
35.498	0.09996768400014844	35498	14	image	14751	1476	01476_tie	10	3	3	0.19993843200063566
35.697	0.09996703199976764	35697	32	image	3220	322	00322_clove	10	3	4	0.1999173919994064
35.898	0.09995736800010491	35898	68	image	6882	689	00689_hockey_stick	10	3	5	0.19995379200008756
36.097	0.0999682319979911	36097	14	image	14934	1494	01494_toothbrush	10	3	6	0.19990930800122442
36.298	0.09997366800052987	36298	81	image	8141	815	00815_lid	10	3	7	0.19995182399907208
36.497	0.09997346400086826	36497	13	image	13811	1382	01382_stiletto	10	3	8	0.1999184599990258
36.697	0.09997591600040323	36697	11	image	11731	1174	01174_roller	10	3	9	0.19995510800072225
36.897	0.09996453200074029	36897	12	image	12834	1284	01284_sim_card	10	3	10	0.1999201919988991
37.097	0.09996383200086711	37097	14	image	14742	1475	01475_ticktacktoe	10	3	11	0.19994229199983238
37.297	0.09997363200091058	37297	87	image	8760	876	00876_meat	10	3	12	0.19991970800037961
37.497	0.09995286000048509	37497	38	image	3897	390	00390_crowbar	10	3	13	0.19995689200004563
37.697	0.09997221599951445	37697	14	image	1485	149	00149_bookshelf	10	3	14	0.19990572400092788
37.897	0.09996714800035988	37897	24	image	2469	247	00247_carriage	10	3	15	0.19995345999996061
38.096	0.09997476800162985	38096	10	image	10466	1047	01047_pinecone	10	3	16	0.19992462399932265
38.297	0.09997649599972647	38297	12	image	1245	125	00125_blimp	10	3	17	0.19994771200072137
38.496	0.0999621320006554	38496	93	image	9386	939	00939_nightshirt	10	3	18	0.19992328799889947
38.697	0.09997201599981054	38697	54	image	5494	550	00550_fondue	10	3	19	0.19994280800165143
38.896	0.09996673199930228	38896	255	target	n/a	n/a	n/a	10	3	20	0.19992700799957674
42.428	0.09998025200002303	42428	57	image	5728	573	00573_gallows	10	4	1	0.0
42.629	0.09996998399947188	42629	13	image	13340	1334	01334_spacesuit	10	4	2	0.19994734399915615
42.828	0.09998251600154617	42828	14	image	14158	1416	01416_swan	10	4	3	0.19991749199834885
43.029	0.09997560000010708	43029	15	image	15432	1544	01544_turf	10	4	4	0.19995330800156808
43.229	0.09996621599930222	43229	13	image	13058	1306	01306_smoke_alarm	10	4	5	0.19993369999974675
43.428	0.0999710319993028	43428	68	image	6870	687	00687_hippopotamus	10	4	6	0.19992010799978743
43.628	0.0999775000000227	43628	14	image	14673	1468	01468_thermostat	10	4	7	0.19994800799941004
43.828	0.09998004800036142	43828	19	image	1983	199	00199_burrito	10	4	8	0.19991090800067468
44.028	0.09995722400162776	44028	23	image	2303	231	00231_cannon	10	4	9	0.19996025999898848
44.228	0.09997431599913398	44228	11	image	11592	1160	01160_rice	10	4	10	0.1999160240011406
44.428	0.0999606320001476	44428	70	image	7085	709	00709_hot_tub	10	4	11	0.1999534759997914
44.628	0.09995646400057012	44628	10	image	10330	1033	01033_piano	10	4	12	0.1999242919991957
44.828	0.09996888400019088	44828	97	image	9771	978	00978_panda	10	4	13	0.19994474000122864
45.027	0.09996399999909045	45027	10	image	10536	1054	01054_pitcher	10	4	14	0.1999194920008449
45.228	0.09997068400116405	45228	47	image	4765	477	00477_egg_roll	10	4	15	0.19994482399852131
45.428	0.09997858400129189	45428	13	image	13715	1372	01372_statue	10	4	16	0.1999283999994077
45.627	0.0999774840020109	45627	11	image	11095	1110	01110_pumpkin	10	4	17	0.19991749200016784
45.828	0.09995715999866661	45828	94	image	9480	948	00948_oar	10	4	18	0.19995399200161046
46.027	0.09996351599875197	46027	15	image	15560	1556	01556_underwear	10	4	19	0.19992769199961913
46.228	0.09996709999904851	46228	14	image	14580	1458	01458_teepee	10	4	20	0.19994620800025587
48.243	0.09998135199930402	48243	83	image	8350	835	00835_loincloth	10	5	1	0.0
48.444	0.09996806799790647	48444	54	image	5493	550	00550_fondue	10	5	2	0.19995704400025716
48.643	0.09997843199744239	48643	53	image	5329	533	00533_flamethrower	10	5	3	0.19992159200046444
48.843	0.09997171599934518	48843	47	image	4733	474	00474_easel	10	5	4	0.1999376919993665
49.043	0.09998198399989633	49043	12	image	12661	1267	01267_shortbread	10	5	5	0.19992202399953385
49.243	0.09997059600027569	49243	86	image	8626	863	00863_margarita	10	5	6	0.19994020000012824
49.443	0.09997681599816133	49443	88	image	8879	888	00888_milk	10	5	7	0.19992788400122663
49.643	0.09996892399976787	49643	16	image	1672	168	00168_bracelet2	10	5	8	0.19994780799788714
49.843	0.09998708400053147	49843	83	image	8319	832	00832_locker	10	5	9	0.19991900800050644
50.043	0.0999694999991334	50043	32	image	3278	328	00328_cockroach	10	5	10	0.19995727600144164
50.242	0.09996393199980957	50242	42	image	4293	430	00430_diskette	10	5	11	0.19992070799889916
50.443	0.09997440000006463	50443	45	image	4535	454	00454_dresser	10	5	12	0.19994140800008608
50.642	0.09998339999947348	50642	58	image	586	59	00059_bamboo	10	5	13	0.19991999200101418
50.843	0.09997191599904909	50843	66	image	6623	663	00663_harp	10	5	14	0.1999534919996222
51.042	0.0999604000007821	51042	14	image	14886	1489	01489_toilet_paper	10	5	15	0.1999243079990265
51.243	0.09997169999951439	51243	89	image	8923	893	00893_mistletoe	10	5	16	0.19994189200042456
51.442	0.09998368400010804	51442	44	image	4436	444	00444_doorbell	10	5	17	0.19991772399953334
51.643	0.09997626800031867	51643	72	image	7280	728	00728_incense	10	5	18	0.19994900799974857
51.842	0.09996769600002153	51842	10	image	10488	1049	01049_pinwheel	10	5	19	0.19993277600042347
52.042	0.09996990000036021	52042	39	image	398	40	00040_ashtray	10	5	20	0.1999439920000441
54.125	0.0999802840015036	54125	15	image	15078	1508	01508_toy	10	6	1	0.0
54.325	0.09997356800158741	54325	10	image	10249	1025	01025_pesto	10	6	2	0.19996274400000402
54.524	0.09996979999959876	54524	43	image	4324	433	00433_dogfood	10	6	3	0.19991179200042097
54.725	0.09995606799930101	54725	10	image	10226	1023	01023_perfume	10	6	4	0.19997197600059735
54.924	0.09996723200129054	54924	94	image	9432	944	00944_notebook	10	6	5	0.1998978919982619
55.125	0.09996231600052852	55125	14	image	14521	1453	01453_teabag	10	6	6	0.19995140800165245
55.325	0.09996703599972534	55325	13	image	13490	1349	01349_spool	10	6	7	0.19993263200012734
55.524	0.09997809999913443	55524	13	image	13644	1365	01365_stamp1	10	6	8	0.1999138760002097
55.725	0.09996291600145923	55725	30	image	3031	304	00304_cigarette_butt	10	6	9	0.19996507599898905
