onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
11.053	0.09996637474250747	11053	25	image	2554	256	00256_caviar	10	1	1	n/a
11.253	0.09996339999997872	11253	10	image	10913	1092	01092_pothole	10	1	2	0.1999453505195561
11.453	0.09996331366710365	11453	12	image	12501	1251	01251_sheath	10	1	3	0.19992616107629146
11.653	0.09997950103570474	11653	68	image	6851	686	00686_hip	10	1	4	0.19992822525819065
11.853	0.09996421366304276	11853	15	image	15565	1557	01557_uniform	10	1	5	0.1999395873717731
12.053	0.09997229999862611	12053	15	image	15569	1557	01557_uniform	10	1	6	0.19994046418287326
12.252	0.09997183788800612	12252	13	image	1366	137	00137_board	10	1	7	0.19992773581543588
12.453	0.09996659999887925	12453	99	image	9943	995	00995_pastry	10	1	8	0.19994536418380449
12.652	0.09996313788724365	12652	10	image	10175	1018	01018_pennant	10	1	9	0.19992173581704265
12.853	0.09996360000150162	12853	12	image	12882	1289	01289_ski	10	1	10	0.19994956418304355
13.053	0.09996901262638858	13053	16	image	16346	1635	01635_wooden_leg	10	1	11	0.19992788737363298
13.252	0.09997782525897492	13252	13	image	13835	1384	01384_stingray	10	1	12	0.19991957370439195
13.453	0.0999730126313807	13453	53	image	5390	539	00539_flip_flop	10	1	13	0.1999424515524879
13.652	0.09995952525787288	13652	11	image	11803	1181	01181_rope	10	1	14	0.19993163581602857
13.852	0.09996298736950848	13852	54	image	549	55	00055_baklava	10	1	15	0.1999435641846503
14.052	0.09996761263391818	14052	11	image	1131	114	00114_binoculars	10	1	16	0.19992803581408225
14.252	0.09995278840142419	14252	76	image	7649	765	00765_keg	10	1	17	0.19994733892963268
14.452	0.0999670252604119	14452	14	image	14653	1466	01466_thermometer	10	1	18	0.19991876107087592
14.652	0.09994712422121665	14652	54	image	546	55	00055_baklava	10	1	19	0.19995285155528109
14.852	0.09997891262901248	14852	45	image	4549	455	00455_drill	10	1	20	0.19990256107485038
17.168	0.09997417474369286	17168	91	image	913	92	00092_bean	10	2	1	0.0
17.368	0.0999688252559281	17368	63	image	6353	636	00636_gumball	10	2	2	0.19995348840893712
17.567	0.09996982525626663	17567	91	image	9124	913	00913_mousetrap	10	2	3	0.19991673581534997
17.768	0.09996449999744073	17768	10	image	10065	1007	01007_pedometer	10	2	4	0.19995117681537522
17.967	0.09997391263095778	17967	11	image	11633	1164	01164_ring	10	2	5	0.1999261231831042
18.168	0.09996616314674611	18168	23	image	2318	232	00232_cannonball	10	2	6	0.1999527389270952
18.367	0.09997541262782761	18367	24	image	2488	249	00249_cash_machine	10	2	7	0.19990967370540602
18.568	0.09997357473912416	18568	68	image	6867	687	00687_hippopotamus	10	2	8	0.19995496418414405
18.767	0.09997988737086416	18767	14	image	1426	143	00143_bomb	10	2	9	0.19990774844336556
18.967	0.09997168737027096	18967	44	image	4488	449	00449_doorstop	10	2	10	0.1999568389255728
19.167	0.09995941263332497	19167	13	image	13727	1373	01373_steak	10	2	11	0.1999413999983517
19.367	0.09997675051999977	19367	14	image	14310	1431	01431_tab	10	2	12	0.1999099358181411
19.567	0.09996707474056166	19567	11	image	1190	119	00119_biscuit	10	2	13	0.19995477681368357
19.767	0.09997301262774272	19767	12	image	12208	1221	01221_scissors	10	2	14	0.19991282318733283
19.967	0.0999568231854937	19967	14	image	14863	1487	01487_toga	10	2	15	0.19994736418084358
20.166	0.09998461263239733	20166	64	image	64	7	00007_air_pump	10	2	16	0.19991733581628068
20.367	0.09995982525651925	20367	88	image	8894	890	00890_mint	10	2	17	0.19996006418659817
20.567	0.09995948736832361	20567	53	image	5319	532	00532_flagpole	10	2	18	0.19993441263068235
20.766	0.09995542525939527	20766	30	image	309	31	00031_applesauce	10	2	19	0.19992282318344223
20.967	0.09997997473692521	20967	22	image	2235	224	00224_candelabra	10	2	20	0.1999401768152893
23.132	0.09998526210983982	23132	16	image	16210	1621	01621_wind_chimes	10	3	1	0.0
23.333	0.09995383581554051	23333	10	image	10481	1049	01049_pinwheel	10	3	2	0.1999656884072465
23.532	0.09998197577442625	23532	74	image	7403	741	00741_jam	10	3	3	0.1999052484461572
23.733	0.09995376211008988	23733	13	image	1357	136	00136_boar	10	3	4	0.19997927681470173
23.932	0.09997981366177555	23932	14	image	14716	1472	01472_throne	10	3	5	0.19990029792825226
24.132	0.09996768736891681	24132	83	image	8372	838	00838_loveseat	10	3	6	0.19994278944068355
24.332	0.09996661262994166	24332	65	image	6519	652	00652_hamster	10	3	7	0.1999244358157739
24.532	0.09996172525643487	24532	49	image	4931	494	00494_eyedropper	10	3	8	0.1999475389275176
24.732	0.09997903788826079	24732	87	image	8797	880	00880_meerkat	10	3	9	0.19991834844040568
