onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
10.535	0.0999705322101363	10535	11	image	11662	1167	01167_roadsweeper	10	1	1	n/a
10.735	0.09997257288341643	10735	33	image	3318	332	00332_coffee_filter	10	1	2	0.1999467542336788
10.935	0.09996809999938705	10935	14	image	14412	1442	01442_tank1	10	1	3	0.19993246442027157
11.135	0.09996889999820269	11135	10	image	10326	1033	01033_piano	10	1	4	0.19993903558133752
11.335	0.09997684067275259	11335	69	image	6978	698	00698_hook1	10	1	5	0.19992215085949283
11.535	0.09995730000082403	11535	21	image	2100	210	00210_cake	10	1	6	0.19995266269688727
11.735	0.09997321355695021	11735	15	image	15860	1586	01586_wand	10	1	7	0.19991055086211418
11.935	0.09997373558144318	11935	96	image	9652	966	00966_oyster	10	1	8	0.19994669999869075
12.135	0.0999677406725823	12135	71	image	7148	715	00715_hula_hoop	10	1	9	0.19993507288381807
12.335	0.09997544067300623	12335	88	image	8894	890	00890_mint	10	1	10	0.19993507625622442
12.534	0.09997406778711593	12534	39	image	3936	394	00394_crystal1	10	1	11	0.19992913730311557
12.735	0.09995766441716114	12735	30	image	3035	304	00304_cigarette_butt	10	1	12	0.19995638472028077
12.934	0.0999722135529737	12934	15	image	15859	1586	01586_wand	10	1	13	0.19991122883948265
13.135	0.09996998644055566	13135	12	image	12434	1244	01244_sewing_kit	10	1	14	0.19995264913814026
13.334	0.0999633135543263	13334	11	image	11569	1157	01157_revolving_door	10	1	15	0.1999176508616074
13.535	0.09996024067731923	13535	14	image	14929	1493	01493_tooth	10	1	16	0.19995094913610956
13.734	0.09997221356024966	13734	14	image	14017	1402	01402_stuffing	10	1	17	0.19990676441739197
13.934	0.09996262711501913	13934	11	image	11672	1168	01168_robe	10	1	18	0.19996233558413223
14.134	0.09996891355331172	14134	12	image	12312	1232	01232_screwdriver	10	1	19	0.19991855086118449
14.334	0.09995203730431967	14334	70	image	7009	701	00701_hopscotch	10	1	20	0.1999374626975623
17.266	0.09996804577167495	17266	15	image	15847	1585	01585_walrus	10	2	1	0.0
17.467	0.09996682711789617	17467	26	image	2644	265	00265_chair	10	2	2	0.19995129490780528
17.666	0.09996932711510453	17666	10	image	10219	1022	01022_pepperoni	10	2	3	0.19992013730370672
17.867	0.0999754135555122	17867	15	image	1585	159	00159_bowler_hat	10	2	4	0.1999428762574098
18.066	0.09996031355694868	18066	59	image	5908	591	00591_gift	10	2	5	0.1999284373014234
18.266	0.0999659728804545	18266	13	image	1326	133	00133_blowgun	10	2	6	0.1999428626986628
18.466	0.09998189999896567	18466	12	image	12230	1223	01223_scoop	10	2	7	0.19991175085669965
18.666	0.09997040000234847	18666	70	image	7015	702	00702_horn	10	2	8	0.1999516355826927
18.866	0.09997840000141878	18866	14	image	14460	1446	01446_tapestry	10	2	9	0.19991636441773153
19.066	0.09999133558085305	19066	32	image	3257	326	00326_coat_rack	10	2	10	0.1999418135601445
19.266	0.09997279999879538	19266	67	image	6705	671	00671_headdress	10	2	11	0.19992608643951826
19.466	0.09997068644224782	19466	11	image	11329	1133	01133_raincoat	10	2	12	0.19995027625918738
19.665	0.09997452711104415	19665	38	image	3877	388	00388_crossbow	10	2	13	0.19993079662890523
19.866	0.09995927288400708	19866	84	image	8443	845	00845_machine_gun	10	2	14	0.19995428981201258
20.066	0.09996857288206229	20066	70	image	7008	701	00701_hopscotch	10	2	15	0.19992278644349426
20.265	0.09996554067038232	20265	25	image	2589	259	00259_cellphone	10	2	16	0.19992341018587467
20.466	0.09997789999761153	20466	79	image	7912	792	00792_lasagna	10	2	17	0.1999430033720273
20.665	0.09996204067283543	20665	15	image	15071	1508	01508_toy	10	2	18	0.1999294101842679
20.866	0.09996198644148535	20866	15	image	15387	1539	01539_tumbleweed	10	2	19	0.19994938981471932
21.065	0.09996031355694868	21065	17	image	1769	177	00177_brick	10	2	20	0.19991912374462117
23.214	0.09998721865122207	23214	22	image	2285	229	00229_cane	10	3	1	0.0
23.415	0.09995291355880909	23415	14	image	14102	1411	01411_sunroof	10	3	2	0.19996478134999052
23.614	0.0999818000018422	23614	45	image	4594	460	00460_duckling	10	3	3	0.19990543730091304
23.815	0.09996108644190826	23815	47	image	4739	474	00474_easel	10	3	4	0.19996646270010388
24.014	0.09996552711527329	24014	11	image	11277	1128	01128_radio	10	3	5	0.19991482374462066
24.214	0.09994955085858237	24214	13	image	1347	135	00135_boa	10	3	6	0.1999426762558869
24.414	0.09997959999964223	24414	82	image	8287	829	00829_llama	10	3	7	0.19991573729930678
24.614	0.09996582711755764	24614	75	image	7555	756	00756_juicer2	10	3	8	0.19996083558362443
24.814	0.09997311355982674	24814	15	image	15105	1511	01511_trailer	10	3	9	0.19990836441502324
25.014	0.09997762711645919	25014	33	image	3389	339	00339_collar	10	3	10	0.19995044914321625
25.214	0.09995899663044838	25214	42	image	4250	425	00425_dirt_bike	10	3	11	0.19993909999902826
25.414	0.09997361355999601	25414	15	image	15120	1512	01512_train	10	3	12	0.1999181508581387
25.614	0.09996920000048704	25614	23	image	2315	232	00232_cannonball	10	3	13	0.19994994914304698
25.813	0.09997342711358215	25813	15	image	1524	153	00153_boulder	10	3	14	0.19992243730303016
26.014	0.09996701355703408	26014	94	image	9495	950	00950_octopus	10	3	15	0.1999506626962102
26.213	0.09998401355915121	26213	29	image	2973	298	00298_chocolate	10	3	16	0.1999066508578835
26.414	0.09996788644275512	26414	75	image	7552	756	00756_juicer2	10	3	17	0.19995456270044087
26.613	0.09998261355576687	26613	74	image	7484	749	00749_jewel	10	3	18	0.19991553730142186
26.814	0.09997030000158702	26814	14	image	14386	1439	01439_tag	10	3	19	0.19994964914076263
27.013	0.0999631271151884	27013	11	image	11883	1189	01189_ruler	10	3	20	0.19992663730226923
29.262	0.09996555932229967	29262	15	image	15396	1540	01540_tuning_fork	10	4	1	0.0
29.463	0.09997525932340068	29463	14	image	14018	1402	01402_stuffing	10	4	2	0.19994210846562055
29.662	0.09995854067165055	29662	13	image	13383	1339	01339_sparkler	10	4	3	0.1999322101873986
29.863	0.09995450000133133	29863	37	image	3707	371	00371_cotton_candy	10	4	4	0.19994986269375659
30.062	0.09997001355804969	30062	83	image	8320	832	00832_locker	10	4	5	0.1999186373068369
30.263	0.09996024576685159	30263	15	image	15772	1578	01578_waffle	10	4	6	0.19994776269595604
30.462	0.09997694067351404	30462	15	image	15131	1514	01514_train_set	10	4	7	0.19991451018722728
30.662	0.09996698644317803	30662	15	image	15288	1529	01529_trombone	10	4	8	0.19994880336889764
30.862	0.09996533557932707	30862	56	image	5696	570	00570_fur_coat	10	4	9	0.19992481527879136
31.062	0.09997350000048755	31062	10	image	10428	1043	01043_pincushion	10	4	10	0.19994079828029498
31.262	0.09997162711442797	31262	13	image	13870	1387	01387_stockings	10	4	11	0.19992881018697517
31.462	0.09997708644368686	31462	15	image	15892	1590	01590_washing_machine	10	4	12	0.19993958981285687
31.662	0.0999778135555971	31662	54	image	5488	549	00549_foam	10	4	13	0.19991872374521336
31.862	0.09997604913587566	31862	98	image	9878	988	00988_paperclip	10	4	14	0.1999457000019902
32.061	0.09997939999811933	32061	15	image	15562	1557	01557_uniform	10	4	15	0.19991671355455765
32.262	0.0999722864398791	32262	47	image	4744	475	00475_easter_egg	10	4	16	0.19996156269917265
32.461	0.09998344067207654	32461	10	image	10745	1075	01075_pole	10	4	17	0.19990952374428161
32.662	0.09995961355525651	32662	15	image	15034	1504	01504_toucan	10	4	18	0.19995666269824142
32.862	0.09997327288147062	32862	86	image	8648	865	00865_marmalade	10	4	19	0.19992681355870445
33.061	0.09997509999811882	33061	16	image	1695	170	00170_braid	10	4	20	0.19992922374513
35.844	0.09997894577099942	35844	83	image	8326	833	00833_locket	10	5	1	0.0
36.044	0.09995253730085096	36044	11	image	11889	1189	01189_ruler	10	5	2	0.19996299490958336
36.243	0.09997039999871049	36243	17	image	1730	173	00173_brass_knuckles	10	5	3	0.1999139508625376
