onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
8.88	0.09998101347810007	8880	99	image	9945	995	00995_pastry	1	1	1	n/a
9.08	0.09998110000015004	9080	75	image	7579	758	00758_jumpsuit	1	1	2	0.19994865768239833
9.28	0.09995491253721411	9280	47	image	4743	475	00475_easter_egg	1	1	3	0.19994412884261692
9.48	0.09998069999710424	9480	10	image	10118	1012	01012_pencil	1	1	4	0.19991115579614416
9.682	0.0999694999991334	9682	10	image	10135	1014	01014_pendulum	1	1	5	0.1999487297835003
9.88	0.09997039811423747	9880	47	image	4701	471	00471_earplug	1	1	6	0.1999316144210752
10.08	0.09996972884255229	10080	90	image	9020	902	00902_monkey	1	1	7	0.19993889999750536
10.28	0.09997968557945569	10280	11	image	11550	1155	01155_retainer	1	1	8	0.19993100000283448
10.479	0.09997131442287355	10479	61	image	611	62	00062_bandage	1	1	9	0.19992694137181388
10.679	0.09996831441821996	10679	14	image	14267	1427	01427_sword	1	1	10	0.19994907304862863
10.879	0.09995821442134911	10879	96	image	9606	961	00961_outfit	1	1	11	0.19992632695357315
11.079	0.09996534326273832	11079	14	image	14621	1463	01463_tent	1	1	12	0.19994435862463433
11.279	0.09996864326240029	11279	23	image	2373	238	00238_car	1	1	13	0.1999240269542497
11.479	0.09996529905765783	11479	13	image	13862	1387	01387_stockings	1	1	14	0.19993917304600473
11.679	0.0999699288404372	11679	11	image	1178	118	00118_birdhouse	1	1	15	0.19992692695450387
11.879	0.09996611442329595	11879	15	image	15070	1507	01507_towel_rack	1	1	16	0.19994128746475326
12.079	0.09996355768453213	12079	97	image	972	98	00098_bedpan	1	1	17	0.1999301269534044
12.279	0.0999677413747122	12279	23	image	2358	236	00236_cap	1	1	18	0.19993814420740819
12.479	0.09996311442228034	12479	12	image	12128	1213	01213_scaffold	1	1	19	0.19993559999784338
12.678	0.09995981441898039	12678	41	image	4154	416	00416_denture	1	1	20	0.19993855579741648
15.694	0.0999684134767449	15694	29	image	294	30	00030_apple_tree	1	2	1	0.0
15.894	0.09997657116036862	15894	58	image	5820	582	00582_gauge	1	2	2	0.19994587210385362
16.094	0.09997887115969206	16094	54	image	5477	548	00548_flyswatter	1	2	3	0.19993668557799538
16.294	0.09997205768377171	16294	15	image	15898	1590	01590_washing_machine	1	2	4	0.19992782695408096
16.494	0.09995738557699951	16494	36	image	3643	365	00365_cornmeal	1	2	5	0.199947173048713
16.694	0.09996827115901397	16694	12	image	12354	1236	01236_seahorse	1	2	6	0.19993579999936628
16.894	0.09996791442245012	16894	15	image	15321	1533	01533_truck	1	2	7	0.19991902695255703
17.094	0.0999787567416206	17094	13	image	13590	1359	01359_squirrel	1	2	8	0.19993418746526004
17.293	0.09997482883773046	17293	92	image	9294	930	00930_nail_polish	1	2	9	0.19992061253651627
17.494	0.09997951441982877	17494	13	image	13636	1364	01364_stalagmite	1	2	10	0.19994927304651355
17.694	0.09996184326155344	17694	11	image	11178	1118	01118_quill	1	2	11	0.199938599998859
17.893	0.09997740000108024	17893	57	image	5754	576	00576_garbage_truck	1	2	12	0.1999171269526414
18.094	0.09997091441982775	18094	91	image	9118	912	00912_mousepad	1	2	13	0.1999575730478682
18.294	0.099985485579964	18294	50	image	5070	507	00507_fig	1	2	14	0.19992221441862057
18.494	0.09996830000090995	18494	255	target	n/a	n/a	n/a	1	2	15	0.19994640000004438
18.693	0.09996415768182487	18693	74	image	7418	742	00742_jar	1	2	16	0.19992021253347048
18.893	0.09996550000141724	18893	16	image	16228	1623	01623_windowsill	1	2	17	0.19994647304702085
19.093	0.09996580000006361	19093	28	image	2840	284	00284_chicken2	1	2	18	0.1999204125313554
19.293	0.0999708009439928	19293	13	image	13128	1313	01313_snowball	1	2	19	0.1999457009442267
19.493	0.09996099999989383	19493	14	image	14640	1464	01464_terrarium	1	2	20	0.1999374865226855
22.375	0.09997735673823627	22375	74	image	7486	749	00749_jewel	1	3	1	0.0
22.576	0.09996188557852292	22576	48	image	4818	482	00482_elbow	1	3	2	0.19996217210427858
22.775	0.09997162884246791	22775	15	image	15301	1531	01531_trough	1	3	3	0.19992349811218446
22.975	0.09995861442075693	22975	74	image	7434	744	00744_jeans	1	3	4	0.1999517586264119
23.175	0.09997031441889703	23175	21	image	2133	214	00214_calf2	1	3	5	0.19990775579572073
23.375	0.09994692695181584	23375	13	image	13914	1392	01392_stove2	1	3	6	0.19995834420478786
23.575	0.0999683855807234	23575	36	image	3685	369	00369_costume	1	3	7	0.1999151702148083
23.775	0.09996351441805018	23775	10	image	10220	1022	01022_pepperoni	1	3	8	0.19993794232141227
23.975	0.09997914326231694	23975	97	image	9789	979	00979_panties	1	3	9	0.1999364297807915
24.175	0.0999686567374738	24175	47	image	4726	473	00473_earwig	1	3	10	0.19993850094397203
24.375	0.09997680000014952	24375	33	image	3335	334	00334_coffee_table	1	3	11	0.1999195125317783
24.575	0.09997042884060647	24575	60	image	6012	602	00602_goat	1	3	12	0.1999480586273421
24.774	0.09996687210150412	24774	11	image	11752	1176	01176_rollerblade	1	3	13	0.19992771253237152
24.975	0.09996095674068783	24975	59	image	5998	600	00600_go-kart	1	3	14	0.1999457163074112
25.174	0.09997272883992991	25174	99	image	9964	997	00997_patty	1	3	15	0.1999116981132829
25.375	0.09995925673865713	25375	15	image	15929	1593	01593_water_bottle	1	3	16	0.1999585163066513
25.574	0.09997162883882993	25574	30	image	3037	304	00304_cigarette_butt	1	3	17	0.19992068369538174
25.775	0.09997590000057244	25775	56	image	5650	565	00565_frog	1	3	18	0.1999435730431287
25.974	0.09996502884314395	25974	27	image	2791	280	00280_chessboard	1	3	19	0.19992112695399555
26.174	0.09996264326036908	26174	46	image	4645	465	00465_dumpling	1	3	20	0.1999558586285275
28.307	0.09997314231804921	28307	13	image	13919	1392	01392_stove2	1	4	1	0.0
28.507	0.0999608432612149	28507	82	image	8286	829	00829_llama	1	4	2	0.1999564865254797
28.706	0.09995881441864185	28706	80	image	8006	801	00801_lectern	1	4	3	0.19992194137375918
28.907	0.09997142884094501	28907	10	image	10215	1022	01022_pepperoni	1	4	4	0.19993627304575057
29.106	0.09998257115876186	29106	16	image	16444	1645	01645_yacht	1	4	5	0.19992184137299773
29.307	0.09996365673578111	29307	12	image	12993	1300	01300_sling	1	4	6	0.19995287304845988
29.506	0.09997250000014901	29506	62	image	622	63	00063_bandanna	1	4	7	0.1999182269537414
29.707	0.09995989999879384	29707	88	image	8843	885	00885_microphone	1	4	8	0.19995495862531243
29.906	0.09997742884297622	29906	27	image	2762	277	00277_cheesecake	1	4	9	0.19990942695221747
30.107	0.09997397115876083	30107	69	image	6919	692	00692_holster	1	4	10	0.19995858746915474
30.306	0.09997699999803444	30306	12	image	12160	1216	01216_scalpel	1	4	11	0.1999085269526404
30.506	0.09997408558047027	30506	10	image	10470	1047	01047_pinecone	1	4	12	0.1999580586234515
30.706	0.0999708144190663	30706	12	image	12243	1225	01225_scorpion	1	4	13	0.1999238269563648
30.906	0.09996838557708543	30906	58	image	5851	586	00586_gear	1	4	14	0.19994438746653032
31.106	0.09998608558089472	31106	12	image	12301	1231	01231_screw	1	4	15	0.19990952695297892
31.306	0.09996108557970729	31306	80	image	8008	801	00801_lectern	1	4	16	0.19996395862472127
31.506	0.0999632288403518	31506	95	image	9594	960	00960_ottoman	1	4	17	0.19991652695534867
31.706	0.09997841441872879	31706	94	image	9498	950	00950_octopus	1	4	18	0.1999402730471047
31.905	0.09996892884009867	31905	14	image	146	15	00015_alpaca	1	4	19	0.19992151253245538
32.106	0.09996242884153617	32106	33	image	3309	331	00331_coffee	1	4	20	0.1999558730458375
34.222	0.0999645278971002	34222	16	image	16456	1646	01646_yak	1	5	1	0.0
34.422	0.09996265768495505	34422	21	image	2136	214	00214_calf2	1	5	2	0.19995544325865922
34.621	0.09997522884077625	34621	15	image	15759	1576	01576_vulture	1	5	3	0.19990972695450182
34.822	0.0999668855802156	34822	50	image	5019	502	00502_fence	1	5	4	0.19994940188917099
35.021	0.09996502883950598	35021	58	image	5852	586	00586_gear	1	5	5	0.19992921253287932
35.221	0.09997375768216443	35221	12	image	12091	1210	01210_saw	1	5	6	0.19993389999945066
35.421	0.09996821441745851	35421	41	image	4155	416	00416_denture	1	5	7	0.19992460000139545
