onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
45.703	0.09997114663929096	45703	13	image	13853	1386	01386_stirrup	4	1	1	n/a
45.904	0.09995974663979723	45904	12	image	12412	1242	01242_sequin	4	1	2	0.19994623991806293
46.103	0.09997360882698558	46103	13	image	13265	1327	01327_sombrero	4	1	3	0.19992002226717887
46.302	0.09997891554667149	46302	13	image	13746	1375	01375_steering_wheel	4	1	4	0.19992675336106913
46.503	0.09996663109268411	46503	31	image	3158	316	00316_clock	4	1	5	0.1999487554639927
46.702	0.09997611554717878	46702	14	image	14006	1401	01401_stroller	4	1	6	0.199925744534994
46.903	0.0999665466370061	46903	13	image	13010	1301	01301_slipper	4	1	7	0.19995535546695464
47.102	0.09997353109065443	47102	11	image	11088	1109	01109_pump	4	1	8	0.19991014453626121
47.303	0.09996198445514892	47303	28	image	288	29	00029_apple	4	1	9	0.1999571021005977
47.502	0.09997153109361534	47502	10	image	10015	1002	01002_peanut	4	1	10	0.19991108234899002
47.702	0.09996978445633431	47702	25	image	2541	255	00255_cauliflower	4	1	11	0.19994831765143317
47.902	0.09997201554870117	47902	10	image	10020	1002	01002_peanut	4	1	12	0.19993930000055116
48.102	0.09996109327767044	48102	16	image	16168	1617	01617_whiteboard	4	1	13	0.19992446680407738
48.302	0.09995641554633039	48302	67	image	6795	680	00680_hedge	4	1	14	0.19993741554571898
48.502	0.09997576218302129	48502	80	image	8099	810	00810_leopard	4	1	15	0.1999316554647521
48.702	0.09995746218555723	48702	45	image	4551	456	00456_drink	4	1	16	0.19995013109291904
48.902	0.09996317773402552	48902	46	image	4654	466	00466_dumpster	4	1	17	0.199919513441273
49.102	0.09997163109073881	49102	93	image	9350	935	00935_necklace	4	1	18	0.19993890210753307
49.301	0.09995443109437474	49301	36	image	3687	369	00369_costume	4	1	19	0.1999484978914552
49.502	0.09996684664292843	49502	40	image	4001	401	00401_cup	4	1	20	0.19993158655779553
53.051	0.09997753781499341	53051	10	image	10938	1094	01094_potpourri	4	2	1	0.0
53.251	0.09996369999862509	53251	10	image	10618	1062	01062_platypus	4	2	2	0.19995632437348831
53.45	0.09998161554176477	53450	84	image	8449	845	00845_machine_gun	4	2	3	0.1999115978978807
53.651	0.09995873109073727	53651	13	image	13720	1372	01372_statue	4	2	4	0.19995350210228935
53.85	0.09998111554523348	53850	86	image	8688	869	00869_mask	4	2	5	0.19991559789559687
54.05	0.09997300000031828	54050	70	image	7015	702	00702_horn	4	2	6	0.19994360210330342
54.25	0.09997391554861679	54250	85	image	8508	851	00851_mailbox	4	2	7	0.1999299134404282
54.45	0.0999691378128773	54450	89	image	8969	897	00897_mold1	4	2	8	0.19995100210871897
54.65	0.09996931554633193	54650	16	image	16430	1643	01643_wrist	4	2	9	0.19991826680052327
54.85	0.09996084453450749	54850	26	image	2611	262	00262_centrifuge	4	2	10	0.19994720210524974
55.05	0.09996790000150213	55050	52	image	5202	521	00521_fireplace	4	2	11	0.19991602898517158
55.25	0.09996173109539086	55250	36	image	3659	366	00366_cornucopia	4	2	12	0.19995465546526248
55.449	0.0999807310909091	55449	55	image	5535	554	00554_football_helmet	4	2	13	0.1999137289931241
55.65	0.09996381554810796	55650	17	image	1733	174	00174_breadstick	4	2	14	0.19995648655458353
55.849	0.09996293109361432	55849	47	image	4703	471	00471_earplug	4	2	15	0.19991929789466667
56.05	0.09996484453586163	56050	15	image	15799	1580	01580_wagon	4	2	16	0.19994460210727993
56.249	0.09997549327817978	56249	13	image	13062	1307	01307_smoothie	4	2	17	0.19992199789339793
56.45	0.09995684663954307	56450	10	image	1015	102	00102_beer	4	2	18	0.19995708655915223
56.649	0.09996434664208209	56649	51	image	5144	515	00515_fingerprint	4	2	19	0.1999167134417803
56.849	0.09996214663624414	56849	14	image	14530	1453	01453_teabag	4	2	20	0.19994530210533412
58.949	0.09997165336244507	58949	15	image	15046	1505	01505_touchpad	4	3	1	0.0
59.149	0.09996969999701832	59149	10	image	10177	1018	01018_pennant	4	3	2	0.19995183992068633
59.349	0.0999717466365837	59349	14	image	14232	1424	01424_swing_set	4	3	3	0.19993466890446143
59.548	0.09997436218691291	59548	70	image	7044	705	00705_hose	4	3	4	0.19992468235068372
59.749	0.09997431555166258	59749	23	image	2376	238	00238_car	4	3	5	0.19994320210025762
59.948	0.09996934664013679	59948	10	image	10240	1024	01024_periscope	4	3	6	0.19992689789796714
60.148	0.09995326218631817	60148	11	image	11855	1186	01186_rubber_band	4	3	7	0.19995578656016733
60.348	0.099963362186827	60348	59	image	5914	592	00592_ginger	4	3	8	0.19991211343949544
60.548	0.09996831554235541	60548	13	image	13971	1398	01398_streetlight	4	3	9	0.19995241765354876
60.748	0.09995876218454214	60748	10	image	10275	1028	01028_petri_dish	4	3	10	0.1999197823497525
60.948	0.09995644664013525	60948	13	image	13950	1395	01395_strap	4	3	11	0.1999504021005123
61.148	0.09996894664072897	61148	17	image	1770	177	00177_brick	4	3	12	0.19991111344279489
61.348	0.09996671554836212	61348	80	image	8073	808	00808_lemonade	4	3	13	0.19995191764974152
