onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
409.104	0.0999828007461474	409104	12	image	12423	1243	01243_sewage	4	1	1	n/a
409.305	0.0999725627789303	409305	13	image	13100	1310	01310_snake	4	1	2	0.19994752481397882
409.504	0.09995534962581587	409504	78	image	7837	784	00784_ladybug	4	1	3	0.19995110074705735
409.703	0.09997862481213815	409703	19	image	1979	198	00198_burner	4	1	4	0.19991363796725636
409.904	0.09997498759366863	409904	14	image	14137	1414	01414_suspenders	4	1	5	0.19994526128539292
410.103	0.09998401240773092	410103	38	image	3864	387	00387_cross	4	1	6	0.1999203759332886
410.303	0.09997071240650257	410303	74	image	7402	741	00741_jam	4	1	7	0.19993771240660863
410.503	0.09997680000014952	410503	14	image	14711	1472	01472_throne	4	1	8	0.19993600000088918
410.703	0.0999724379653344	410703	49	image	494	50	00050_badge	4	1	9	0.19994794888043543
410.903	0.09997430000112217	410903	50	image	5025	503	00503_fencepost	4	1	10	0.19992211389944714
411.103	0.09996955037422595	411103	80	image	8055	806	00806_lego	4	1	11	0.1999402985056804
411.303	0.09997800000019197	411303	94	image	9431	944	00944_notebook	4	1	12	0.1999210387130006
411.503	0.09996380000120553	411503	52	image	5245	525	00525_first-aid_kit	4	1	13	0.19995123647458968
411.703	0.09995870000057039	411703	27	image	2799	280	00280_chessboard	4	1	14	0.1999273387118592
411.903	0.09997557443966798	411903	15	image	15737	1574	01574_violin	4	1	15	0.19993764962782734
412.102	0.09997500000099535	412102	15	image	15474	1548	01548_turtleneck	4	1	16	0.19991955037221487
412.303	0.0999686627783376	412303	16	image	16404	1641	01641_wreck	4	1	17	0.19995266128898947
412.502	0.09997860000112269	412502	10	image	10444	1045	01045_pine_tree	4	1	18	0.19992223871122405
412.703	0.0999737379643193	412703	12	image	1224	123	00123_blazer	4	1	19	0.19994737369597715
412.902	0.09995909999997821	412902	10	image	10816	1082	01082_pony	4	1	20	0.1999255263035593
415.485	0.09998961315432098	415485	12	image	12228	1223	01223_scoop	4	2	1	0.0
415.686	0.0999730379680841	415686	63	image	6336	634	00634_guitar	4	2	2	0.19996527443981904
415.885	0.09997085037502984	415885	13	image	13556	1356	01356_squash	4	2	3	0.19992389999970328
416.085	0.09995708759197441	416085	12	image	12731	1274	01274_showerhead	4	2	4	0.19993273871477868
416.285	0.09998107518731558	416285	10	image	1092	110	00110_bib	4	2	5	0.19993436128606845
416.484	0.09996866278197558	416484	10	image	10174	1018	01018_pennant	4	2	6	0.1999352263064793
416.684	0.09997924962772231	416684	13	image	13412	1342	01342_speedboat	4	2	7	0.19992337443909491
416.884	0.09996418759328662	416884	14	image	14114	1412	01412_surfboard	4	2	8	0.1999417503757286
417.085	0.09995530149353726	417085	13	image	13978	1398	01398_streetlight	4	2	9	0.1999444240664161
417.284	0.09997649999968417	417284	10	image	10885	1089	01089_pot	4	2	10	0.199915838711604
417.485	0.09997726277833863	417485	18	image	1892	190	00190_bull	4	2	11	0.19995097369610448
417.684	0.09996201240755909	417684	21	image	2159	216	00216_camcorder	4	2	12	0.19992732630453247
417.884	0.09996420000061335	417884	13	image	13190	1319	01319_soap	4	2	13	0.19994596128708508
418.084	0.09995861240531667	418084	11	image	11926	1193	01193_saffron	4	2	14	0.199938026307791
418.284	0.09997946277871961	418284	94	image	9457	946	00946_nut	4	2	15	0.19991848609970475
418.484	0.09996888759269495	418484	98	image	9872	988	00988_paperclip	4	2	16	0.19992505111986247
418.684	0.09997006277990295	418684	81	image	8159	816	00816_life_jacket	4	2	17	0.19995594887950574
418.884	0.09998219999943103	418884	25	image	2583	259	00259_cellphone	4	2	18	0.19991443871367665
419.084	0.09995447518485889	419084	96	image	9681	969	00969_padlock	4	2	19	0.19995734888107108
419.283	0.09998382481353474	419283	55	image	5514	552	00552_foot	4	2	20	0.19990773871177225
421.766	0.09997961315275461	421766	15	image	15593	1560	01560_vacuum	4	3	1	0.0
421.966	0.09997235037371865	421966	37	image	3780	378	00378_cranberry	4	3	2	0.19995487443884485
422.166	0.09996168759244028	422166	45	image	4532	454	00454_dresser	4	3	3	0.1999281387143128
422.366	0.09997315037435328	422366	10	image	10764	1077	01077_polisher	4	3	4	0.19994326128653483
422.566	0.09997178759294911	422566	35	image	3580	358	00358_cord	4	3	5	0.1999197387140157
422.766	0.09997336277956492	422766	12	image	12847	1285	01285_sink	4	3	6	0.1999419488802232
422.966	0.09997476277931128	422966	48	image	4834	484	00484_emerald	4	3	7	0.19992926352642826
423.166	0.09998895037460898	423166	46	image	4616	462	00462_duct_tape	4	3	8	0.19993864887874224
423.366	0.09998033796728123	423366	46	image	4639	464	00464_dumbwaiter	4	3	9	0.199937499999578
423.565	0.09997548759201891	423565	96	image	9685	969	00969_padlock	4	3	10	0.19992583871498937
423.766	0.0999706751863414	423766	48	image	4867	487	00487_envelope	4	3	11	0.1999503364731936
423.965	0.09996739999951387	423965	11	image	11409	1141	01141_rattlesnake	4	3	12	0.19991455111994583
424.166	0.09996789999968314	424166	10	image	10454	1046	01046_pineapple	4	3	13	0.19994733647399698
424.365	0.09996862481239077	424365	40	image	4087	409	00409_daisy	4	3	14	0.19993132630588661
424.566	0.09996727518591797	424566	15	image	15904	1591	01591_wasp	4	3	15	0.19994424887954665
424.765	0.09996043721912429	424765	61	image	6128	613	00613_granite	4	3	16	0.1999240387140162
424.965	0.0999585751851555	424965	15	image	15687	1569	01569_vest	4	3	17	0.1999470736936928
425.165	0.09998181240734993	425165	14	image	14778	1478	01478_tile	4	3	18	0.19990607593172172
425.365	0.09996546128604678	425365	95	image	9558	956	00956_orangutan	4	3	19	0.19995206278144906
425.565	0.0999666999996407	425565	10	image	1012	102	00102_beer	4	3	20	0.19992283721876447
427.914	0.09997761315389653	427914	74	image	7457	746	00746_jersey	4	4	1	0.0
428.114	0.09997070000099484	428114	13	image	13502	1351	01351_spring_roll	4	4	2	0.19994764962757472
428.314	0.09997442481289909	428314	30	image	3095	310	00310_clasp	4	4	3	0.1999201387134235
428.514	0.09996967518600286	428514	12	image	12506	1251	01251_sheath	4	4	4	0.19995237369403185
428.714	0.09998271240692702	428714	23	image	2313	232	00232_cannonball	4	4	5	0.199915838711604
428.914	0.09997203647435526	428914	11	image	11704	1171	01171_rocking_chair	4	4	6	0.1999455000004673
429.114	0.09997541240772989	429114	13	image	13032	1304	01304_sloth	4	4	7	0.19992868759254634
429.314	0.09995757518481696	429314	15	image	15681	1569	01569_vest	4	4	8	0.1999550736964011
429.513	0.09995898759370903	429513	14	image	14838	1484	01484_toaster	4	4	9	0.19991955111800053
429.714	0.09997215037219576	429714	18	image	1856	186	00186_bubble_wrap	4	4	10	0.19994594888157735
429.914	0.09997456278142636	429914	59	image	593	60	00060_banana_peel	4	4	11	0.19992281240411103
430.113	0.09998715037181682	430113	99	image	9989	999	00999_pea	4	4	12	0.19991678834230697
430.314	0.0999649627810868	430314	92	image	9276	928	00928_nail_clippers	4	4	13	0.1999550116579485
430.513	0.09997008759455639	430513	15	image	15480	1548	01548_turtleneck	4	4	14	0.19992205112066586
430.714	0.09996096277973265	430714	13	image	13354	1336	01336_spam	4	4	15	0.19995823647514044
430.913	0.09996909999972559	430913	12	image	12396	1240	01240_seesaw	4	4	16	0.19991145111816877
431.113	0.09997447518617264	431113	15	image	15204	1521	01521_tree	4	4	17	0.19994294888056174
431.313	0.09997255037342256	431313	86	image	8643	865	00865_marmalade	4	4	18	0.1999345124058891
431.513	0.09997134738659952	431513	15	image	15530	1553	01553_ukulele	4	4	19	0.1999199387137196
431.713	0.09997535037473426	431713	10	image	10431	1044	01044_pine_needle	4	4	20	0.19995516128619784
434.295	0.09998758833899046	434295	14	image	14693	1470	01470_thorn	4	5	1	0.0
434.496	0.09997110000040266	434496	255	target	n/a	n/a	n/a	4	5	2	0.19995404962719476
434.695	0.09997851240768796	434695	69	image	6999	700	00700_hookah	4	5	3	0.1999217511183815
434.896	0.09997579999981099	434896	11	image	11692	1170	01170_rocket	4	5	4	0.1999486488821276
435.095	0.09997930000099586	435095	13	image	1379	138	00138_board_game	4	5	5	0.19991955111800053
435.295	0.09997608759294963	435295	29	image	2991	300	00300_christmas_tree	4	5	6	0.1999465612880158
435.495	0.09997402556109591	435495	37	image	3719	372	00372_couch	4	5	7	0.19992403871219722
435.695	0.09996123721975891	435695	13	image	13612	1362	01362_stair	4	5	8	0.19995614888102864
435.895	0.09996938759286422	435895	74	image	7427	743	00743_javelin	4	5	9	0.19993609999983164
436.095	0.099971611660294	436095	12	image	12933	1294	01294_skirt	4	5	10	0.19991445186678902
436.295	0.0999762751871458	436295	12	image	12736	1274	01274_showerhead	4	5	11	0.1999462605399458
436.495	0.09997060000023339	436495	48	image	4851	486	00486_engine	4	5	12	0.19992871390059008
436.695	0.09996380149459583	436695	29	image	2940	294	00294_chipmunk	4	5	13	0.199934698504876
436.894	0.09997868759455741	436894	13	image	13093	1310	01310_snake	4	5	14	0.1999226139014354
437.095	0.09996628759290616	437095	44	image	4448	445	00445_doorhandle	4	5	15	0.19995246128746658
437.294	0.0999711875920184	437294	38	image	388	39	00039_arugula	4	5	16	0.19991825111901562
437.495	0.09997156277859176	437495	16	image	1616	162	00162_box	4	5	17	0.19995136128818558
437.694	0.09997341240523383	437694	10	image	10957	1096	01096_power_line	4	5	18	0.19991113871219568
437.895	0.09995743796753231	437895	12	image	12627	1263	01263_shoehorn	4	5	19	0.19996067369174853
438.094	0.09997558759278036	438094	12	image	12303	1231	01231_screw	4	5	20	0.19990782630702597
440.293	0.09997020074661123	440293	11	image	11008	1101	01101_propeller	4	6	1	0.0
440.494	0.0999570379663055	440494	12	image	12615	1262	01262_shoe_polish	4	6	2	0.19996787443960784
440.694	0.09994462630675116	440694	15	image	15507	1551	01551_twig	4	6	3	0.1999190999995335
440.893	0.09997378759362618	440893	14	image	1471	148	00148_bookmark	4	6	4	0.19991652630596946
441.094	0.09997655037477671	441094	35	image	3578	358	00358_cord	4	6	5	0.19994397369373473
441.293	0.09996961240722158	441293	11	image	11284	1129	01129_raft	4	6	6	0.19992272630770458
441.493	0.09996835037236451	441493	99	image	9910	991	00991_parking_meter	4	6	7	0.1999426612874231
441.693	0.09998757518769708	441693	11	image	11219	1122	01122_racehorse	4	6	8	0.19991883871261962
441.893	0.09996896277880296	441893	52	image	5212	522	00522_firetruck	4	6	9	0.19996156128763687
442.093	0.09997769999972661	442093	10	image	10329	1033	01033_piano	4	6	10	0.19990963871168788
442.293	0.09998063796774659	442293	13	image	1313	132	00132_blowfish	4	6	11	0.1999453736934811
442.493	0.09996171240709373	442493	86	image	8638	864	00864_marker	4	6	12	0.1999328138990677
442.693	0.0999592875923554	442693	75	image	7555	756	00756_juicer2	4	6	13	0.19994926128856605
442.893	0.09997742555970035	442893	14	image	14678	1468	01468_thermostat	4	6	14	0.1999247372186801
443.092	0.09998758759320481	443092	13	image	13208	1321	01321_sock	4	6	15	0.19991671390016563
443.293	0.09996356278134044	443293	13	image	13183	1319	01319_soap	4	6	16	0.19995707369344018
443.492	0.09997237518655311	443492	23	image	2333	234	00234_cantaloupe	4	6	17	0.19991175112045312
443.693	0.09996883796702605	443693	10	image	1099	110	00110_bib	4	6	18	0.19995426128662075
443.892	0.09997648759235744	443892	27	image	2797	280	00280_chessboard	4	6	19	0.1999231263071124
444.093	0.09997785037376161	444093	28	image	2824	283	00283_chicken1	4	6	20	0.19993806128513825
446.475	0.099975000746781	446475	29	image	2993	300	00300_christmas_tree	4	7	1	0.0
446.675	0.0999675627808756	446675	78	image	7878	788	00788_landmine	4	7	2	0.19995567443947948
446.875	0.099973675187357	446875	14	image	14219	1422	01422_swimsuit	4	7	3	0.19993070000055013
447.074	0.09996192481412436	447074	11	image	11729	1173	01173_roll	4	7	4	0.1999322263072827
447.275	0.09995415037519706	447275	49	image	4980	498	00498_fan	4	7	5	0.19996357369200268
447.474	0.09997201240730647	447474	13	image	1361	137	00137_board	4	7	6	0.1998971139000787
447.675	0.09996747518744087	447675	44	image	4491	450	00450_dough	4	7	7	0.1999523488811974
447.874	0.09997831240798405	447874	28	image	2823	283	00283_chicken1	4	7	8	0.19991945111905807
448.075	0.09997493796618073	448075	98	image	9821	983	00983_papaya	4	7	9	0.19994059850796475
448.274	0.09997783721883025	448274	15	image	15109	1511	01511_trailer	4	7	10	0.1999280890868249
448.474	0.0999487387125555	448474	57	image	5753	576	00576_garbage_truck	4	7	11	0.1999453861008078
448.674	0.09997711240612261	448674	13	image	13951	1396	01396_straw1	4	7	12	0.19991282630508067
448.874	0.0999662627800717	448874	94	image	9480	948	00948_oar	4	7	13	0.1999619612870447
449.074	0.09996816278180631	449074	53	image	5382	539	00539_flip_flop	4	7	14	0.19991763871257717
449.274	0.09997122481399856	449274	11	image	11567	1157	01157_revolving_door	4	7	15	0.19994601166035864
449.474	0.09998576277939719	449474	37	image	3747	375	00375_cow	4	7	16	0.19991042556102911
449.674	0.0999657503743947	449674	62	image	6275	628	00628_grits	4	7	17	0.19995874887899845
449.874	0.09997905037380406	449874	30	image	3005	301	00301_chute	4	7	18	0.19991312630736502
450.074	0.09996696203415922	450074	89	image	8916	892	00892_missile	4	7	19	0.19995137443947897
450.273	0.09997128759459883	450273	96	image	9683	969	00969_padlock	4	7	20	0.19992423796611547
452.589	0.09997796352763544	452589	14	image	14464	1447	01447_tarantula	4	8	1	0.0
452.79	0.09997718759223062	452790	14	image	14132	1414	01414_suspenders	4	8	2	0.19994983722062898
