onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
14.501	0.09998418415489141	14501	63	image	6368	637	00637_gumdrop	4	1	1	n/a
14.702	0.09996726830650005	14702	16	image	16255	1626	01626_wine_bottle	4	1	2	0.1999519584569498
14.901	0.09995462570077507	14901	49	image	498	50	00050_badge	4	1	3	0.19993026830707095
15.101	0.09997571584608522	15101	95	image	9574	958	00958_origami	4	1	4	0.1999288573897502
15.301	0.09998356830692501	15301	18	image	1890	189	00189_buffet	4	1	5	0.19993477430034545
15.501	0.09997119999752613	15501	39	image	3962	397	00397_cuckoo_clock	4	1	6	0.19992372570050065
15.701	0.09998040000209585	15701	53	image	5394	540	00540_flipper	4	1	7	0.19994817430051626
15.9	0.09995744753905456	15900	10	image	10941	1095	01095_powder	4	1	8	0.1999336098524509
16.101	0.09997281584946904	16101	27	image	272	28	00028_appetizer	4	1	9	0.19993999014695873
16.3	0.09997903169278288	16300	10	image	10593	1060	01060_plastic_film	4	1	10	0.1999199257006694
16.501	0.0999715049219958	16501	18	image	1830	183	00183_brush	4	1	11	0.199950190148229
16.7	0.09996343169405009	16700	11	image	11643	1165	01165_riser	4	1	12	0.19992190985067282
16.901	0.0999709841562435	16901	15	image	15730	1573	01573_viewfinder	4	1	13	0.19994690599196474
17.1	0.09997277922957437	17100	13	image	13313	1332	01332_soy_sauce	4	1	14	0.1999186940083746
17.3	0.09997781584752374	17300	14	image	14141	1415	01415_swab	4	1	15	0.19994370598942623
17.5	0.09996288415277377	17500	65	image	6529	653	00653_hand	4	1	16	0.19993029400939122
17.7	0.09996484753719415	17700	30	image	3070	307	00307_cinnamon	4	1	17	0.1999413267658383
17.9	0.09997898415531381	17900	10	image	10121	1013	01013_pencil_sharpener	4	1	18	0.19992896338226274
18.1	0.09996223169582663	18100	13	image	13537	1354	01354_sprouts	4	1	19	0.19992919400465325
18.3	0.09995904753668583	18300	41	image	4178	418	00418_desk	4	1	20	0.19994790599594126
20.966	0.09997440492952592	20966	15	image	15663	1567	01567_vending_machine	4	2	1	0.0
21.166	0.09996911584676127	21166	26	image	2610	261	00261_centerpiece	4	2	2	0.19994319507532055
21.366	0.09997769999972661	21366	26	image	2609	261	00261_centerpiece	4	2	3	0.1999353158462327
21.565	0.09996849999879487	21565	62	image	6261	627	00627_grinder	4	2	4	0.19991870985541027
21.766	0.09997216830743128	21766	51	image	5193	520	00520_firecracker	4	2	5	0.19994390599094913
21.965	0.09997874753389624	21965	15	image	15779	1578	01578_waffle	4	2	6	0.199922094008798
22.166	0.09996118415074307	22166	37	image	3781	379	00379_crane	4	2	7	0.19995649014526862
22.365	0.09996791584489984	22365	33	image	3328	333	00333_coffee_pot	4	2	8	0.19991429400761263
22.565	0.09998309507136582	22565	63	image	6318	632	00632_guillotine	4	2	9	0.199945721837139
22.765	0.09997608415505965	22765	58	image	5854	586	00586_gear	4	2	10	0.19992330985405715
22.965	0.09997375246530282	22965	77	image	7701	771	00771_kimono	4	2	11	0.19995210598790436
23.165	0.09996456338558346	23165	15	image	15694	1570	01570_vial	4	2	12	0.19991893062615418
23.365	0.09995581584371394	23365	13	image	1343	135	00135_boa	4	2	13	0.19995722184103215
23.565	0.09997477923025144	23565	32	image	3294	330	00330_cocoon	4	2	14	0.1999080940076965
23.765	0.09997196831318433	23765	66	image	6601	661	00661_harmonica	4	2	15	0.19995362183544785
23.964	0.09997073169142823	23964	37	image	3773	378	00378_cranberry	4	2	16	0.19991427816421492
24.165	0.0999775158452394	24165	89	image	8941	895	00895_mixer	4	2	17	0.19994260599196423
24.364	0.09997637922788272	24364	13	image	13057	1306	01306_smoke_alarm	4	2	18	0.19992489400829072
24.565	0.09996948415209772	24565	83	image	8320	832	00832_locker	4	2	19	0.1999534376845986
24.765	0.0999548158433754	24765	16	image	16044	1605	01605_webcam	4	2	20	0.1999370683079178
27.83	0.09997003661919734	27830	16	image	1638	164	00164_boxing_gloves	4	3	1	0.0
28.03	0.09996469999896362	28030	10	image	10225	1023	01023_perfume	4	3	2	0.19995751091846614
28.23	0.09996846338253818	28230	25	image	2577	258	00258_cello	4	3	3	0.1999181623214099
28.43	0.09996888415844296	28430	67	image	6702	671	00671_headdress	4	3	4	0.19994223767935182
28.63	0.09996963169032824	28630	29	image	2942	295	00295_chips	4	3	5	0.19991169400964282
28.83	0.09997461584862322	28830	14	image	14643	1465	01465_test_tube	4	3	6	0.1999503059887502
29.03	0.09997099999964121	29030	67	image	6701	671	00671_headdress	4	3	7	0.19993601584792486
29.229	0.09996836338177673	29229	15	image	15141	1515	01515_trampoline	4	3	8	0.19992616231684224
29.43	0.09997396830658545	29430	65	image	6529	653	00653_hand	4	3	9	0.19993635352875572
29.629	0.09997923169430578	29629	41	image	4173	418	00418_desk	4	3	10	0.19992416231616517
29.83	0.09995494753457024	29830	56	image	5616	562	00562_frame	4	3	11	0.19995460599238868
30.029	0.09996703169599641	30029	16	image	16535	1654	01654_zucchini	4	3	12	0.19991939400642877
30.23	0.09995781584439101	30230	10	image	10390	1039	01039_pillbox	4	3	13	0.19995340599416522
30.429	0.09995853169311886	30429	10	image	10317	1032	01032_photograph	4	3	14	0.19991709400710533
30.629	0.09996788415082847	30629	66	image	6657	666	00666_hatbox	4	3	15	0.19994082183984574
30.829	0.09996838415463571	30829	11	image	11104	1111	01111_punch1	4	3	16	0.1999214781608316
31.029	0.09997894260959583	31029	59	image	597	60	00060_banana_peel	4	3	17	0.1999413792291307
31.229	0.09997709999879589	31229	42	image	4230	423	00423_dice	4	3	18	0.19992422077120864
31.429	0.09995970000090892	31429	92	image	9246	925	00925_mustard	4	3	19	0.19995920599103556
31.629	0.09996461584523786	31629	20	image	2074	208	00208_cactus	4	3	20	0.19991219400981208
34.778	0.0999690207754611	34778	18	image	1888	189	00189_buffet	4	4	1	0.0
34.978	0.09996419999879436	34978	16	image	1655	166	00166_bra	4	4	2	0.19994852676609298
35.177	0.09998134753550403	35177	34	image	3404	341	00341_comb	4	4	3	0.19991836231565685
35.378	0.09994662570170476	35378	16	image	16535	1654	01654_zucchini	4	4	4	0.19995510599255795
35.577	0.09997653169557452	35577	14	image	14505	1451	01451_taxi	4	4	5	0.19991407815905404
35.778	0.09996823169421987	35778	46	image	461	47	00047_backgammon	4	4	6	0.19994992184001603
35.977	0.09997201584337745	35977	14	image	14509	1451	01451_taxi	4	4	7	0.19991942570050014
36.178	0.09996309999769437	36178	11	image	11577	1158	01158_rhubarb	4	4	8	0.19995905845644302
36.377	0.09997584754091804	36377	12	image	12214	1222	01222_scone	4	4	9	0.1999089940036356
36.578	0.09997368415133678	36578	12	image	12181	1219	01219_scarf	4	4	10	0.19994463768671267
36.778	0.09997308415040607	36778	11	image	11660	1166	01166_road_sign	4	4	11	0.19993590000012773
36.977	0.09996963169396622	36977	15	image	15319	1532	01532_trowel	4	4	12	0.19991887815922382
37.177	0.09995606831216719	37177	90	image	9056	906	00906_moss	4	4	13	0.19994170000063605
37.377	0.09998022676154505	37377	75	image	7596	760	00760_kaleidoscope	4	4	14	0.19993667922972236
37.577	0.09993608309014235	37577	62	image	6299	630	00630_guacamole	4	4	15	0.19996163768155384
37.777	0.09997241584642325	37777	14	image	14387	1439	01439_tag	4	4	16	0.19990439893445
37.977	0.09996698415125138	37977	10	image	10640	1064	01064_playpen	4	4	17	0.19994470599340275
38.176	0.09995674261153908	38176	24	image	2454	246	00246_carousel	4	4	18	0.19992825139706838
38.377	0.09998198415632942	38377	40	image	4084	409	00409_daisy	4	4	19	0.19993223275741911
38.576	0.09997930492681917	38576	14	image	14458	1446	01446_tapestry	4	4	20	0.1999199781603238
41.592	0.09997416831174633	41592	11	image	11853	1186	01186_rubber_band	4	5	1	0.0
41.793	0.09996705246157944	41793	12	image	12948	1295	01295_skull	4	5	2	0.19995314261177555
41.992	0.09996883169515058	41992	10	image	10257	1026	01026_pet_food	4	5	3	0.19992134646963677
42.192	0.09996769999997923	42192	77	image	7715	772	00772_kite	4	5	4	0.19994950599357253
42.392	0.09996931584828417	42392	28	image	2876	288	00288_chili	4	5	5	0.1999126098526176
42.592	0.09996529999989434	42592	10	image	1021	103	00103_beet	4	5	6	0.1999588901453535
42.792	0.09997080000175629	42792	74	image	7487	749	00749_jewel	4	5	7	0.1999097257030371
42.992	0.09996683169083553	42992	97	image	97	10	00010_airplane	4	5	8	0.19995505845508887
43.192	0.09997124754227116	43192	13	image	13784	1379	01379_stew	4	5	9	0.19991669400405954
43.392	0.09995946830531466	43392	24	image	2448	245	00245_cardinal	4	5	10	0.1999512535330723
43.591	0.09998150492901914	43591	46	image	4669	467	00467_duster	4	5	11	0.199913762313372
43.791	0.09996471584599931	43791	94	image	9456	946	00946_nut	4	5	12	0.19993890000114334
43.991	0.09997903169278288	43991	68	image	6845	685	00685_hinge	4	5	13	0.199926699999196
44.192	0.09996055845476803	44192	97	image	9744	975	00975_palm_tree	4	5	14	0.19995949507210753
44.391	0.09996233168931212	44391	10	image	10556	1056	01056_pizza	4	5	15	0.1999141207743378
44.592	0.09996936831157655	44592	75	image	7539	754	00754_juice	4	5	16	0.1999472059906111
44.791	0.09997806338287774	44791	10	image	10152	1016	01016_penholder	4	5	17	0.1999188781628618
44.992	0.09996426830912242	44992	81	image	8152	816	00816_life_jacket	4	5	18	0.19995053768434445
45.191	0.09996683169083553	45191	64	image	6423	643	00643_hail	4	5	19	0.19992246231777244
45.391	0.09994156231550733	45391	10	image	10908	1091	01091_potholder	4	5	20	0.19995052183730877
48.557	0.09997282077165437	48557	11	image	11946	1195	01195_salad	4	6	1	0.0
48.757	0.09996291584684514	48757	27	image	276	28	00028_appetizer	4	6	2	0.19994561091880314
48.957	0.099967784153705	48957	99	image	9906	991	00991_parking_meter	4	6	3	0.19993471584530198
49.156	0.09997433168973657	49156	12	image	12216	1222	01222_scone	4	6	4	0.19992417816320085
49.357	0.09994814154561027	49357	24	image	2418	242	00242_card	4	6	5	0.19994537430102355
49.556	0.09997001584997633	49556	14	image	14629	1463	01463_tent	4	6	6	0.1999122098495718
49.757	0.09997296830988489	49757	76	image	7607	761	00761_kangaroo	4	6	7	0.19995270599247306
49.956	0.09996046338346787	49956	74	image	7478	748	00748_jetski	4	6	8	0.19992829400871415
50.157	0.09997028415818932	50157	14	image	14127	1413	01413_sushi	4	6	9	0.19994770599078038
50.356	0.09997128415488987	50356	10	image	10331	1034	01034_pickle	4	6	10	0.1999124098547327
50.556	0.09997029507212574	50556	68	image	6883	689	00689_hockey_stick	4	6	11	0.19994189507269766
50.756	0.09997309999744175	50756	23	image	2340	234	00234_cantaloupe	4	6	12	0.19992840493068798
50.956	0.09995791584515246	50956	36	image	3644	365	00365_cornmeal	4	6	13	0.19993799999792827
51.156	0.09996559999854071	51156	14	image	14932	1494	01494_toothbrush	4	6	14	0.19994469014636707
51.356	0.09997101584667689	51356	14	image	14801	1481	01481_tiramisu	4	6	15	0.1999151940071897
51.556	0.09997039999871049	51556	12	image	1293	130	00130_blouse	4	6	16	0.19994792183933896
51.756	0.09995792077461374	51756	97	image	9774	978	00978_panda	4	6	17	0.19994254753328278
51.955	0.09997181584913051	51955	57	image	5741	575	00575_garbage	4	6	18	0.19990644647259614
