onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
32.397	0.09998272832854127	32397	41	image	41	5	00005_air_conditioner	13	1	1	n/a
32.598	0.09996261433479958	32598	70	image	7052	706	00706_hot-air_balloon	13	1	2	0.19995944300353585
32.797	0.09997814300368191	32797	14	image	14487	1449	01449_tarp	13	1	3	0.1999121279877727
32.998	0.09996362866877462	32998	16	image	16244	1625	01625_windsock	13	1	4	0.19995448634654167
33.197	0.09996728600526694	33197	40	image	4020	402	00402_curb	13	1	5	0.19991865665724617
33.398	0.09997105699585518	33398	18	image	1890	189	00189_buffet	13	1	6	0.19994267201218463
33.597	0.09997250000014901	33597	13	image	1380	138	00138_board_game	13	1	7	0.19992334232119902
33.797	0.09995814300418715	33797	68	image	6882	689	00689_hockey_stick	13	1	8	0.19995361467408657
33.997	0.09997584300253948	33997	90	image	9076	908	00908_motherboard	13	1	9	0.1999101423225511
34.197	0.09996399999909045	34197	96	image	9695	970	00970_paint	13	1	10	0.19995281501724094
34.397	0.09996540000065579	34397	15	image	15750	1575	01575_visor	13	1	11	0.19993788566353032
34.597	0.09997092866797175	34597	11	image	1164	117	00117_birdcage	13	1	12	0.19990832798976044
34.797	0.09996551433505374	34797	93	image	9322	933	00933_navel	13	1	13	0.1999585576759273
34.997	0.09997300000031828	34997	52	image	5277	528	00528_fishhook	13	1	14	0.19991314232356672
35.197	0.09997040000052948	35197	83	image	832	84	00084_baton1	13	1	15	0.19995237201146665
35.396	0.09996612866780197	35396	98	image	9803	981	00981_pantsuit	13	1	16	0.19991802798904246
35.597	0.09996549999959825	35597	19	image	198	20	00020_amplifier	13	1	17	0.19995475767609605
35.796	0.0999643143331923	35796	92	image	9224	923	00923_mushroom	13	1	18	0.19991444232255162
35.997	0.09996730000057141	35997	67	image	6702	671	00671_headdress	13	1	19	0.19994667201171978
36.196	0.09997272866712592	36196	14	image	14570	1457	01457_tee	13	1	20	0.19991072798984533
39.112	0.09996664266145672	39112	13	image	13161	1317	01317_snowplow	13	2	1	0.0
