onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
31.394	0.09998725357945659	31394	12	image	12984	1299	01299_slime	10	1	1	n/a
31.594	0.09996729999875242	31594	15	image	15872	1588	01588_washboard	10	1	2	0.1999519464206969
31.794	0.09996808839605364	31794	12	image	12477	1248	01248_shaving_cream	10	1	3	0.19992887234366208
31.994	0.09997463481340674	31994	15	image	15678	1568	01568_vent	10	1	4	0.1999383276561275
32.194	0.09998298839491326	32194	15	image	15680	1568	01568_vent	10	1	5	0.19991990715789143
32.394	0.09995872321087518	32394	15	image	15803	1581	01581_walker1	10	1	6	0.19995960444612138
32.594	0.09996977679111296	32594	16	image	16480	1648	01648_yo-yo	10	1	7	0.19990817234429414
32.794	0.09998113481378823	32794	95	image	952	96	00096_beard	10	1	8	0.19994581605169515
32.994	0.09995752320901374	32994	42	image	4258	426	00426_dish	10	1	9	0.199932083949534
33.194	0.09997241160453996	33194	35	image	3556	356	00356_copier	10	1	10	0.1999403276549856
33.393	0.09997092320918455	33393	84	image	8445	845	00845_machine_gun	10	1	11	0.19992286074011645
33.594	0.09997260000091046	33594	57	image	5776	578	00578_garter	10	1	12	0.1999403624686238
33.793	0.0999604232092679	33793	44	image	4411	442	00442_donut	10	1	13	0.19993174913543044
33.994	0.09996768839482684	33994	96	image	9691	970	00970_paint	10	1	14	0.19994415086512163
34.193	0.09996334913375904	34193	15	image	15039	1504	01504_toucan	10	1	15	0.19992648839615867
34.394	0.09996569999930216	34394	16	image	16208	1621	01621_wind_chimes	10	1	16	0.19994687678990886
34.594	0.09996869999849878	34594	71	image	7120	712	00712_hourglass	10	1	17	0.19992053481473704
34.793	0.0999747116038634	34793	85	image	8522	853	00853_mallet	10	1	18	0.19992804913454165
34.993	0.0999658232103684	34993	16	image	16463	1647	01647_yarn	10	1	19	0.1999522276546486
35.193	0.09996973481611349	35193	56	image	567	57	00057_balloon	10	1	20	0.19991857234526833
38.092	0.09996295357814233	38092	12	image	12377	1238	01238_seaplane	10	2	1	0.0
38.292	0.09997089999887976	38292	13	image	13910	1391	01391_stove1	10	2	2	0.19995236963040952
38.492	0.0999710116047936	38492	14	image	14184	1419	01419_sweeper	10	2	3	0.1999149607381696
38.692	0.09997066963114776	38692	10	image	10392	1040	01040_pillow	10	2	4	0.19995010444654326
38.892	0.09996852320909966	38892	83	image	839	84	00084_baton1	10	2	5	0.1999190955539234
39.092	0.09997808839398203	39092	13	image	13031	1304	01304_sloth	10	2	6	0.19994296247205057
39.291	0.09996902320926893	39291	68	image	6841	685	00685_hinge	10	2	7	0.19992003752849996
39.492	0.09997299999849929	39492	62	image	6217	622	00622_gravestone	10	2	8	0.1999485392607312
39.691	0.09997967679009889	39691	59	image	592	60	00060_banana_peel	10	2	9	0.1999160607392696
39.892	0.09996874642092735	39892	16	image	16419	1642	01642_wrench	10	2	10	0.19995571605068108
40.091	0.09996791160483554	40091	37	image	3743	375	00375_cow	10	2	11	0.19991308394855878
40.292	0.09996800000044459	40292	70	image	7040	704	00704_horseshoe	10	2	12	0.19994945086546068
40.491	0.09997132321041136	40491	59	image	591	60	00060_banana_peel	10	2	13	0.1999227491342026
40.692	0.09997377678882913	40692	10	image	10123	1013	01013_pencil_sharpener	10	2	14	0.199945262473193
40.891	0.09996682321070693	40891	13	image	13571	1358	01358_squid	10	2	15	0.19992094913322944
41.091	0.0999673348160286	41091	15	image	15569	1557	01557_uniform	10	2	16	0.1999318883936212
41.291	0.09997112320888846	41291	11	image	1140	114	00114_binoculars	10	2	17	0.1999336000008043
41.491	0.09996789999968314	41491	16	image	16312	1632	01632_wolf	10	2	18	0.19995295086482656
41.691	0.09995872321087518	41691	82	image	8259	826	00826_lip_gloss	10	2	19	0.19991976074015838
41.891	0.09996222321024106	41891	11	image	11874	1188	01188_rudder	10	2	20	0.19994522765591682
44.89	0.0999807187654369	44890	14	image	14054	1406	01406_suitcase	10	3	1	0.0
45.09	0.09997032321007282	45090	15	image	15429	1543	01543_turbine	10	3	2	0.19996275802441232
45.29	0.09997062320871919	45290	97	image	9732	974	00974_pallet	10	3	3	0.19991027234573266
45.49	0.09996058839351463	45490	14	image	14470	1447	01447_tarantula	10	3	4	0.1999528624710365
45.69	0.09996400000090944	45690	54	image	5467	547	00547_flypaper	10	3	5	0.19992938839277485
45.889	0.09997051160644332	45889	14	image	14699	1470	01470_thorn	10	3	6	0.1999136607391847
46.09	0.09997640444635181	46090	15	image	15705	1571	01571_videocassette	10	3	7	0.1999545696307905
46.289	0.09996622320977622	46289	54	image	547	55	00055_baklava	10	3	8	0.19992131876460917
46.49	0.09996155802400608	46490	10	image	10029	1003	01003_peanut_butter	10	3	9	0.19995443926200096
46.689	0.09995961160711886	46689	12	image	12796	1280	01280_sidecar	10	3	10	0.1999158839480515
46.89	0.09995970000090892	46890	12	image	12056	1206	01206_satellite_dish	10	3	11	0.19995182765524078
47.09	0.09996918839533464	47090	18	image	1893	190	00190_bull	10	3	12	0.1999247000003379
47.289	0.09997621160619019	47289	12	image	12447	1245	01245_sewing_machine	10	3	13	0.1999225491344987
47.489	0.09997311160623212	47489	10	image	10670	1067	01067_plum	10	3	14	0.19994085086545965
47.689	0.09997272321015771	47689	10	image	10742	1075	01075_pole	10	3	15	0.19993024913492263
47.889	0.09997870000006515	47889	10	image	10958	1096	01096_power_line	10	3	16	0.19994005086482503
48.089	0.09997353481594473	48089	14	image	14855	1486	01486_toe	10	3	17	0.19992464913593722
48.289	0.09997708839546249	48289	21	image	2111	212	00212_calculator	10	3	18	0.1999294999986887
48.489	0.09996725802375295	48489	80	image	8092	810	00810_leopard	10	3	19	0.19994949284227914
48.689	0.09995752321083273	48689	12	image	12473	1248	01248_shaving_cream	10	3	20	0.199940946418792
51.738	0.09997761876365985	51738	97	image	9746	975	00975_palm_tree	10	4	1	0.0
51.938	0.09997488839326252	51938	12	image	12739	1274	01274_showerhead	10	4	2	0.1999580696301564
52.137	0.09999543925914622	52137	12	image	12981	1299	01299_slime	10	4	3	0.19991383752858383
