onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
32.151	0.09998037335299159	32151	39	image	3926	393	00393_crutch	1	1	1	n/a
32.351	0.09996348733420746	32351	15	image	15603	1561	01561_valve	1	1	2	0.19995398733590264
32.551	0.09997087467036181	32551	10	image	1095	110	00110_bib	1	1	3	0.1999335999998948
32.75	0.09997018733520235	32750	72	image	7248	725	00725_iceskate	1	1	4	0.19991578601729998
32.952	0.099938999999722	32952	10	image	10254	1026	01026_pet_food	1	1	5	0.19997660131775774
33.15	0.09997768865287071	33150	52	image	5223	523	00523_firewood	1	1	6	0.19991173799462558
33.349	0.09996769999997923	33349	23	image	2346	235	00235_canvas	1	1	7	0.1999123606883586
33.549	0.09997887467034161	33549	11	image	11179	1118	01118_quill	1	1	8	0.19993612532925908
33.75	0.09995797467036027	33750	24	image	2469	247	00247_carriage	1	1	9	0.19995132664644188
33.95	0.09996190000038041	33950	10	image	10315	1032	01032_photograph	1	1	10	0.19993239999985235
34.149	0.09997529999964172	34149	27	image	2795	280	00280_chessboard	1	1	11	0.19992307335360238
34.349	0.09996187467004347	34349	20	image	2005	201	00201_butter	1	1	12	0.19994562664669502
34.549	0.09997849868159392	34549	96	image	9657	966	00966_oyster	1	1	13	0.1999086366768097
34.749	0.09997690000000148	34749	15	image	15925	1593	01593_water_bottle	1	1	14	0.19993981134666683
34.949	0.09996517467061494	34949	46	image	4626	463	00463_dumbbell	1	1	15	0.19994120000046678
35.149	0.09995521266500873	35149	85	image	8502	851	00851_mailbox	1	1	16	0.19994972664608213
35.349	0.09994349999942642	35349	94	image	9422	943	00943_nose	1	1	17	0.19994237335413345
35.549	0.09997776200634689	35549	50	image	5004	501	00501_feather	1	1	18	0.1999118519752301
35.749	0.09997500000008586	35749	16	image	16381	1639	01639_wrapping_paper	1	1	19	0.1999250480239425
35.949	0.09996967467031936	35949	13	image	13684	1369	01369_stapler	1	1	20	0.19994245197631244
38.981	0.09997999868119223	38981	15	image	15825	1583	01583_wall	1	2	1	0.0
39.181	0.0999649379937182	39181	14	image	14371	1438	01438_taffy	1	2	2	0.19995722532894433
39.381	0.09997400131760514	39381	58	image	588	59	00059_bamboo	1	2	3	0.19992353535872098
39.581	0.09996687466991716	39581	13	image	13231	1324	01324_sofa_bed	1	2	4	0.19994347730607842
39.781	0.09996991266507393	39781	78	image	7891	790	00790_lanyard	1	2	5	0.19992391002870136
39.981	0.0999674126642276	39981	50	image	5076	508	00508_figurine	1	2	6	0.1999430773066706
40.18	0.09997042532904743	40180	58	image	5818	582	00582_gauge	1	2	7	0.19992721002927283
40.381	0.09996622532980837	40381	38	image	3851	386	00386_credit_card	1	2	8	0.19994097730523208
40.58	0.09997279999970488	40580	30	image	3060	306	00306_cilantro	1	2	9	0.19991877335360186
40.781	0.09997467467019305	40781	10	image	10800	1080	01080_pom-pom	1	2	10	0.19994845197652467
40.98	0.09997532532906916	40980	16	image	16248	1625	01625_windsock	1	2	11	0.1999175100290813
41.181	0.09995751266524167	41181	41	image	4184	419	00419_detonator	1	2	12	0.19995668997034954
41.38	0.09995646200604824	41380	15	image	1576	158	00158_bowl	1	2	13	0.19992183535941876
41.58	0.09996827467057301	41580	13	image	13286	1329	01329_sorbet	1	2	14	0.19994826464062498
41.78	0.09998403667668754	41780	12	image	12115	1212	01212_saxophone	1	2	15	0.19992160000037984
41.98	0.09995937467010663	41980	14	image	14868	1487	01487_toga	1	2	16	0.19993234802404913
42.18	0.09996827467057301	42180	66	image	6634	664	00664_hash	1	2	17	0.19994146464068763
42.38	0.09996913667691842	42380	14	image	14377	1438	01438_taffy	1	2	18	0.19992117335277726
42.58	0.0999559746705927	42580	55	image	5585	559	00559_fossil	1	2	19	0.1999533013176915
42.78	0.09997036200547882	42780	38	image	3823	383	00383_crayon	1	2	20	0.19991708601810387
45.745	0.09997309868231241	45745	39	image	3961	397	00397_cuckoo_clock	1	3	1	0.0
45.946	0.09996851266441809	45946	12	image	12094	1210	01210_saw	1	3	2	0.19995542532979016
46.145	0.09996571266492538	46145	55	image	5581	559	00559_fossil	1	3	3	0.19991753535850876
46.346	0.09995401266405679	46346	14	image	14011	1402	01402_stuffing	1	3	4	0.19995056464176741
46.545	0.09995849999995698	46545	10	image	10896	1090	01090_potato	1	3	5	0.19993344802333013
46.745	0.09997097467112326	46745	91	image	9187	919	00919_mug	1	3	6	0.19992347730567417
46.945	0.09996620000038092	46945	15	image	15439	1544	01544_turf	1	3	7	0.1999257606885294
47.145	0.09996724934080703	47145	56	image	5650	565	00565_frog	1	3	8	0.19994523931200092
47.345	0.09998066200569156	47345	13	image	13681	1369	01369_stapler	1	3	9	0.1999108606878508
47.545	0.09997027467034059	47545	22	image	2286	229	00229_cane	1	3	10	0.19995832664699265
