onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
17.114	0.09996737974324788	17114	13	image	13136	1314	01314_snowboard	13	1	1	n/a
17.315	0.0999666549032554	17315	25	image	2555	256	00256_caviar	13	1	2	0.19995094509795308
17.514	0.09996320000027481	17514	78	image	7896	790	00790_lanyard	13	1	3	0.19992563464438717
17.715	0.09997503987142409	17715	67	image	675	68	00068_barbell	13	1	4	0.199938165354979
17.914	0.09995980000167037	17914	56	image	569	57	00057_balloon	13	1	5	0.19992953464497987
18.115	0.09995181961130584	18115	93	image	9334	934	00934_neck	13	1	6	0.19994523529203434
18.314	0.09997576993737312	18314	26	image	2684	269	00269_champagne	13	1	7	0.19991487974039046
18.514	0.09998045490283403	18514	14	image	14552	1456	01456_teddy_bear	13	1	8	0.19993145490298048
18.831	0.09996943464466312	18831	27	image	2709	271	00271_charcoal	13	1	9	0.31657582025945885
19.031	0.09995780458120862	19031	75	image	7598	760	00760_kaleidoscope	13	1	10	0.19992986012766778
19.23	0.09998385490325745	19230	69	image	6933	694	00694_honey	13	1	11	0.1999263647103362
19.431	0.09997069477321929	19431	10	image	10389	1039	01039_pillbox	13	1	12	0.1999432254851854
19.63	0.09998530980556097	19630	94	image	9479	948	00948_oar	13	1	13	0.19991961961204652
19.831	0.09996455490363587	19831	11	image	11472	1148	01148_record	13	1	14	0.19995663528970908
20.03	0.09996823006440536	20030	12	image	12233	1224	01224_scoreboard	13	1	15	0.19992700458169566
20.231	0.09997446993475023	20231	48	image	4892	490	00490_exhaust_pipe	13	1	16	0.1999405803871923
20.43	0.09998246993745852	20430	64	image	6461	647	00647_hairnet	13	1	17	0.19991333464349736
20.63	0.099965084968062	20630	34	image	3408	341	00341_comb	13	1	18	0.19995325032323308
20.83	0.09997368496806303	20830	31	image	3189	319	00319_clothesline	13	1	19	0.1999174496777414
21.03	0.09996775948275172	21030	10	image	10253	1026	01026_pet_food	13	1	20	0.19994736535591073
23.113	0.09997877974274161	23113	10	image	10172	1018	01018_pennant	13	2	1	0.0
23.313	0.0999643699342414	23313	14	image	14534	1454	01454_teacup	13	2	2	0.19995529019433889
23.513	0.09998635490410379	23513	81	image	8149	815	00815_lid	13	2	3	0.19992648496736365
23.712	0.09997118496721669	23712	14	image	14626	1463	01463_tent	13	2	4	0.19993263464493793
23.913	0.09996980000141775	23913	11	image	11037	1104	01104_pudding	13	2	5	0.19993885032090475
24.112	0.0999674150334613	24112	79	image	7953	796	00796_lava	13	2	6	0.19992610458211857
24.313	0.09996899999896414	24313	11	image	11386	1139	01139_ratchet	13	2	7	0.1999468803878699
24.512	0.09996358496937319	24512	38	image	3825	383	00383_crayon	13	2	8	0.19992634967638878
24.712	0.09997498496886692	24712	15	image	15388	1539	01539_tumbleweed	13	2	9	0.19992441503200098
24.912	0.09997546993690776	24912	80	image	8025	803	00803_leek	13	2	10	0.19993459999932384
25.112	0.09998555490346916	25112	51	image	5121	513	00513_filter	13	2	11	0.1999440803883772
25.312	0.09997665490300278	25312	99	image	9920	992	00992_parrot	13	2	12	0.1999236346455291
25.512	0.09996626993415703	25512	10	image	10505	1051	01051_pipe2	13	2	13	0.19995115032361355
25.712	0.0999714549016062	25712	68	image	6871	688	00688_hobbyhorse	13	2	14	0.19991644967740285
25.912	0.09997275490241009	25912	15	image	15803	1581	01581_walker1	13	2	15	0.19995615032166825
26.112	0.0999720549043559	26112	11	image	11328	1133	01133_raincoat	13	2	16	0.19992691503102833
26.311	0.09997898496840207	26311	36	image	363	37	00037_arrow	13	2	17	0.1999209196128504
26.512	0.09997546993326978	26512	12	image	12551	1256	01256_shell2	13	2	18	0.1999491653568839
