onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
15.435	0.09996195973508293	15435	98	image	9812	982	00982_pantyhose	13	1	1	n/a
15.635	0.09996630000023288	15635	87	image	879	88	00088_bazooka	13	1	2	0.19994615369432722
15.835	0.09997062684851699	15835	44	image	4429	443	00443_door	13	1	3	0.19991626576666022
16.035	0.0999491926158953	16035	68	image	6831	684	00684_highlighter	13	1	4	0.19995654765807558
16.234	0.09997374027079786	16234	64	image	640	64	00064_banjo	13	1	5	0.19991025234412518
16.435	0.09995366576549713	16435	55	image	5535	554	00554_football_helmet	13	1	6	0.19995144765562145
16.634	0.09997212684902479	16634	12	image	12825	1283	01283_silverware	13	1	7	0.19992486576666124
16.835	0.09995761341997422	16835	10	image	1020	102	00102_beer	13	1	8	0.19994833423334057
17.034	0.0999698865780374	17034	11	image	11958	1196	01196_salami	13	1	9	0.1999143523426028
17.234	0.09998115368944127	17234	11	image	11347	1135	01135_rake	13	1	10	0.19993440738835488
17.434	0.09997074026978225	17434	32	image	3245	325	00325_coaster	13	1	11	0.19992699261274538
17.635	0.09997071342513664	17635	13	image	1320	132	00132_blowfish	13	1	12	0.1999496610769711
17.834	0.09998002684733365	17834	58	image	5838	584	00584_gavel	13	1	13	0.19992083892429946
18.034	0.09997460000158753	18034	13	image	13431	1344	01344_spider	13	1	14	0.1999466610759555
18.234	0.09997632684826385	18234	67	image	6782	679	00679_heater	13	1	15	0.1999201523467491
18.434	0.09996125369434594	18434	12	image	12141	1215	01215_scale	13	1	16	0.1999474476542673
18.634	0.09996005368884653	18634	67	image	6727	673	00673_headlight	13	1	17	0.19993023892311612
18.834	0.099936658381921	18834	10	image	10036	1004	01004_pearl	13	1	18	0.19995128188747913
19.034	0.09996922684877063	19034	11	image	11433	1144	01144_razor_blade	13	1	19	0.19991433153336402
19.234	0.09996021342158201	19234	31	image	310	31	00031_applesauce	13	1	20	0.19994883423350984
22.049	0.09996158657304477	22049	10	image	10965	1097	01097_praying_mantis	13	2	1	0.0
22.25	0.09995871342471219	22250	46	image	4693	470	00470_ear	13	2	2	0.19995529395964695
22.449	0.09997354027291294	22449	28	image	2810	281	00281_chest1	13	2	3	0.1999006389232818
22.65	0.09995864027223433	22650	16	image	16002	1601	01601_wax	13	2	4	0.1999600745002681
22.849	0.09996662684716284	22849	40	image	4037	404	00404_curry	13	2	5	0.1999142255008337
23.049	0.09995925369366887	23049	13	image	13443	1345	01345_spider_web	13	2	6	0.19995456107790233
23.249	0.09997801342251478	23249	64	image	6427	643	00643_hail	13	2	7	0.1999119389220141
23.449	0.09997414027020568	23449	19	image	1922	193	00193_bulletproof_vest	13	2	8	0.19994396107722423
23.649	0.09997231342276791	23649	72	image	720	72	00072_barrel	13	2	9	0.1999153657707211
23.849	0.0999445657726028	23849	14	image	1482	149	00149_bookshelf	13	2	10	0.19996334765164647
24.049	0.09997212684902479	24049	86	image	8633	864	00864_marker	13	2	11	0.19991683892294532
24.249	0.0999508657696424	24249	11	image	11028	1103	01103_puck	13	2	12	0.19994496107756277
24.448	0.09998212684877217	24448	24	image	2457	246	00246_carousel	13	2	13	0.19991142549770302
24.649	0.09996592684547068	24649	14	image	14703	1471	01471_thread	13	2	14	0.19995876108077937
24.848	0.09996692684944719	24848	15	image	15933	1594	01594_water_cooler	13	2	15	0.199912138919899
25.049	0.09995995369536104	25049	53	image	5301	531	00531_flag	13	2	16	0.19995406107773306
25.248	0.0999831610788533	25248	17	image	172	18	00018_amber	13	2	17	0.19991063892302918
25.449	0.099956140271388	25449	10	image	10738	1074	01074_polaroid	13	2	18	0.19995816107621067
25.648	0.0999778536897793	25648	14	image	14987	1499	01499_torso	13	2	19	0.19991083892455208
25.849	0.09996492684877012	25849	54	image	5440	544	00544_flower	13	2	20	0.19995437450052123
28.664	0.09998014630764374	28664	15	image	15992	1600	01600_waterwheel	13	3	1	0.0
28.864	0.09996402684555505	28864	99	image	9918	992	00992_parrot	13	3	2	0.1999527805382968
29.064	0.09997125369409332	29064	45	image	4565	457	00457_drumstick	13	3	3	0.19992042549711186
29.264	0.09995277919006185	29264	72	image	7221	723	00723_icemaker	13	3	4	0.1999482013488887
29.464	0.0999712134253059	29464	22	image	2268	227	00227_candy_bar	13	3	5	0.19991831207516952
29.664	0.09995996711950283	29664	16	image	16019	1602	01602_wax_paper	13	3	6	0.19994996107925544
29.863	0.09997245369231678	29863	34	image	3463	347	00347_computer_screen	13	3	7	0.19991272549668793
30.064	0.09996252684868523	30064	25	image	2530	253	00253_catapult	13	3	8	0.1999621745017066
30.263	0.09995936711493414	30263	15	image	15589	1559	01559_urn	13	3	9	0.1999209120767773
30.464	0.09995381342378096	30464	96	image	9609	961	00961_outfit	13	3	10	0.1999444879256771
30.664	0.09996859999955632	30664	58	image	5804	581	00581_gate	13	3	11	0.19993042684654938
30.863	0.09996956711256644	30863	84	image	8400	840	00840_lumber	13	3	12	0.19992368522798643
31.064	0.09996630000023288	31064	18	image	1837	184	00184_brussels_sprouts	13	3	13	0.19994230134761892
31.263	0.09997272684631753	31263	87	image	872	88	00088_bazooka	13	3	14	0.1999177254983806
31.463	0.09994456576896482	31463	11	image	11289	1129	01129_raft	13	3	15	0.19995854765511467
31.663	0.09997194027164369	31663	53	image	5320	532	00532_flagpole	13	3	16	0.1999132254968572
31.863	0.09995731342132785	31863	75	image	7544	755	00755_juicer1	13	3	17	0.19995378792737029
32.063	0.09997025369375478	32063	13	image	13300	1330	01330_souffle	13	3	18	0.19991551207567682
32.263	0.09997309999744175	32263	46	image	4681	469	00469_dynamite	13	3	19	0.19994328792381566
32.463	0.09997334027139004	32463	14	image	14039	1404	01404_subway	13	3	20	0.19991242549804156
34.945	0.0999711194599513	34945	11	image	11923	1193	01193_saffron	13	4	1	0.0
35.146	0.09997088657473796	35146	10	image	10821	1083	01083_poodle	13	4	2	0.19995229396226932
35.345	0.09996641342513612	35345	11	image	11515	1152	01152_refrigerator	13	4	3	0.19992479864959023
35.545	0.0999570865824353	35545	11	image	11904	1191	01191_saddle	13	4	4	0.19995446107714088
35.745	0.09995471342335804	35745	69	image	6914	692	00692_holster	13	4	5	0.19992633892252343
35.945	0.09995849999904749	35945	67	image	6754	676	00676_headset	13	4	6	0.19993977450212697
36.145	0.09995955369595322	36145	36	image	3603	361	00361_corkscrew	13	4	7	0.19991581207432318
36.345	0.09996564026732813	36345	55	image	5520	552	00552_foot	13	4	8	0.1999325268479879
36.545	0.09995684630484902	36545	83	image	8307	831	00831_lock	13	4	9	0.19993801342570805
36.745	0.09996566711561172	36745	13	image	13277	1328	01328_sonogram	13	4	10	0.19994166711330763
36.944	0.09998459999769693	36944	53	image	5337	534	00534_flan	13	4	11	0.1999105194627191
37.145	0.09997038657820667	37145	12	image	12727	1273	01273_shower_curtain	13	4	12	0.19995936107443413
37.344	0.09995982684631599	37344	92	image	9245	925	00925_mustard	13	4	13	0.19992231207652367
37.545	0.0999685865790525	37545	10	image	10916	1092	01092_pothole	13	4	14	0.19994657450297382
37.745	0.09995908657583641	37745	15	image	15044	1505	01505_touchpad	13	4	15	0.1999351134218159
37.944	0.09997382684741751	37944	60	image	6009	601	00601_goalpost	13	4	16	0.19990632549888687
38.145	0.09997990000192658	38145	19	image	1916	192	00192_bulletin_board	13	4	17	0.199945787924662
38.344	0.09995792685003835	38344	29	image	2997	300	00300_christmas_tree	13	4	18	0.19993489865009906
38.544	0.09996608657820616	38544	15	image	15968	1597	01597_water_heater	13	4	19	0.1999424745044962
38.744	0.09996064026927343	38744	37	image	3796	380	00380_crank	13	4	20	0.19992582549821236
41.06	0.09997843288147124	41060	92	image	9282	929	00929_nail_file	13	5	1	0.0
41.26	0.09997608657795354	41260	12	image	1274	128	00128_blindfold	13	5	2	0.19995596711305552
41.46	0.09997377315085032	41460	29	image	2992	300	00300_christmas_tree	13	5	3	0.1999222523481876
41.66	0.09997518657837645	41660	99	image	9911	992	00992_parrot	13	5	4	0.19994752080674516
41.86	0.09996288657566765	41860	29	image	2905	291	00291_chinaware	13	5	5	0.19993702684587333
42.059	0.09997520000251825	42059	11	image	11944	1195	01195_salad	13	5	6	0.19991333892176044
42.26	0.09996418657465256	42260	80	image	807	81	00081_bathmat	13	5	7	0.19994826108086272
42.459	0.09997837315313518	42459	58	image	5838	584	00584_gavel	13	5	8	0.1999171254974499
42.66	0.09997218053831602	42660	34	image	3495	350	00350_container	13	5	9	0.19995099396328442
42.86	0.09996558657439891	42860	61	image	6175	618	00618_grass	13	5	10	0.19993758053897182
43.059	0.09996722684809356	43059	50	image	5085	509	00509_file1	13	5	11	0.19991531207415392
43.26	0.09996338657583692	43260	29	image	2972	298	00298_chocolate	13	5	12	0.1999485879241547
43.459	0.09998021342471475	43459	34	image	3499	350	00350_container	13	5	13	0.19991201207449194
43.659	0.09996727315228782	43659	75	image	7586	759	00759_kale	13	5	14	0.19996078792610206
43.859	0.0999647268508852	43859	71	image	7135	714	00714_hubcap	13	5	15	0.1999123120731383
44.059	0.09997288657541503	44059	11	image	11008	1101	01101_propeller	13	5	16	0.19995088792711613
44.259	0.09997687315262738	44259	93	image	9340	934	00934_neck	13	5	17	0.19993160000012722
44.459	0.09997351342462935	44459	50	image	5019	502	00502_fence	13	5	18	0.19991202549863374
44.659	0.09997048657533014	44659	87	image	873	88	00088_bazooka	13	5	19	0.19995867450052174
44.859	0.09996364027028903	44859	94	image	9431	944	00944_notebook	13	5	20	0.19992371207627002
47.174	0.09998170000108075	47174	11	image	11227	1123	01123_rack1	13	6	1	0.0
47.375	0.09996899999896414	47375	13	image	13968	1397	01397_straw2	13	6	2	0.19995073423342546
47.574	0.09997922684851801	47574	69	image	695	70	00070_bark	13	6	3	0.19992169865145115
47.775	0.0999690389216994	47775	12	image	12712	1272	01272_shower_cap	13	6	4	0.19994700135066523
47.974	0.09996322684673942	47974	15	image	15974	1598	01598_watering_can	13	6	5	0.19992489865035168
48.175	0.09997168657719158	48175	50	image	5013	502	00502_fence	13	6	6	0.1999457745005202
48.374	0.09997162684885552	48374	11	image	11899	1190	01190_rust	13	6	7	0.19991292549821083
48.575	0.09996529999989434	48575	16	image	1624	163	00163_boxer_shorts	13	6	8	0.19995967450086027
48.774	0.09996182685063104	48774	98	image	9821	983	00983_papaya	13	6	9	0.1999177254983806
48.974	0.09997837315313518	48974	22	image	2239	224	00224_candelabra	13	6	10	0.19994348792533856
49.174	0.0999681865760067	49174	64	image	6420	642	00642_gyroscope	13	6	11	0.19992911342342268
49.374	0.09997052684775554	49374	95	image	9535	954	00954_olive	13	6	12	0.19992948522849474
49.574	0.09995720000006258	49574	59	image	5977	598	00598_globe	13	6	13	0.19995198792457813
49.774	0.09998660738710896	49774	68	image	6874	688	00688_hobbyhorse	13	6	14	0.19992721342350706
49.974	0.09997082685003988	49974	36	image	3641	365	00365_cornmeal	13	6	15	0.1999125120746612
50.174	0.0999651731508493	50174	11	image	11107	1111	01111_punch1	13	6	16	0.19996138792703277
50.373	0.099974774500879	50373	57	image	5735	574	00574_game	13	6	17	0.19991353892328334
50.573	0.09997544026919059	50573	48	image	4852	486	00486_engine	13	6	18	0.1999244731523504
50.774	0.09996957315524924	50774	30	image	3073	308	00308_clam	13	6	19	0.1999560013464361
50.973	0.09998581342370017	50973	13	image	13273	1328	01328_sonogram	13	6	20	0.1999113986530574
53.173	0.09998031342183822	53173	10	image	10057	1006	01006_pedal	13	7	1	0.0
53.373	0.09997949999888078	53373	13	image	13788	1379	01379_stew	13	7	2	0.19994642080928315
53.572	0.0999549865773588	53572	89	image	8977	898	00898_mold2	13	7	3	0.1999370254961832
53.773	0.09997300000031828	53773	47	image	477	48	00048_backpack	13	7	4	0.1999366610798461
53.973	0.09997263892364572	53973	85	image	8559	856	00856_mango	13	7	5	0.19993509999767412
54.172	0.09995478054042906	54172	15	image	1526	153	00153_boulder	13	7	6	0.19992519865263603
54.373	0.09996490000048652	54373	12	image	12235	1224	01224_scoreboard	13	7	7	0.19993862819683272
54.572	0.09996282684369362	54572	41	image	4142	415	00415_defibrillator	13	7	8	0.19992062549863476
54.773	0.09996362550009508	54773	11	image	11980	1198	01198_sand	13	7	9	0.19994756107553258
54.972	0.09997275369460112	54972	47	image	4789	479	00479_eggnog	13	7	10	0.19992429865305894
55.172	0.09995521207383717	55172	15	image	15442	1545	01545_turnstile	13	7	11	0.19994740135007305
55.372	0.09996584765758598	55372	80	image	8056	806	00806_lego	13	7	12	0.19992500468651997
55.572	0.09997048657533014	55572	47	image	4770	477	00477_egg_roll	13	7	13	0.1999336087355914
55.772	0.09998394630747498	55772	14	image	14096	1410	01410_sunglasses	13	7	14	0.19991869865043554
55.972	0.09994282550178468	55972	13	image	13125	1313	01313_snowball	13	7	15	0.19996257450111443
56.172	0.09997424026732915	56172	34	image	3492	350	00350_container	13	7	16	0.1999058389228594
56.372	0.0999852999993891	56372	24	image	2407	241	00241_caramel	13	7	17	0.19994737450178945
56.571	0.09997854027096764	56571	11	image	11055	1106	01106_puffin	13	7	18	0.19992281207669294
56.772	0.09995756711577997	56772	13	image	13497	1350	01350_spout	13	7	19	0.19995753423063434
56.971	0.09997584027223638	56971	37	image	3727	373	00373_cougar	13	7	20	0.19990346576742013
59.171	0.09998205972806318	59171	11	image	11020	1102	01102_prune	13	8	1	0.0
59.371	0.09998924765386619	59371	16	image	16255	1626	01626_wine_bottle	13	8	2	0.19993813288601814
59.57	0.09997244027181296	59570	69	image	69	7	00007_air_pump	13	8	3	0.19994115972804138
59.771	0.09996238657549839	59771	80	image	809	81	00081_bathmat	13	8	4	0.19994781477362267
59.97	0.09996572684758576	59970	80	image	8000	800	00800_leash	13	8	5	0.19992199865009752
60.171	0.0999670865785447	60171	13	image	1346	135	00135_boa	13	8	6	0.19994760134795797
60.37	0.09996964027232025	60370	60	image	6027	603	00603_goblet	13	8	7	0.1999141986525501
60.571	0.09995812684792327	60571	16	image	16444	1645	01645_yacht	13	8	8	0.19995667449984467
60.771	0.09997089999887976	60771	79	image	7973	798	00798_lawnmower	13	8	9	0.1999221134246909
