onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
11.159	0.09997868929895048	11159	11	image	11171	1118	01118_quill	10	1	1	n/a
11.359	0.09997207232481742	11359	41	image	4139	414	00414_deer	10	1	2	0.19994744151426858
11.559	0.09998174464908516	11559	10	image	1051	106	00106_bell_pepper	10	1	3	0.1999215892974462
11.759	0.09997088616273686	11759	23	image	2337	234	00234_cantaloupe	10	1	4	0.19995891070175276
11.959	0.09997793081129203	11959	97	image	9789	979	00979_panties	10	1	5	0.1999246339473757
12.159	0.09997328616191226	12159	39	image	3931	394	00394_crystal1	10	1	6	0.19993896605319605
12.359	0.09997840000050928	12359	15	image	15394	1540	01540_tuning_fork	10	1	7	0.19992254778480856
12.559	0.09995706918925862	12559	15	image	15584	1559	01559_urn	10	1	8	0.19995498302614578
12.759	0.09997195848700358	12759	29	image	2984	299	00299_christmas_card	10	1	9	0.1999078584867675
12.959	0.09996795848746842	12959	55	image	5589	559	00559_fossil	10	1	10	0.1999590383775285
13.158	0.09998338302648335	13158	65	image	6505	651	00651_hammock	10	1	11	0.1999205339470791
13.359	0.09996969999974681	13359	15	image	15422	1543	01543_turbine	10	1	12	0.1999401522152766
13.558	0.09997039999961999	13558	21	image	2113	212	00212_calculator	10	1	13	0.1999224339479042
13.759	0.09996562767537398	13759	25	image	2558	256	00256_caviar	10	1	14	0.19995673837638606
13.958	0.09998114464906394	13958	11	image	11234	1124	01124_rack2	10	1	15	0.19990471697383327
14.159	0.09996625848725671	14159	57	image	5773	578	00578_garter	10	1	16	0.19995611070135055
14.358	0.09998504464874713	14358	15	image	15105	1511	01511_trailer	10	1	17	0.19991150313671824
14.558	0.09996045848765789	14558	95	image	9579	958	00958_origami	10	1	18	0.19996449686368578
14.758	0.09996945848706673	14758	15	image	15268	1527	01527_tripod	10	1	19	0.19992021383768588
14.958	0.09996745848729915	14958	13	image	13164	1317	01317_snowplow	10	1	20	0.19992866162283462
16.974	0.0999831892986549	16974	11	image	11841	1185	01185_router	10	2	1	0.0
17.174	0.09996685848636844	17174	13	image	13113	1312	01312_snow	10	2	2	0.1999549691890934
17.374	0.099977713836779	17374	14	image	14623	1463	01463_tent	10	2	3	0.19992240627198044
17.574	0.0999673584865377	17574	44	image	4494	450	00450_dough	10	2	4	0.19995277988982707
17.774	0.09998348616227304	17774	93	image	9306	931	00931_napkin	10	2	5	0.19991284778461704
17.974	0.09997377232502913	17974	16	image	1676	168	00168_bracelet2	10	2	6	0.19995245221525693
18.173	0.09997915848725825	18173	11	image	11162	1117	01117_quiche	10	2	7	0.199921361622728
18.374	0.09996398616294755	18374	83	image	8319	832	00832_locker	10	2	8	0.19995372453922755
18.573	0.09996098616284144	18573	96	image	9682	969	00969_padlock	10	2	9	0.19991816162291798
18.774	0.09996664464870264	18774	29	image	2981	299	00299_christmas_card	10	2	10	0.19994676605347195
18.973	0.09997778616252617	18973	43	image	4387	439	00439_dolphin	10	2	11	0.19991406162171188
19.174	0.09995947546030948	19174	16	image	16527	1653	01653_zipper	10	2	12	0.19995473837843747
19.373	0.09998174151405692	19373	12	image	12423	1243	01243_sewage	10	2	13	0.1999183924326644
19.573	0.18326767546022893	19573	80	image	8047	805	00805_leggings	10	2	14	0.1999365107021731
19.773	0.09995341697231197	19773	36	image	3610	361	00361_corkscrew	10	2	15	0.19995527232549648
19.973	0.09995679243365885	19973	41	image	4133	414	00414_deer	10	2	16	0.19992481070130452
20.173	0.09997890000067855	20173	94	image	943	95	00095_bear	10	2	17	0.19991352010947594
20.373	0.09997385848782869	20373	16	image	1654	166	00166_bra	10	2	18	0.19995887988989125
20.573	0.09995947232528124	20573	53	image	5353	536	00536_flashlight	10	2	19	0.19993938616244122
20.773	0.09997081383698969	20773	32	image	3252	326	00326_coat_rack	10	2	20	0.19990784778565285
22.772	0.09998258929772419	22772	14	image	14698	1470	01470_thorn	10	3	1	0.0
22.972	0.0999618339474182	22972	18	image	1882	189	00189_buffet	10	3	2	0.19995615535026445
23.172	0.09998417232418433	23172	13	image	13782	1379	01379_stew	10	3	3	0.19990996162323427
23.372	0.09996334464813117	23372	12	image	12891	1290	01290_ski_boots	10	3	4	0.19995955221565964
23.572	0.09997684464997292	23572	44	image	4476	448	00448_doormat	10	3	5	0.1999038616213511
23.772	0.09997195848609408	23772	48	image	4828	483	00483_electric_chair	10	3	6	0.19995223837850062
23.972	0.0999716276755862	23972	36	image	3694	370	00370_cot	10	3	7	0.19992677859590913
24.172	0.09998122453907854	24172	88	image	8806	881	00881_megaphone	10	3	8	0.1999387415135061
24.371	0.09996422767471813	24371	19	image	1903	191	00191_bulldozer	10	3	9	0.1999371308111222
24.572	0.09996938616222906	24572	11	image	11727	1173	01173_roll	10	3	10	0.19994129372844327
24.772	0.0999742723251984	24772	10	image	10856	1086	01086_porcupine	10	3	11	0.1999303138372852
24.971	0.09996871383737016	24971	67	image	6776	678	00678_hearse	10	3	12	0.19992110627208604
25.172	0.0999716723254096	25172	15	image	15095	1510	01510_traffic_light	10	3	13	0.199947293727746
25.371	0.09997044151259615	25371	10	image	1097	110	00110_bib	10	3	14	0.19993359243471787
25.572	0.09997727232439502	25572	80	image	8039	804	00804_leg	10	3	15	0.19993380756568513
25.771	0.09996934151331516	25771	12	image	12304	1231	01231_screw	10	3	16	0.1999257062716424
25.971	0.09997955848575657	25971	72	image	7279	728	00728_incense	10	3	17	0.1999403352419904
26.171	0.09996843081171392	26171	96	image	964	97	00097_bed	10	3	18	0.19992103394633887
26.371	0.09998197232471284	26371	12	image	1227	123	00123_blazer	10	3	19	0.1999488383771677
26.571	0.09995965848702326	26571	63	image	6362	637	00637_gumdrop	10	3	20	0.19994941383811238
28.587	0.0999786892971315	28587	16	image	16420	1642	01642_wrench	10	4	1	0.0
28.787	0.0999662723243091	28787	87	image	8715	872	00872_match	10	4	2	0.19995224151261937
28.987	0.09997404151272349	28987	12	image	12158	1216	01216_scalpel	10	4	3	0.19992717859622644
29.187	0.09996048616267217	29187	98	image	986	99	00099_bedpost	10	4	4	0.19994719372789405
29.386	0.09995724151303875	29386	44	image	4446	445	00445_doorhandle	10	4	5	0.1999229062721497
29.587	0.09997794464834442	29587	71	image	7191	720	00720_ice	10	4	6	0.19993512140354142
29.787	0.09996737232540909	29787	14	image	1431	144	00144_bone	10	4	7	0.19994468616187078
29.986	0.09997372767520574	29986	11	image	11764	1177	01177_rollerskate	10	4	8	0.19991389243477897
30.187	0.09996458616205928	30187	30	image	3044	305	00305_cigarette_holder	10	4	9	0.1999494214032893
30.386	0.09998028616246302	30386	80	image	8008	801	00801_lectern	10	4	10	0.19991254778506118
30.587	0.0999714584877438	30587	13	image	13167	1317	01317_snowplow	10	4	11	0.19996165221436968
30.786	0.09997699999985343	30786	86	image	8655	866	00866_marshmallow	10	4	12	0.19991433394807245
30.986	0.09997424465018412	30986	94	image	9425	943	00943_nose	10	4	13	0.19995217988980585
