onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
48.013	0.0999744405853562	48013	14	image	14334	1434	01434_tack	10	1	1	n/a
48.213	0.09997722029584111	48213	96	image	9664	967	00967_pacifier	10	1	2	0.1999486265667656
48.413	0.09997587342877523	48413	20	image	2065	207	00207_cable	10	1	3	0.199933886720828
48.612	0.09996931328350911	48612	10	image	10718	1072	01072_poker	10	1	4	0.19993315386818722
48.813	0.0999659734297893	48813	11	image	11717	1172	01172_rocking_horse	10	1	5	0.19994304612919223
49.012	0.09997217342970544	49012	11	image	11618	1162	01162_rifle	10	1	6	0.19992278044082923
49.213	0.09996177343418822	49213	14	image	14597	1460	01460_telephone_pole	10	1	7	0.19994753284117905
49.412	0.09997636014668387	49412	54	image	5483	549	00549_foam	10	1	8	0.19991748044412816
49.613	0.09997757343444391	49613	10	image	1062	107	00107_belt	10	1	9	0.19994473284168635
49.812	0.09996123357632314	49812	15	image	15516	1552	01552_typewriter	10	1	10	0.19992985387216322
50.013	0.09997460700833471	50013	12	image	12341	1235	01235_seafood	10	1	11	0.19993909926779452
50.212	0.09998556014761562	50212	44	image	4457	446	00446_doorknob	10	1	12	0.1999205140164122
50.412	0.09996236014558235	50412	14	image	14279	1428	01428_swordfish	10	1	13	0.19996093284498784
50.612	0.09997337343156687	50612	24	image	2465	247	00247_carriage	10	1	14	0.19991595387182315
50.812	0.09997014686450711	50812	50	image	5056	506	00506_ferris_wheel	10	1	15	0.1999442726955749
51.012	0.09995747416178347	51012	10	image	10112	1012	01012_pencil	10	1	16	0.19993648671879782
51.212	0.09996216014769743	51212	10	image	10500	1050	01050_pipe1	10	1	17	0.19993819999945117
51.412	0.09997523357742466	51412	14	image	14156	1416	01416_swan	10	1	18	0.19992401328272535
51.611	0.09996565313849715	51611	12	image	12461	1247	01247_shark	10	1	19	0.19993162730315817
51.812	0.09996900073383586	51812	34	image	3472	348	00348_confetti	10	1	20	0.19994347269675927
54.027	0.09998206715317792	54027	13	image	13743	1375	01375_steering_wheel	10	2	1	0.0
54.228	0.09997714685960091	54228	255	target	n/a	n/a	n/a	10	2	2	0.19995436642420827
54.428	0.09996726014651358	54428	45	image	455	46	00046_backdrop	10	2	3	0.19993819999945117
54.627	0.09997688671865035	54627	10	image	10446	1045	01045_pine_tree	10	2	4	0.19991762729841867
54.828	0.09996426715588314	54828	53	image	5365	537	00537_flask	10	2	5	0.19994078598392662
55.027	0.09996747343393508	55027	16	image	16455	1646	01646_yak	10	2	6	0.1999324140160752
55.227	0.09997378671323531	55227	41	image	412	42	00042_avocado	10	2	7	0.199942659415683
55.427	0.09996509999837144	55427	11	image	11517	1152	01152_refrigerator	10	2	8	0.19992582730264985
55.627	0.09996836014761357	55627	91	image	9196	920	00920_mulberry	10	2	9	0.19995047269549104
55.827	0.09994537416059757	55827	15	image	15424	1543	01543_turbine	10	2	10	0.19993041328780237
56.027	0.09997814685993944	56027	54	image	5417	542	00542_floss	10	2	11	0.19992909999928088
56.227	0.0999760468621389	56227	14	image	14709	1471	01471_thread	10	2	12	0.1999321000002965
56.427	0.09998128671577433	56427	23	image	2394	240	00240_car_seat	10	2	13	0.1999156405836402
56.627	0.09999723358123447	56627	16	image	16368	1637	01637_worm	10	2	14	0.19995457269760664
56.826	0.09996677343224292	56826	10	image	10481	1049	01049_pinwheel	10	2	15	0.1999283273034962
57.027	0.09996179999870947	57027	13	image	13199	1320	01320_soccer_ball	10	2	16	0.19994761956331786
57.226	0.09996386014972813	57226	13	image	13368	1337	01337_spareribs	10	2	17	0.19991769372063573
57.427	0.0999730601470219	57427	97	image	9759	976	00976_pan	10	2	18	0.19994463284456288
57.626	0.09997399999701884	57626	11	image	11035	1104	01104_pudding	10	2	19	0.19992142730552587
57.826	0.0999592601438053	57826	13	image	13620	1362	01362_stair	10	2	20	0.19994349999979022
59.926	0.09999098745174706	59926	10	image	10004	1001	01001_peacock	10	3	1	0.0
60.126	0.09995518672076287	60126	81	image	8111	812	00812_letter_opener	10	3	2	0.19996617970537045
60.326	0.09996274685909157	60326	18	image	1821	183	00183_brush	10	3	3	0.1999267867213348
60.525	0.09998353357877932	60525	34	image	3478	348	00348_confetti	10	3	4	0.19990788043651264
60.726	0.09996634686103789	60726	13	image	13794	1380	01380_stick	10	3	5	0.19996121956137358
60.925	0.09997951328114141	60925	34	image	3485	349	00349_contact_lens	10	3	6	0.19991911402030382
61.126	0.09997696014397661	61126	10	image	10272	1028	01028_petri_dish	10	3	7	0.19994528598181205
61.325	0.09996623984989128	61325	96	image	9633	964	00964_overalls	10	3	8	0.1999259140175127
61.525	0.09996574686374515	61525	12	image	12240	1224	01224_scoreboard	10	3	9	0.19994959926407319
61.725	0.0999819734315679	61725	76	image	7619	762	00762_kayak	10	3	10	0.1999114140162419
61.925	0.09996167416102253	61925	13	image	13223	1323	01323_soda_fountain	10	3	11	0.1999524726998061
62.125	0.09998016014651512	62125	12	image	12852	1286	01286_siren	10	3	12	0.199913053871569
62.325	0.0999674734302971	62325	83	image	8337	834	00834_log	10	3	13	0.1999614328451571
62.525	0.09998538671425194	62525	16	image	16362	1637	01637_worm	10	3	14	0.19990942730146344
62.725	0.09997087343072053	62725	79	image	7927	793	00793_laser_pointer	10	3	15	0.19995599926551222
62.925	0.09994982729767798	62925	35	image	3579	358	00358_cord	10	3	16	0.1999406867180369
63.124	0.09997220000150264	63124	26	image	2623	263	00263_cereal	10	3	17	0.1999151140153117
63.325	0.09997324686628417	63325	58	image	5898	590	00590_generator	10	3	18	0.1999473992655112
63.524	0.09997608671619673	63524	14	image	14683	1469	01469_thimble	10	3	19	0.19992030073626665
63.725	0.09996508671611082	63725	32	image	327	33	00033_aquarium	10	3	20	0.1999451859810506
65.974	0.0999686804425437	65974	45	image	4508	451	00451_drain	10	4	1	0.0
66.174	0.09997286014913698	66174	13	image	13533	1354	01354_sprouts	10	4	2	0.19995036642285413
66.373	0.09997371328427107	66373	26	image	2611	262	00262_centrifuge	10	4	3	0.19992282730163424
66.574	0.09995818671450252	66574	83	image	8315	832	00832_locker	10	4	4	0.1999515594143304
66.773	0.09997348671822692	66773	56	image	5604	561	00561_fox	10	4	5	0.1999136405866011
66.974	0.09997597342953668	66974	72	image	7229	723	00723_icemaker	10	4	6	0.1999461726991285
67.173	0.09996862656771555	67173	12	image	12478	1248	01248_shaving_cream	10	4	7	0.19991740073237452
67.374	0.09996008671441814	67374	14	image	14946	1495	01495_toothpaste	10	4	8	0.19995909926728928
