onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
13.116	0.09996300967759453	13116	49	image	49	5	00005_air_conditioner	10	1	1	n/a
13.316	0.09997132580610923	13316	255	target	n/a	n/a	n/a	10	1	2	0.19994592580769677
13.516	0.09997747419765801	13516	11	image	1125	113	00113_binder	10	1	3	0.199923151609255
13.716	0.09996438709640643	13716	45	image	4586	459	00459_duck	10	1	4	0.19993807096761884
13.916	0.0999666128991521	13916	10	image	10816	1082	01082_pony	10	1	5	0.1999405032292998
14.115	0.09996352580492385	14115	11	image	11946	1195	01195_salad	10	1	6	0.19992697096677148
14.316	0.09996329999921727	14316	14	image	14190	1419	01419_sweeper	10	1	7	0.1999439290339069
14.515	0.09997682580797118	14515	12	image	12450	1245	01245_sewing_machine	10	1	8	0.19991697096338612
14.716	0.09996481289999792	14716	80	image	8069	807	00807_lemon	10	1	9	0.1999508290355152
14.915	0.09998041290600668	14915	15	image	15491	1550	01550_tweezers	10	1	10	0.1999189709640632
15.116	0.09996831290482078	15116	12	image	12609	1261	01261_shoe	10	1	11	0.1999414161327877
15.315	0.09996185161435278	15315	37	image	3745	375	00375_cow	10	1	12	0.19993235806032317
15.515	0.09998070645087864	15515	58	image	5857	586	00586_gear	10	1	13	0.1999369935510913
15.715	0.09998523871036014	15715	14	image	14001	1401	01401_stroller	10	1	14	0.1999221322585072
15.915	0.09996553870951175	15915	78	image	7805	781	00781_koala	10	1	15	0.19995745483902283
16.115	0.09995981290194322	16115	14	image	14655	1466	01466_thermometer	10	1	16	0.1999370999983512
16.315	0.09997511290202965	16315	11	image	11396	1140	01140_rattle	10	1	17	0.1999116580664122
16.515	0.09997531290355255	16515	10	image	10904	1091	01091_potholder	10	1	18	0.19994405483521405
16.715	0.09997222580568632	16715	14	image	144	15	00015_alpaca	10	1	19	0.1999266322600306
16.915	0.09996242580746184	16915	75	image	7537	754	00754_juice	10	1	20	0.19994755483639892
19.214	0.0999723354834714	19214	13	image	13273	1328	01328_sonogram	10	2	1	0.0
19.415	0.09997804839076707	19415	10	image	10957	1096	01096_power_line	10	2	2	0.19995319032022962
19.614	0.09996459999820217	19614	10	image	10251	1026	01026_pet_food	10	2	3	0.19992613225986133
19.814	0.09996528709598351	19814	14	image	14739	1474	01474_thumbtack	10	2	4	0.19994375483656768
20.014	0.09997201290389057	20014	12	image	12017	1202	01202_sandwich	10	2	5	0.19991625806505908
20.214	0.0999681741996028	20214	65	image	6504	651	00651_hammock	10	2	6	0.19995684193418128
20.413	0.09997000000294065	20413	16	image	16158	1616	01616_whistle	10	2	7	0.19991344516165555
20.614	0.09998083870959817	20614	16	image	1697	170	00170_braid	10	2	8	0.19994600322752376
20.814	0.09995081290253438	20814	51	image	512	52	00052_bag	10	2	9	0.19995545161145856
21.013	0.09997167419351172	21013	40	image	4000	400	00400_cummerbund	10	2	10	0.1998971967768739
21.214	0.09996980000141775	21214	13	image	13726	1373	01373_steak	10	2	11	0.19995671612559818
21.413	0.0999718258062785	21413	78	image	7879	788	00788_landmine	10	2	12	0.19991474516427843
21.614	0.0999595258035697	21614	18	image	1802	181	00181_broom	10	2	13	0.19996084193553543
21.813	0.09996985161342309	21813	99	image	992	100	00100_bee	10	2	14	0.19991455806302838
22.013	0.09996817419232684	22013	59	image	5956	596	00596_glass	10	2	15	0.1999488548390218
22.213	0.09996859999955632	22213	80	image	802	81	00081_bathmat	10	2	16	0.19991374516030191
22.413	0.09995701290245051	22413	48	image	486	49	00049_bacon	10	2	17	0.19995812903289334
22.613	0.09998382580670295	22613	10	image	10197	1020	01020_pepper_mill	10	2	18	0.19991225806370494
22.813	0.09997467419452732	22813	15	image	150	15	00015_alpaca	10	2	19	0.199946967743017
23.013	0.09997699999803444	23013	16	image	16331	1634	01634_wood	10	2	20	0.19992843225918477
25.495	0.09998246129180188	25495	86	image	8656	866	00866_marshmallow	10	3	1	0.0
25.696	0.0999554741938482	25696	82	image	8258	826	00826_lip_gloss	10	3	2	0.1999598032234644
25.895	0.09996896451775683	25895	31	image	3158	316	00316_clock	10	3	3	0.19991900645254645
