onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
10.916	0.0999883396216319	10916	75	image	7556	756	00756_juicer2	1	1	1	n/a
11.116	0.09996469999896362	11116	80	image	8070	807	00807_lemon	1	1	2	0.19996193018960184
11.316	0.09995981509564444	11316	30	image	3058	306	00306_cilantro	1	1	3	0.1999381150926638
11.515	0.09995911509395228	11515	16	image	16427	1643	01643_wrist	1	1	4	0.19992146414733725
11.716	0.09996739056805382	11716	39	image	3990	399	00399_cufflink	1	1	5	0.1999347754754126
11.915	0.09996680000040215	11915	45	image	4569	457	00457_drumstick	1	1	6	0.19994667547143763
12.114	0.0999837999988813	12114	80	image	8068	807	00807_lemon	1	1	7	0.19990546414919663
12.315	0.09996798490465153	12315	15	image	15993	1600	01600_waterwheel	1	1	8	0.19995515094706207
12.514	0.09998034529053257	12514	11	image	11830	1183	01183_rose	1	1	9	0.19991871885940782
12.715	0.0999666999996407	12715	13	image	13729	1373	01373_steak	1	1	10	0.19995319623558316
12.914	0.09998163962154649	12914	53	image	5304	531	00531_flag	1	1	11	0.1999177037650952
13.115	0.09996664528443944	13115	77	image	7771	778	00778_knitting_needle	1	1	12	0.1999454660435731
13.314	0.09997829057101626	13314	11	image	11077	1108	01108_pulpit	1	1	13	0.19992593395727454
13.514	0.09996207547010272	13514	13	image	13138	1314	01314_snowboard	1	1	14	0.19995769057277357
13.714	0.09996874528951594	13714	10	image	10063	1007	01007_pedometer	1	1	15	0.19991440942612826
13.914	0.0999687698094931	13914	14	image	14814	1482	01482_toad	1	1	16	0.19993659623651183
14.114	0.09997674528858624	14114	13	image	13017	1302	01302_slot	1	1	17	0.19992570376416552
14.314	0.09996776981279254	14314	10	image	10271	1028	01028_petri_dish	1	1	18	0.19995321132955723
14.514	0.09996356981355348	14514	61	image	6107	611	00611_grain	1	1	19	0.1999376999992819
14.714	0.09995854528460768	14714	15	image	1542	155	00155_bow1	1	1	20	0.19991890376695665
16.613	0.0999813547168742	16613	10	image	10351	1036	01036_pig	1	2	1	0.0
16.813	0.09996814528494724	16813	83	image	830	83	00083_bathtub	1	2	2	0.1999628905687132
17.013	0.09998817547602812	17013	10	image	10682	1069	01069_pocket_watch	1	2	3	0.1999101490546309
17.213	0.09994908867156482	17213	88	image	8838	884	00884_metronome	1	2	4	0.19995938113788725
17.413	0.09996781509471475	17413	53	image	5320	532	00532_flagpole	1	2	5	0.19991951886186143
17.613	0.09995549999803188	17613	93	image	9369	937	00937_nest	1	2	6	0.1999484660445887
17.813	0.0999763301879284	17813	62	image	6209	621	00621_gravel	1	2	7	0.1999140188599995
18.013	0.09996656981456908	18013	12	image	12341	1235	01235_seafood	1	2	8	0.19995371132608852
18.213	0.09999950000201352	18213	32	image	3228	323	00323_clover	1	2	9	0.19992768490556045
18.412	0.09996354528993834	18412	76	image	7690	769	00769_keyhole	1	2	10	0.19992540376551915
18.613	0.09997541509801522	18613	12	image	12513	1252	01252_sheep	1	2	11	0.1999394113299786
18.812	0.09997996037782286	18812	10	image	10115	1012	01012_pencil	1	2	12	0.19992060376898735
19.012	0.09996338490236667	19012	15	image	15379	1538	01538_tulip	1	2	13	0.19994389999919804
19.212	0.09997149057016941	19212	97	image	9791	980	00980_pants	1	2	14	0.19993569056896376
19.413	0.09996786980991601	19413	27	image	2767	277	00277_cheesecake	1	2	15	0.19994719056921895
19.612	0.09995596038061194	19612	84	image	8467	847	00847_magnet	1	2	16	0.1999227037667879
19.812	0.09996691509149969	19812	23	image	2366	237	00237_cape	1	2	17	0.1999453811404237
20.012	0.0999729150935309	20012	14	image	1427	143	00143_bomb	1	2	18	0.19991886414572946
20.212	0.0999642999995558	20212	18	image	1842	185	00185_bubble	1	2	19	0.19995373585334164
20.412	0.09997139999904903	20412	52	image	5296	530	00530_fishnet_stockings	1	2	20	0.1999173339572735
22.161	0.09997002453019377	22161	24	image	2414	242	00242_card	1	3	1	0.0
22.362	0.09997878490685252	22362	11	image	11851	1186	01186_rubber_band	1	3	2	0.19994657547431416
22.561	0.09997361509522307	22561	12	image	12508	1251	01251_sheath	1	3	3	0.19991943395871203
22.761	0.09996778490676661	22761	15	image	15646	1565	01565_veil	1	3	4	0.19994988113467116
22.961	0.09996946037790622	22961	28	image	2813	282	00282_chick	1	3	5	0.19992510377051076
23.161	0.09996244528520037	23161	13	image	13486	1349	01349_spool	1	3	6	0.1999572509448626
23.361	0.09996873019190389	23361	20	image	209	21	00021_anchor	1	3	7	0.1999101490546309
23.561	0.09997293019114295	23561	54	image	5467	547	00547_flypaper	1	3	8	0.1999456811354321
23.761	0.09996133019012632	23761	29	image	2992	300	00300_christmas_tree	1	3	9	0.1999394000013126
23.961	0.09996574528850033	23961	15	image	1533	154	00154_bouquet	1	3	10	0.19992080376687227
24.161	0.09997076980653219	24161	15	image	15727	1573	01573_viewfinder	1	3	11	0.1999420962347358
24.361	0.09997918490626034	24361	255	target	n/a	n/a	n/a	1	3	12	0.1999318999987736
24.56	0.099964345285116	24560	53	image	5374	538	00538_flatiron	1	3	13	0.19992800376712694
24.761	0.09995814528519986	24761	56	image	5681	569	00569_funnel	1	3	14	0.19995218113763258
24.961	0.09995498866919661	24961	3	image	3	1	00001_aardvark	1	3	15	0.19993431509647053
25.16	0.09996083018995705	25160	10	image	10740	1074	01074_polaroid	1	3	16	0.1999188037661952
25.361	0.09995665848327917	25361	15	image	1528	153	00153_boulder	1	3	17	0.19994181132642552
25.56	0.09996900566329714	25560	54	image	540	54	00054_bagpipe	1	3	18	0.1999243981044856
25.761	0.09997228490465204	25761	16	image	16152	1616	01616_whistle	1	3	19	0.19994658680298016
25.96	0.09996096038230462	25960	20	image	2011	202	00202_butterfly	1	3	20	0.19992860376441968
27.909	0.09996636981304619	27909	53	image	5386	539	00539_flip_flop	1	4	1	0.0
28.11	0.09995831509513664	28110	94	image	9488	949	00949_oatmeal	1	4	2	0.19995320566522423
28.309	0.09996833018885809	28309	59	image	5985	599	00599_glue	1	4	3	0.1999118188614375
28.51	0.09997221509183873	28510	36	image	3615	362	00362_corn	1	4	4	0.19995109623414464
28.709	0.09996224528731545	28709	14	image	14291	1430	01430_syrup	1	4	5	0.19992690376602695
28.909	0.09994714905042201	28909	10	image	10260	1026	01026_pet_food	1	4	6	0.199944781139493
29.109	0.0999833150926861	29109	68	image	6833	684	00684_highlighter	1	4	7	0.19991143395600375
29.309	0.09996659999887925	29309	13	image	13544	1355	01355_spur	1	4	8	0.19994579623016762
29.509	0.09996563019376481	29509	16	image	16057	1606	01606_wedding_cake	1	4	9	0.19993538867129246
29.709	0.09997551509150071	29709	95	image	9509	951	00951_odometer	1	4	10	0.19993808114304557
