onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
11.768	0.09996102871082257	11768	16	image	16160	1616	01616_whistle	4	1	1	n/a
11.969	0.09997198564451537	11969	12	image	12999	1300	01300_sling	4	1	2	0.19993245791192749
12.168	0.09995575644279597	12168	15	image	15555	1556	01556_underwear	4	1	3	0.19994428564314148
12.367	0.09996815742488252	12367	12	image	12960	1296	01296_skunk	4	1	4	0.19992512773387716
12.568	0.09997119999752613	12568	75	image	7589	759	00759_kale	4	1	5	0.1999349722682382
12.767	0.09996625742132892	12767	11	image	11751	1176	01176_rollerblade	4	1	6	0.19992684208773426
12.968	0.09996361435332801	12968	13	image	13452	1346	01346_spinach	4	1	7	0.19994825791218318
13.167	0.09996944306840305	13167	57	image	5730	573	00573_gallows	4	1	8	0.19991804208621033
13.367	0.09996798563952325	13367	71	image	7117	712	00712_hourglass	4	1	9	0.19995178662793478
13.567	0.09997904306874261	13567	13	image	13141	1315	01315_snowman	4	1	10	0.19991751337147434
13.767	0.09997260000091046	13767	14	image	1499	150	00150_boomerang	4	1	11	0.19994830098221428
13.967	0.09997517177907866	13967	23	image	2331	234	00234_cantaloupe	4	1	12	0.19991782772922306
14.167	0.09997905693307985	14167	66	image	6622	663	00663_harp	4	1	13	0.1999441866246343
14.367	0.0999631143604347	14367	98	image	9840	984	00984_paper	4	1	14	0.19993371337477583
14.567	0.09995699999853969	14567	97	image	9762	977	00977_pancake	4	1	15	0.19994607227272354
14.767	0.09995250000065425	14767	22	image	2229	223	00223_can_opener	4	1	16	0.19992289901711047
14.967	0.09996185742420494	14967	13	image	1377	138	00138_board_game	4	1	17	0.19994255791243631
15.166	0.09997335742446012	15166	14	image	14204	1421	01421_swimming_pool	4	1	18	0.19991345644302783
15.367	0.09998277128761401	15367	11	image	1148	115	00115_bird	4	1	19	0.1999441866246343
15.566	0.09996152870735386	15566	79	image	7997	800	00800_leash	4	1	20	0.19993259902184946
18.333	0.099981956933334	18333	60	image	6026	603	00603_goblet	4	2	1	0.0
18.533	0.0999642287097231	18533	71	image	7152	716	00716_hummus	4	2	2	0.19995340049354127
18.732	0.09998054355673958	18732	64	image	6471	648	00648_hairpin	4	2	3	0.1999253277281241
18.932	0.09996904306899523	18932	51	image	5163	517	00517_fire_alarm	4	2	4	0.19993277128742193
19.132	0.09995915742547368	19132	13	image	13859	1386	01386_stirrup	4	2	5	0.1999522722690017
19.332	0.09997774306975771	19332	99	image	9972	998	00998_payphone	4	2	6	0.1999068420882395
19.532	0.0999697430706874	19532	57	image	5786	579	00579_gas_mask	4	2	7	0.19995575791108422
19.732	0.09996318564299145	19732	15	image	15443	1545	01545_turnstile	4	2	8	0.19991554208900197
19.932	0.09996828613293474	19932	46	image	4669	467	00467_duster	4	2	9	0.1999500148485822
20.131	0.09997161435967428	20131	13	image	13940	1394	01394_strainer	4	2	10	0.1999235995062918
20.332	0.09996670000327867	20332	94	image	9416	942	00942_noose	4	2	11	0.1999450866242114
20.532	0.09996311435679672	20532	15	image	15498	1550	01550_tweezers	4	2	12	0.19993848564627115
20.731	0.09998230000201147	20731	54	image	5478	548	00548_flyswatter	4	2	13	0.1999076564425195
20.932	0.09998148564409348	20932	33	image	3391	340	00340_column	4	2	14	0.19995294355976512
21.131	0.09996901435442851	21131	12	image	12795	1280	01280_sidecar	4	2	15	0.19992701337105245
21.332	0.09996250000040163	21332	12	image	1200	120	00120_bison	4	2	16	0.19995148662565043
21.531	0.0999788000008266	21531	43	image	4353	436	00436_doll	4	2	17	0.1999105420873093
21.731	0.09995901435468113	21731	10	image	10263	1027	01027_petal	4	2	18	0.19995415791345295
21.931	0.0999789143606904	21931	19	image	1912	192	00192_bulletin_board	4	2	19	0.19990862772829132
22.131	0.0999651143574738	22131	15	image	15985	1599	01599_watermelon	4	2	20	0.19996167227145634
24.28	0.09996737129040412	24280	10	image	10026	1003	01003_peanut_butter	4	3	1	0.0
24.481	0.09996201435205876	24481	84	image	8407	841	00841_lunchbox	4	3	2	0.1999459148501046
24.68	0.09996671484987019	24680	16	image	16487	1649	01649_yogurt	4	3	3	0.19992371337139048
24.88	0.09994698564332793	24880	71	image	7119	712	00712_hourglass	4	3	4	0.19996700098272413
25.08	0.09997182870938559	25080	68	image	6857	686	00686_hip	4	3	5	0.1999018846618128
25.28	0.09995864306620206	25280	67	image	6752	676	00676_headset	4	3	6	0.19994807226976263
25.48	0.09997625742471428	25480	96	image	9694	970	00970_paint	4	3	7	0.19991912773184595
25.68	0.09997155742530595	25680	14	image	14350	1435	01435_tackle	4	3	8	0.19993949999843608
25.88	0.09997284306882648	25880	90	image	9033	904	00904_mop	4	3	9	0.19993009999961942
26.08	0.09996848563969252	26080	10	image	10052	1006	01006_pedal	4	3	10	0.1999471866292879
26.279	0.09996364307153272	26279	40	image	4058	406	00406_cushion	4	3	11	0.19992112772524706
26.48	0.09997435693003354	26480	12	image	12014	1202	01202_sandwich	4	3	12	0.1999400009844976
26.679	0.09997074306738796	26679	12	image	12273	1228	01228_scraper	4	3	13	0.19991859901710995
26.88	0.09995512870955281	26880	83	image	835	84	00084_baton1	4	3	14	0.19996187227297924
27.079	0.09997194306924939	27079	55	image	5565	557	00557_footrest	4	3	15	0.19991092772761476
27.28	0.09997132870921632	27280	12	image	12984	1299	01299_slime	4	3	16	0.1999515722709475
27.48	0.0999580143543426	27480	35	image	3522	353	00353_cookie_sheet	4	3	17	0.19993579999936628
27.679	0.09997841436052113	27679	36	image	3662	367	00367_corsage	4	3	18	0.1999129420837562
