onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
140.663	0.09998029988491908	140663	16	image	16458	1646	01646_yak	10	1	1	n/a
140.864	0.09996457497254596	140864	70	image	7038	704	00704_horseshoe	10	1	2	0.1999526125146076
141.063	0.09996676245646086	141063	40	image	4029	403	00403_curling_iron	10	1	3	0.1999460874867509
141.263	0.09997001251394977	141263	37	image	3750	375	00375_cow	10	1	4	0.19992046234256122
141.463	0.09997418748389464	141463	70	image	7014	702	00702_horn	10	1	5	0.1999397501713247
141.663	0.09996782503003487	141663	21	image	2188	219	00219_camera2	10	1	6	0.19992427485703956
141.863	0.09996666245933739	141863	26	image	2600	260	00260_cement_mixer	10	1	7	0.19994392514126957
142.063	0.09997450000082608	142063	14	image	14562	1457	01457_tee	10	1	8	0.19991776234382996
142.263	0.09996187497017672	142263	59	image	5955	596	00596_glass	10	1	9	0.19995325017225696
142.463	0.09997548748651752	142463	37	image	3745	375	00375_cow	10	1	10	0.19992434982850682
142.663	0.09995156234435854	142663	15	image	1513	152	00152_bottle	10	1	11	0.19994805016904138
142.863	0.09998468737467192	142863	57	image	579	58	00058_ballot_box	10	1	12	0.19990462491477956
143.063	0.09996388748550089	143063	12	image	12685	1269	01269_shoulder	10	1	13	0.19995857508547488
143.262	0.09996361251251074	143262	47	image	4729	473	00473_earwig	10	1	14	0.19992426234603045
143.463	0.0999695250284276	143463	72	image	723	73	00073_barrette	10	1	15	0.19994842514279298
143.662	0.09997366245443118	143662	65	image	6550	655	00655_handkerchief	10	1	16	0.19991942491469672
143.863	0.09997626245603897	143863	85	image	8532	854	00854_man	10	1	17	0.19993642514236853
144.062	0.09997673742691404	144062	31	image	3178	318	00318_clothes	10	1	18	0.19991948737151688
144.263	0.0999679374290281	144263	95	image	9549	955	00955_orange_rind	10	1	19	0.19996250011172378
144.462	0.09998006245587021	144462	64	image	6429	643	00643_hail	10	1	20	0.1999068998884468
146.112	0.09998639988407376	146112	58	image	5839	584	00584_gavel	10	2	1	0.0
146.312	0.09996211251200293	146312	99	image	9975	998	00998_payphone	10	2	2	0.19995952502722503
146.511	0.09997971240227344	146511	66	image	6669	667	00667_hatchet	10	2	3	0.19991649988514837
146.712	0.09994791228382383	146712	54	image	5408	541	00541_float	10	2	4	0.19995391263000784
146.912	0.09997798748372588	146912	74	image	7459	746	00746_jersey	10	2	5	0.19992619999902672
147.112	0.0999593000015011	147112	97	image	972	98	00098_bedpan	10	2	6	0.19994727497032727
147.311	0.0999690624557843	147311	66	image	6690	669	00669_hay	10	2	7	0.1999133998870093
147.511	0.09997028748693992	147511	13	image	13554	1356	01356_squash	10	2	8	0.19994121262789122
147.711	0.09997461251259665	147711	83	image	8309	831	00831_lock	10	2	9	0.199921749830537
147.911	0.09996391251479508	147911	12	image	12190	1219	01219_scarf	10	2	10	0.19995425016895751
148.111	0.09998350000023493	148111	15	image	15651	1566	01566_velcro	10	2	11	0.19991087485686876
148.311	0.09996680000040215	148311	65	image	654	66	00066_banner	10	2	12	0.1999555251422862
148.511	0.09997252502580523	148511	23	image	2322	233	00233_canoe	10	2	13	0.19992426234603045
148.711	0.09997110000040266	148711	10	image	1085	109	00109_berry	10	2	14	0.19994463765397086
148.91	0.09996363765822025	148910	10	image	10774	1078	01078_polo_shirt	10	2	15	0.19992964971606852
149.111	0.09996750000209431	149111	63	image	6369	637	00637_gumdrop	10	2	16	0.19993776279807207
