onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
29.873	0.0999790427958942	29873	11	image	1139	114	00114_binoculars	1	1	1	n/a
30.044	0.09997418428247329	30044	77	image	779	78	00078_bassinet	1	1	2	0.19994633144233376
30.244	0.09996548428171081	30244	24	image	2402	241	00241_caramel	1	1	3	0.19994950000182143
30.443	0.09998163711861707	30443	45	image	4584	459	00459_duck	1	1	4	0.19990862139457022
30.647	0.09997876856141374	30647	99	image	9901	991	00991_parking_meter	1	1	5	0.19994889432564378
30.843	0.09995768428052543	30843	12	image	12125	1213	01213_scaffold	1	1	6	0.1999437999984366
31.043	0.09997623711751658	31043	53	image	5343	535	00535_flashbulb	1	1	7	0.19991040567765594
31.243	0.09997005283730687	31243	67	image	6757	676	00676_headset	1	1	8	0.1999582100470434
31.443	0.0999699528401834	31443	14	image	14577	1458	01458_teepee	1	1	9	0.1999187427900324
31.643	0.09996410000167089	31643	47	image	4799	480	00480_eggplant	1	1	10	0.19995074148391723
31.842	0.09997359999761102	31842	10	image	10777	1078	01078_polo_shirt	1	1	11	0.19991224279874587
32.043	0.099954284280102	32043	28	image	2803	281	00281_chest1	1	1	12	0.19996015720244031
32.242	0.09997053144252277	32242	12	image	12831	1284	01284_sim_card	1	1	13	0.19991821135408827
32.443	0.09995849999904749	32443	79	image	7911	792	00792_lasagna	1	1	14	0.19994887292705243
32.642	0.09996943144142278	32642	10	image	10491	1050	01050_pipe1	1	1	15	0.1999197270743025
32.843	0.09996971572036273	32843	25	image	2551	256	00256_caviar	1	1	16	0.19993570436781738
33.042	0.09997311572442413	33042	39	image	396	40	00040_ashtray	1	1	17	0.1999213956296444
33.242	0.09996533144294517	33242	11	image	1121	113	00113_binder	1	1	18	0.1999588729267998
33.442	0.09998348427689052	33442	66	image	6684	669	00669_hay	1	1	19	0.19990794279874535
33.642	0.09997791572459391	33642	13	image	13973	1398	01398_streetlight	1	1	20	0.1999470729206223
35.541	0.09996730567945633	35541	31	image	3180	318	00318_clothes	1	2	1	0.0
35.741	0.09998798427841393	35741	94	image	9482	949	00949_oatmeal	1	2	2	0.19992195284066838
35.941	0.09998115283815423	35941	69	image	6906	691	00691_hole	1	2	3	0.1999388685617305
36.141	0.09996761572256219	36141	23	image	2374	238	00238_car	1	2	4	0.19996102575896657
36.341	0.09997813712107018	36341	42	image	4254	426	00426_dish	1	2	5	0.19991528995888075
36.541	0.09996746856268146	36541	90	image	9020	902	00902_monkey	1	2	6	0.1999522100413742
36.741	0.09997218428179622	36741	25	image	2593	260	00260_cement_mixer	1	2	7	0.19991351135467994
36.941	0.09997905284035369	36941	14	image	14848	1485	01485_toaster_oven	1	2	8	0.19994238864455838
37.141	0.09996271571799298	37141	31	image	3139	314	00314_clipper2	1	2	9	0.1999309956372599
37.341	0.09996560000217869	37341	12	image	12957	1296	01296_skunk	1	2	10	0.199940904363757
37.54	0.09996154148393543	37540	11	image	11020	1102	01102_prune	1	2	11	0.19992780131360632
37.741	0.09996444716307451	37741	12	image	12630	1263	01263_shoehorn	1	2	12	0.19994836724799825
37.94	0.09996803712056135	37940	14	image	14699	1470	01470_thorn	1	2	13	0.19991761135315755
38.141	0.09994259563609376	38141	13	image	13735	1374	01374_steamroller	1	2	14	0.19995468864726718
