onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
19.38	0.09991459999946528	19380	12	image	12955	1296	01296_skunk	7	1	1	n/a
19.581	0.09999380000044766	19581	91	image	9170	917	00917_mud	7	1	2	0.20002459999886923
19.78	0.09999229999993986	19780	15	image	15493	1550	01550_tweezers	7	1	3	0.19976040000074136
19.98	0.09995160000107717	19980	13	image	13152	1316	01316_snowmobile	7	1	4	0.20013339999968593
20.18	0.1000147000013385	20180	40	image	4038	404	00404_curry	7	1	5	0.19973419999951147
20.38	0.09997920000023441	20380	90	image	9050	905	00905_mosquito_net	7	1	6	0.20012270000006538
20.58	0.09997479999947245	20580	82	image	8222	823	00823_lingerie	7	1	7	0.1997683000008692
20.78	0.09999529999913648	20780	55	image	5598	560	00560_fountain_pen	7	1	8	0.20011990000057267
20.98	0.09997780000048806	20980	14	image	14429	1443	01443_tank2	7	1	9	0.19995169999856444
21.18	0.09999529999913648	21180	88	image	8884	889	00889_milkshake	7	1	10	0.19971170000098937
21.38	0.09998889999951643	21380	42	image	4277	428	00428_dishwasher	7	1	11	0.20015199999943434
21.58	0.09996879999926023	21580	12	image	12841	1285	01285_sink	7	1	12	0.19995200000084878
21.779	0.10000459999901068	21779	31	image	3172	318	00318_clothes	7	1	13	0.199700600000142
21.98	0.10000340000078722	21980	14	image	14781	1479	01479_timer	7	1	14	0.2001451999985875
22.179	0.09998319999976957	22179	23	image	2341	235	00235_canvas	7	1	15	0.19972250000137137
22.38	0.09994270000061078	22380	70	image	7069	707	00707_hot-water_bottle	7	1	16	0.2001626999990549
22.579	0.09995920000073966	22579	70	image	7092	710	00710_hotdog	7	1	17	0.19973860000027344
22.78	0.09997550000116462	22780	94	image	9477	948	00948_oar	7	1	18	0.20012449999921955
22.979	0.0999933000002784	22979	38	image	3847	385	00385_cream_cheese	7	1	19	0.1997177000012016
23.18	0.09978450000016892	23180	14	image	14581	1459	01459_telegraph	7	1	20	0.20014999999875727
25.512	0.09990529999959108	25512	12	image	12941	1295	01295_skull	7	2	1	0.0
25.712	0.1000105999992229	25712	15	image	15893	1590	01590_washing_machine	7	2	2	0.20005520000086108
25.911	0.09998780000023544	25911	14	image	14062	1407	01407_sundae	7	2	3	0.19971839999925578
26.112	0.09995829999934358	26112	21	image	2167	217	00217_camel	7	2	4	0.20014079999964451
26.311	0.09999119999883987	26311	10	image	10502	1051	01051_pipe2	7	2	5	0.19975350000095204
26.512	0.0999534999991738	26512	72	image	725	73	00073_barrette	7	2	6	0.2001323999993474
26.712	0.0997203000006266	26712	27	image	2773	278	00278_cherry	7	2	7	0.1999391999997897
26.911	0.09997119999934512	26911	13	image	13620	1362	01362_stair	7	2	8	0.19970640000065032
27.112	0.10000249999939115	27112	62	image	6200	620	00620_grater	7	2	9	0.20014939999964554
27.311	0.09985020000021905	27311	46	image	4661	467	00467_duster	7	2	10	0.19980050000049232
27.511	0.09995449999951234	27511	14	image	14859	1486	01486_toe	7	2	11	0.20009639999989304
27.711	0.09994659999938449	27711	48	image	4883	489	00489_exerciser	7	2	12	0.19993590000012773
27.911	0.09999380000044766	27911	16	image	16023	1603	01603_weasel	7	2	13	0.19970779999857768
28.111	0.09996049999972456	28111	83	image	8372	838	00838_loveseat	7	2	14	0.20013960000142106
28.311	0.1000359000008757	28311	56	image	5653	566	00566_fruitcake	7	2	15	0.19971829999849433
