onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
9.489	0.0999767420180433	9489	14	image	14719	1472	01472_throne	4	1	1	n/a
9.69	0.09996087198669557	9690	10	image	10241	1025	01025_pesto	4	1	2	0.19995418207690818
9.889	0.09996768599376082	9889	15	image	15748	1575	01575_visor	4	1	3	0.19992251400617533
10.088	0.09996742801376968	10088	16	image	16027	1603	01603_weasel	4	1	4	0.19992951792301028
10.289	0.09995817394883488	10289	10	image	10469	1047	01047_pinecone	4	1	5	0.19994375406531617
10.488	0.09996704201694229	10488	13	image	13183	1319	01319_soap	4	1	6	0.19992624593578512
10.689	0.09996730000057141	10689	94	image	9457	946	00946_nut	4	1	7	0.19994736806984292
10.888	0.09996709999904851	10888	78	image	7850	785	00785_lamb_chop	4	1	8	0.199924531931174
11.089	0.09995648599578999	11089	28	image	288	29	00029_apple	4	1	9	0.19994568207403063
11.288	0.09997812801157124	11288	63	image	6348	635	00635_gum	4	1	10	0.19991473192931153
11.488	0.09997007198762731	11488	15	image	1535	154	00154_bouquet	4	1	11	0.19994468207733007
11.688	0.09996724201846519	11688	10	image	10076	1008	01008_peeler	4	1	12	0.19992970391831477
11.888	0.09996744201998808	11888	13	image	13985	1399	01399_stretcher	4	1	13	0.19994385406243964
12.09	0.09997667199058924	12090	255	target	n/a	n/a	n/a	4	1	14	0.19993144201725954
12.288	0.09995192800852237	12288	15	image	15234	1524	01524_tricycle	4	1	15	0.19994447199132992
12.488	0.09997034201660426	12488	16	image	16160	1616	01616_whistle	4	1	16	0.1999204319290584
12.688	0.0999615000000631	12688	13	image	13016	1302	01302_slot	4	1	17	0.1999465680710273
12.887	0.09997342801216291	12887	31	image	3103	311	00311_clay	4	1	18	0.19991174593451433
13.088	0.09995657199033303	13088	37	image	3712	372	00372_couch	4	1	19	0.19995776806899812
13.287	0.09996682801283896	13287	15	image	1545	155	00155_bow1	4	1	20	0.1999143179236853
14.871	0.0999674739468901	14871	16	image	16217	1622	01622_window	4	2	1	0.0
15.071	0.09996229999887873	15071	70	image	7029	703	00703_horse	4	2	2	0.19994734201827669
15.271	0.09996368599240668	15271	10	image	10621	1063	01063_playing_card	4	2	3	0.19993831400643103
15.47	0.09996462801063899	15470	65	image	6551	656	00656_handle	4	2	4	0.19992051792360144
15.67	0.09996369999862509	15670	40	image	409	41	00041_asparagus	4	2	5	0.19995148207453894
15.87	0.09997131400814396	15870	10	image	10247	1025	01025_pesto	4	2	6	0.199917117923178
16.07	0.09995608599638217	16070	23	image	2369	237	00237_cape	4	2	7	0.19995059608118027
16.27	0.09997271400425234	16270	11	image	11853	1186	01186_rubber_band	4	2	8	0.19990940392017365
16.47	0.09997837198898196	16470	40	image	405	41	00041_asparagus	4	2	9	0.19994779608168756
16.67	0.09997691400712938	16670	88	image	8897	890	00890_mint	4	2	10	0.19992161792470142
16.87	0.09996680000040215	16870	52	image	521	53	00053_bagel	4	2	11	0.19994628207496135
17.069	0.09996704201694229	17069	17	image	1735	174	00174_breadstick	4	2	12	0.1999236179253785
17.27	0.09996181400492787	17270	71	image	713	72	00072_barrel	4	2	13	0.19995256806942052
17.47	0.09997769999972661	17470	24	image	2449	245	00245_cardinal	4	2	14	0.19992881400685292
17.669	0.09997691400712938	17669	10	image	10230	1023	01023_perfume	4	2	15	0.19992141792317852
17.87	0.09997457198915072	17870	96	image	960	96	00096_beard	4	2	16	0.19995018207555404
18.069	0.09996951400535181	18069	11	image	11864	1187	01187_ruby	4	2	17	0.19991540391856688
18.27	0.09995961792446906	18270	85	image	8501	851	00851_mailbox	4	2	18	0.19995628207470872
18.469	0.09998420000192709	18469	43	image	4313	432	00432_dog	4	2	19	0.19991043192931102
18.669	0.09996231400873512	18669	14	image	14546	1455	01455_teapot	4	2	20	0.19994507198862266
20.618	0.09997541596385418	20618	51	image	5109	511	00511_filing_cabinet	4	3	1	0.0
20.819	0.09996717003377853	20819	12	image	12529	1253	01253_sheet	4	3	2	0.19995325602212688
21.018	0.09995379999963916	21018	16	image	16471	1648	01648_yo-yo	4	3	3	0.19993185994462692
21.219	0.0999717140039138	21219	27	image	2712	272	00272_charger	4	3	4	0.19992726806958672
21.418	0.09997831204600516	21418	88	image	8845	885	00885_microphone	4	3	5	0.19991721792393946
21.618	0.09998197199092829	21618	59	image	5955	596	00596_glass	4	3	6	0.19995129607923445
21.818	0.09997501400357578	21818	29	image	2965	297	00297_chive	4	3	7	0.19992730392186786
22.018	0.09997197198754293	22018	15	image	15126	1513	01513_train_car	4	3	8	0.19994269607923343
22.218	0.0999704280111473	22218	61	image	6164	617	00617_grapevine	4	3	9	0.1999175039200054
22.418	0.0999650140038284	22418	10	image	10085	1009	01009_peg	4	3	10	0.1999573820758087
22.618	0.0999803000013344	22618	10	image	10077	1008	01008_peeler	4	3	11	0.19991213192770374
22.818	0.09996059999684803	22818	31	image	31	4	00004_acorn	4	3	12	0.19995196807212778
23.017	0.09997832801309414	23017	38	image	3832	384	00384_cream	4	3	13	0.19992090391679085
23.218	0.09997038599249208	23218	13	image	132	14	00014_aloe	4	3	14	0.19995511008892208
23.417	0.09997288599333842	23417	65	image	6588	659	00659_hanger	4	3	15	0.19991344593654503
23.618	0.09997405797912506	23618	12	image	12344	1235	01235_seafood	4	3	16	0.19994898207733058
23.817	0.09997677198771271	23817	35	image	3558	356	00356_copier	4	3	17	0.1999208319284662
24.018	0.09997727198788198	24018	83	image	8302	831	00831_lock	4	3	18	0.1999452400559676
24.217	0.0999843859935936	24217	35	image	35	4	00004_acorn	4	3	19	0.19991344593654503
24.418	0.09996978599156137	24418	14	image	14174	1418	01418_sweatsuit	4	3	20	0.19996534005986177
26.433	0.09997612997176475	26433	15	image	15223	1523	01523_triangle	4	4	1	0.0
26.634	0.09996029999820166	26634	12	image	12141	1215	01215_scale	4	4	2	0.199964670031477
26.833	0.09997224201651989	26833	12	image	12468	1247	01247_shark	4	4	3	0.1999130179247004
27.033	0.09996947198669659	27033	13	image	138	14	00014_aloe	4	4	4	0.19995199608092662
27.233	0.09997678599393112	27233	12	image	12889	1289	01289_ski	4	4	5	0.19991321792258532
27.433	0.09996647198931896	27433	58	image	5841	585	00585_gazelle	4	4	6	0.19995398207538528
27.633	0.09996288599359104	27633	10	image	10394	1040	01040_pillow	4	4	7	0.19993908599644783
27.833	0.09996980000141775	27833	82	image	8215	822	00822_limousine	4	4	8	0.19990504593442893
28.033	0.0999724859939306	28033	12	image	12282	1229	01229_screen1	4	4	9	0.199951568069082
28.232	0.0999674859958759	28232	68	image	6874	688	00688_hobbyhorse	4	4	10	0.19992484593603876
28.433	0.09994670391824911	28433	11	image	11003	1101	01101_propeller	4	4	11	0.19995376807128196
28.632	0.09996864397908212	28632	23	image	2341	235	00235_canvas	4	4	12	0.1999152179232624
28.833	0.09997121596461511	28833	93	image	9370	937	00937_nest	4	4	13	0.1999339700305427
29.033	0.09996607198627316	29033	15	image	15335	1534	01534_trumpet	4	4	14	0.19995379804095137
29.232	0.09998048599300091	29232	13	image	13492	1350	01350_spout	4	4	15	0.19990954593595234
29.433	0.09995548599545145	29433	10	image	10750	1075	01075_pole	4	4	16	0.19996045406151097
29.632	0.09997241400560597	29632	15	image	15483	1549	01549_tuxedo	4	4	17	0.1999069179255457
29.832	0.09996159999718657	29832	64	image	6440	644	00644_hair	4	4	18	0.1999614680717059
30.032	0.09996354201575741	30032	66	image	6607	661	00661_harmonica	4	4	19	0.1999173179247009
30.232	0.09997625798132503	30232	71	image	7161	717	00717_humvee	4	4	20	0.1999376100866357
32.248	0.09998540196102113	32248	77	image	7760	776	00776_knife	4	5	1	0.0
32.448	0.09997368599215406	32448	79	image	7930	793	00793_laser_pointer	4	5	2	0.199954970030376
32.648	0.09997907198703615	32648	12	image	12336	1234	01234_sea_urchin	4	5	3	0.19991535994267906
32.848	0.09997237198331277	32848	18	image	1816	182	00182_brownie	4	5	4	0.19995576807195903
33.048	0.09995767198779504	33048	22	image	2223	223	00223_can_opener	4	5	5	0.19992628990803496
33.248	0.0999758140060294	33248	66	image	6697	670	00670_headband	4	5	6	0.1999410400603665
33.447	0.09995981400788878	33447	13	image	13625	1363	01363_stake	4	5	7	0.19992867394466884
33.648	0.09996638599477592	33648	10	image	10222	1023	01023_perfume	4	5	8	0.1999490400594368
33.847	0.09996991400475963	33847	80	image	8060	806	00806_lego	4	5	9	0.1999139599429327
34.048	0.09996487198804971	34048	15	image	1534	154	00154_bouquet	4	5	10	0.19994966806916636
34.247	0.09997680000014952	34247	71	image	7175	718	00718_hydrant	4	5	11	0.19991943192871986
34.447	0.09996007198787993	34447	18	image	1844	185	00185_bubble	4	5	12	0.1999351000013121
34.647	0.09998494201499852	34647	54	image	5442	545	00545_flute	4	5	13	0.1999367840362538
34.848	0.09995010391867254	34848	34	image	3455	346	00346_computer	4	5	14	0.19994538403261686
35.047	0.09996219999811728	35047	21	image	216	22	00022_ankle	4	5	15	0.19992265994369518
35.247	0.09995854201770271	35247	20	image	202	21	00021_anchor	4	5	16	0.19995041204674635
35.447	0.09997542801283998	35447	16	image	16083	1609	01609_wetsuit	4	5	17	0.1999141319283808
35.647	0.09995412801436032	35647	11	image	1113	112	00112_bin	4	5	18	0.19995726806882885
35.847	0.0999704140049289	35847	48	image	4802	481	00481_eggshell	4	5	19	0.19990714593950543
36.047	0.09997223193204263	36047	47	image	473	48	00048_backpack	4	5	20	0.1999446820736921
37.829	0.09997653193204314	37829	12	image	12459	1246	01246_shaker	4	6	1	0.0
38.03	0.09997270000167191	38030	16	image	16296	1630	01630_wire	4	6	2	0.19995048403507099
38.229	0.0999678420193959	38229	65	image	6520	652	00652_hamster	4	6	3	0.1999264179248712
38.43	0.09995324006013107	38430	53	image	532	54	00054_bagpipe	4	6	4	0.19995398403625586
38.63	0.09995709999930114	38630	13	image	13676	1368	01368_staple_gun	4	6	5	0.19993119803984882
38.829	0.0999747299720184	38829	52	image	5292	530	00530_fishnet_stockings	4	6	6	0.19991010391822783
39.029	0.09997942801419413	39029	13	image	13047	1305	01305_slug	4	6	7	0.19995006806857418
39.229	0.09995744201660273	39229	11	image	11949	1195	01195_salad	4	6	8	0.19993370391966891
39.429	0.09997579999981099	39429	13	image	13268	1327	01327_sombrero	4	6	9	0.19993999608050217
39.629	0.09996424201744958	39629	81	image	811	82	00082_bathrobe	4	6	10	0.19992553193151252
39.829	0.09997198599376134	39829	28	image	2846	285	00285_chicken_wire	4	6	11	0.19994308207606082
40.029	0.0999654280130926	40029	18	image	1892	190	00190_bull	4	6	12	0.199923431930074
40.229	0.09995805602738983	40229	11	image	11477	1148	01148_record	4	6	13	0.19994826806942
40.428	0.09996491400670493	40428	90	image	9034	904	00904_mop	4	6	14	0.19991863192990422
40.629	0.09996589999718708	40629	12	image	12666	1267	01267_shortbread	4	6	15	0.19994186807161896
40.828	0.09996761400543619	40828	13	image	13854	1386	01386_stirrup	4	6	16	0.19992773193007451
41.029	0.09997730000031879	41029	72	image	7217	722	00722_ice_cream	4	6	17	0.19994036806747317
41.228	0.09996161400704295	41228	11	image	11364	1137	01137_ramp	4	6	18	0.19992683193049743
41.429	0.09996817198771168	41429	16	image	16476	1648	01648_yo-yo	4	6	19	0.19995379608371877
41.628	0.09996392800894682	41628	11	image	11865	1187	01187_ruby	4	6	20	0.19991298991226358
43.511	0.09998090195949771	43511	93	image	9397	940	00940_noisemaker	4	7	1	0.0
43.711	0.09997388599367696	43711	12	image	12698	1270	01270_shovel	4	7	2	0.19994898403456318
43.911	0.09996002801199211	43911	68	image	6803	681	00681_hedgehog	4	7	3	0.1999268039180606
44.111	0.09997672605095431	44111	11	image	11309	1131	01131_railing	4	7	4	0.19993354201869806
44.311	0.09996627003056346	44311	14	image	14259	1426	01426_swizzle_stick	4	7	5	0.19993822996912058
44.511	0.0999684140078898	44511	93	image	9353	936	00936_needle	4	7	6	0.19994529608084122
44.711	0.09996221400433569	44711	10	image	10878	1088	01088_poster	4	7	7	0.19993321400761488
44.91	0.09997822801233269	44910	63	image	639	64	00064_banjo	4	7	8	0.19991901792309363
45.111	0.0999696859944379	45111	10	image	10798	1080	01080_pom-pom	4	7	9	0.19994259608210996
45.31	0.0999691280121624	45310	96	image	9650	965	00965_owl	4	7	10	0.19992720391746843
45.511	0.09998897198602208	45511	12	image	12335	1234	01234_sea_urchin	4	7	11	0.19994619608405628
45.711	0.0999605859942676	45711	10	image	1074	108	00108_belt_buckle	4	7	12	0.19993759999852045
45.91	0.0999880840354308	45910	75	image	757	76	00076_basket	4	7	13	0.19990801792300772
46.111	0.09998507198906736	46111	67	image	6700	670	00670_headband	4	7	14	0.1999472960815183
46.31	0.09996581400264404	46310	94	image	9485	949	00949_oatmeal	4	7	15	0.19993011792757898
46.51	0.09996212800979265	46510	46	image	4674	468	00468_dustpan	4	7	16	0.19995295406260993
46.71	0.09996774201499647	46710	61	image	6110	611	00611_grain	4	7	17	0.19992230392017518
46.91	0.09997147199101164	46910	13	image	13741	1375	01375_steering_wheel	4	7	18	0.19994341008350602
47.11	0.0999669000011636	47110	62	image	6234	624	00624_green_beans	4	7	19	0.19992041792647797
47.31	0.09995730391892721	47310	15	image	15011	1502	01502_tostada	4	7	20	0.1999506820757233
49.276	0.0999775159652927	49276	48	image	4885	489	00489_exerciser	4	8	1	0.0
49.476	0.09997127198585076	49476	12	image	12342	1235	01235_seafood	4	8	2	0.19995297002969892
49.675	0.09996604201660375	49675	11	image	11964	1197	01197_saltshaker	4	8	3	0.19991498991294065
49.876	0.09995602801063797	49876	57	image	5701	571	00571_furnace	4	8	4	0.19995368207310094
50.075	0.09996808599316864	50075	32	image	3240	324	00324_coal	4	8	5	0.1999165599445405
50.276	0.09996650000175578	50276	66	image	6604	661	00661_harmonica	4	8	6	0.19994764005605248
50.475	0.09996915602096124	50475	78	image	7882	789	00789_lantern	4	8	7	0.19991560392008978
50.676	0.09996331400543568	50676	59	image	5958	596	00596_glass	4	8	8	0.19994981008494506
50.875	0.0999789579800563	50875	32	image	3236	324	00324_coal	4	8	9	0.19991611792647745
51.075	0.09997504005878	51075	21	image	219	22	00022_ankle	4	8	10	0.19994861400482478
51.275	0.09997171400755178	51275	64	image	6442	645	00645_hairbrush	4	8	11	0.19993107198752114
51.475	0.09997409804054769	51475	14	image	14159	1416	01416_swan	4	8	12	0.19994421204683022
51.675	0.09996702801072388	51675	11	image	11381	1139	01139_ratchet	4	8	13	0.19992661596552352
51.875	0.09996660000251723	51875	10	image	10872	1088	01088_poster	4	8	14	0.19994758207394625
52.075	0.09997124201618135	52075	83	image	8322	833	00833_locket	4	8	15	0.199917117926816
52.275	0.09996621400568984	52275	14	image	14648	1465	01465_test_tube	4	8	16	0.1999431820731843
52.475	0.09996105602112948	52475	56	image	5693	570	00570_fur_coat	4	8	17	0.19992970392195275
52.675	0.09997028599536861	52675	53	image	5364	537	00537_flask	4	8	18	0.19993491008426645
52.874	0.09998758403162356	52874	11	image	11916	1192	01192_safety_pin	4	8	19	0.19991911792749306
53.075	0.09996708599646809	53075	81	image	8162	817	00817_lifesaver	4	8	20	0.1999511820722546
54.874	0.09997930195822846	54874	98	image	9881	989	00989_parachute	4	9	1	0.0
55.074	0.09996091400535079	55074	11	image	11587	1159	01159_ribbon	4	9	2	0.19995637002648436
55.274	0.09995268599232077	55274	44	image	444	45	00045_baby	4	9	3	0.19994080000105896
55.474	0.09997548599494621	55474	85	image	8503	851	00851_mailbox	4	9	4	0.19991020391898928
55.674	0.09995807198720286	55674	86	image	8670	867	00867_mascara	4	9	5	0.19995508207648527
55.873	0.09997231400484452	55873	11	image	11643	1165	01165_riser	4	9	6	0.19991871792444726
56.074	0.09995360000175424	56074	12	image	12927	1293	01293_skin	4	9	7	0.19995228207335458
56.273	0.09997049999947194	56273	13	image	13181	1319	01319_soap	4	9	8	0.1999044459371362
56.474	0.09996859999955632	56474	23	image	2345	235	00235_canvas	4	9	9	0.19996095406531822
56.673	0.09997677198771271	56673	13	image	13951	1396	01396_straw1	4	9	10	0.1999152599419176
56.874	0.09997048599689151	56874	91	image	9117	912	00912_mousepad	4	9	11	0.1999517540607485
57.073	0.09996604201660375	57073	43	image	4373	438	00438_dolly	4	9	12	0.19991641792512382
57.274	0.09998047199042048	57274	47	image	4766	477	00477_egg_roll	4	9	13	0.19994349608168704
57.473	0.09997138403559802	57473	15	image	1539	154	00154_bouquet	4	9	14	0.19992170391924446
57.673	0.09996508599579101	57673	17	image	1708	171	00171_brake	4	9	15	0.1999474960794032
57.873	0.09995320000234642	57873	71	image	7141	715	00715_hula_hoop	4	9	16	0.19994648599458742
58.073	0.09996915602096124	58073	12	image	12300	1230	01230_screen2	4	9	17	0.19992008991539478
58.273	0.09996627198779606	58273	14	image	14227	1423	01423_swing	4	9	18	0.19994779608168756
58.473	0.09997697002836503	58473	11	image	11357	1136	01136_ram	4	9	19	0.19991381792351604
58.673	0.09995828599494416	58673	52	image	5223	523	00523_firewood	4	9	20	0.199960896079574
60.489	0.09998381596597028	60489	47	image	478	48	00048_backpack	4	10	1	0.0
60.689	0.09996095797760063	60689	61	image	6173	618	00618_grass	4	10	2	0.19995941204979317
60.889	0.09997267198559712	60889	52	image	5240	524	00524_fireworks	4	10	3	0.1999294859924703
61.088	0.09997279999879538	61088	18	image	1848	185	00185_bubble	4	10	4	0.19992281792292488
61.289	0.09997060000023339	61289	38	image	3807	381	00381_crate	4	10	5	0.19994445406337036
61.488	0.09998038599223946	61488	29	image	2941	295	00295_chips	4	10	6	0.19991884593764553
61.689	0.09997197199118091	61689	38	image	3840	384	00384_cream	4	10	7	0.199945982072677
61.889	0.09995338599401293	61889	43	image	4352	436	00436_doll	4	10	8	0.1999490859961952
62.088	0.09996882801351603	62088	14	image	14888	1489	01489_toilet_paper	4	10	9	0.1999128039169591
62.289	0.09996378599316813	62289	34	image	3455	346	00346_computer	4	10	10	0.1999480960839719
62.489	0.09995818599418271	62489	56	image	561	57	00057_balloon	4	10	11	0.19993809999868972
62.688	0.0999823140045919	62688	12	image	12446	1245	01245_sewing_machine	4	10	12	0.19991131792630767
62.888	0.0999679859924072	62888	13	image	13266	1327	01327_sombrero	4	10	13	0.199951568069082
63.088	0.09996731400315184	63088	52	image	5256	526	00526_fish	4	10	14	0.19992591792470193
63.288	0.09996281400526641	63288	14	image	14612	1462	01462_tennis_ball	4	10	15	0.19995155406286358
63.488	0.09996630000023288	63488	33	image	334	34	00034_arch	4	10	16	0.19991217394635896
63.688	0.0999669000011636	63688	69	image	6916	692	00692_holster	4	10	17	0.19994834005774464
63.888	0.09997381400535232	63888	31	image	3174	318	00318_clothes	4	10	18	0.19991184593891376
64.088	0.09996350000074017	64088	12	image	12167	1217	01217_scanner	4	10	19	0.1999541680670518
64.288	0.09996967198458151	64288	18	image	183	19	00019_ambulance	4	10	20	0.19993004202115117
66.17	0.09996750195932691	66170	46	image	4681	469	00469_dynamite	4	11	1	0.0
66.371	0.09996767198754242	66371	16	image	1606	161	00161_bowtie	4	11	2	0.1999575700283458
66.571	0.09997538599418476	66571	83	image	8305	831	00831_lock	4	11	3	0.1999241140038066
66.77	0.09997199999997974	66770	10	image	1070	107	00107_belt	4	11	4	0.19992630392152932
66.97	0.09995570392129594	66970	76	image	7676	768	00768_keyboard	4	11	5	0.19994459607914905
67.17	0.09997060000023339	67170	42	image	4228	423	00423_dice	4	11	6	0.19991891792597016
67.37	0.0999782579820021	67370	11	image	11299	1130	01130_rag	4	11	7	0.19994928207597695
67.57	0.09996694201618084	67570	12	image	12374	1238	01238_seaplane	4	11	8	0.19992498991268803
67.77	0.09996918599426863	67770	77	image	7723	773	00773_kitten	4	11	9	0.1999506820757233
67.97	0.09996881400365965	67970	31	image	3126	313	00313_clipper1	4	11	10	0.19991781792487018
68.17	0.09996989999854122	68170	23	image	2319	232	00232_cannonball	4	11	11	0.1999467820751306
68.369	0.09997771400230704	68369	59	image	5931	594	00594_giraffe	4	11	12	0.19990915994276293
68.57	0.0999669000011636	68570	36	image	364	37	00037_arrow	4	11	13	0.19995634005681495
68.769	0.09996901400882052	68769	92	image	9278	928	00928_nail_clippers	4	11	14	0.19991694593409193
