onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
8.228	0.09997136195306666	8228	10	image	10485	1049	01049_pinwheel	10	1	1	n/a
8.428	0.09996845858586312	8428	27	image	2787	279	00279_chess_piece	10	1	2	0.19994801380380522
8.628	0.09997111380471324	8628	92	image	9218	922	00922_mullet	10	1	3	0.19991793434564897
8.828	0.09997555858535634	8828	80	image	800	80	00080_bat2	10	1	4	0.19994827945811267
9.028	0.09997278619630379	9028	92	image	9214	922	00922_mullet	10	1	5	0.19992876195465215
9.228	0.09996637239055417	9228	11	image	11726	1173	01173_roll	10	1	6	0.19994356565439375
9.428	0.09997020000082557	9428	12	image	12296	1230	01230_screen2	10	1	7	0.19992316195566673
9.628	0.0999769447826111	9628	12	image	12906	1291	01291_ski_lift	10	1	8	0.1999409380441648
9.828	0.09998635858573834	9828	10	image	10427	1043	01043_pincushion	10	1	9	0.1999153757606109
10.028	0.09997651717458211	10028	64	image	642	65	00065_bank	10	1	10	0.19995033804298146
10.227	0.09996438619600667	10227	12	image	12071	1208	01208_saucer	10	1	11	0.19993112054362427
10.428	0.09996267238966539	10428	15	image	15723	1573	01573_viewfinder	10	1	12	0.19995145185021101
10.627	0.09997505858700606	10627	43	image	4334	434	00434_doghouse	10	1	13	0.19990708956174785
10.828	0.09997171380382497	10828	45	image	4586	459	00459_duck	10	1	14	0.1999552104371105
11.027	0.09997048282821197	11027	11	image	11216	1122	01122_racehorse	10	1	15	0.1999232033667795
11.228	0.09998094478214625	11228	15	image	15258	1526	01526_trigger	10	1	16	0.19993643804627936
11.427	0.09997468956498778	11427	13	image	1387	139	00139_bobsled	10	1	17	0.1999273619549058
11.627	0.09997529999964172	11627	12	image	12919	1292	01292_ski_pole	10	1	18	0.1999368828273873
11.827	0.0999751723902591	11827	92	image	9234	924	00924_mustache	10	1	19	0.19993416195575264
12.027	0.09997203097736929	12027	38	image	3828	383	00383_crayon	10	1	20	0.1999429932620842
13.977	0.09997348956312635	13977	13	image	13663	1367	01367_staple	10	2	1	0.0
14.177	0.09996745858734357	14177	58	image	5830	583	00583_gauze	10	2	2	0.19995135521639895
14.376	0.09998107238970988	14376	44	image	4465	447	00447_doorknocker	10	2	3	0.19992528619695804
14.576	0.09997761380327574	14576	43	image	4393	440	00440_domino	10	2	4	0.19992554814962205
14.776	0.09996685858641285	14776	15	image	15334	1534	01534_trumpet	10	2	5	0.19995067945819756
14.976	0.09996328619490669	14976	87	image	8725	873	00873_matchbox	10	2	6	0.19992484815156786
15.176	0.09997973097597423	15176	37	image	3709	371	00371_cotton_candy	10	2	7	0.19993946565409715
15.376	0.09997737239064008	15376	36	image	3642	365	00365_cornmeal	10	2	8	0.1999174343454797
15.576	0.09995292760868324	15576	34	image	3424	343	00343_comic_book	10	2	9	0.1999626104352501
15.776	0.09995538619477884	15776	11	image	1107	111	00111_bikini	10	2	10	0.19993371380587632
15.975	0.09996520000095188	15975	15	image	15464	1547	01547_turtle	10	2	11	0.19991903434492997
16.176	0.09996681380289374	16176	10	image	10178	1018	01018_pennant	10	2	12	0.19994486565519765
16.375	0.09997010000006412	16375	80	image	8074	808	00808_lemonade	10	2	13	0.1999226481493679
16.576	0.09996739999951387	16576	91	image	9140	914	00914_mousse	10	2	14	0.19995103804467362
16.775	0.09998111380446062	16775	12	image	12555	1256	01256_shell2	10	2	15	0.1999087481508468
16.976	0.09997788619511994	16976	14	image	14705	1471	01471_thread	10	2	16	0.19994367945946578
17.175	0.09998338619698188	17175	12	image	12329	1233	01233_scuba	10	2	17	0.19992023434497241
17.376	0.09997928619668528	17376	13	image	13147	1315	01315_snowman	10	2	18	0.1999499656540138
17.575	0.09997737239064008	17575	11	image	11156	1116	01116_quesadilla	10	2	19	0.19992847576031636
17.775	0.0999573999997665	17775	32	image	3212	322	00322_clove	10	2	20	0.1999511242393055
19.741	0.09997698956431122	19741	16	image	16010	1601	01601_wax	10	3	1	0.0
19.941	0.09997583097720053	19941	15	image	15206	1521	01521_tree	10	3	2	0.19995146902328997
20.141	0.09996225858594698	20141	82	image	8252	826	00826_lip_gloss	10	3	3	0.1999383861948445
20.341	0.0999773585863295	20341	28	image	2893	290	00290_chin	10	3	4	0.19992304815241368
20.541	0.09996260000116308	20541	64	image	6418	642	00642_gyroscope	10	3	5	0.19995033804298146
20.741	0.09997728619600821	20741	13	image	13869	1387	01387_stockings	10	3	6	0.19990904815131216
20.941	0.09995181010526721	20941	43	image	4386	439	00439_dolphin	10	3	7	0.1999616518496623
21.14	0.09996719999980996	21140	79	image	793	80	00080_bat2	10	3	8	0.19991662054235348
21.34	0.09998392424131453	21340	13	image	13544	1355	01355_spur	10	3	9	0.19992808619281277
21.541	0.09996125521684007	21541	65	image	6588	659	00659_hanger	10	3	10	0.19995599663343455
21.74	0.09997199999997974	21740	95	image	9523	953	00953_oilcan	10	3	11	0.19992091717358562
21.941	0.09997193097842683	21941	30	image	3068	307	00307_cinnamon	10	3	12	0.199942851848391
22.14	0.09997514478163794	22140	11	image	11840	1184	01184_roulette_wheel	10	3	13	0.1999136171725695
22.341	0.0999705861977418	22341	85	image	8592	860	00860_map	10	3	14	0.199953110435672
22.54	0.09998120000091149	22540	14	image	14418	1442	01442_tank1	10	3	15	0.19991922054214228
22.74	0.09995941380475415	22740	16	image	16257	1626	01626_wine_bottle	10	3	16	0.1999540656543104
22.94	0.09997978619685455	22940	13	image	1357	136	00136_boar	10	3	17	0.19991514815046685
23.14	0.09997728619418922	23140	57	image	578	58	00058_ballot_box	10	3	18	0.19994795185084513
23.34	0.09997528619715013	23340	15	image	15374	1538	01538_tulip	10	3	19	0.19992374814864888
23.54	0.09997557238966692	23540	40	image	4063	407	00407_cutting_board	10	3	20	0.19994616565418255
25.389	0.09997977575949335	25389	66	image	6612	662	00662_harness	10	4	1	0.0
25.589	0.09995721380437317	25589	58	image	5817	582	00582_gauge	10	4	2	0.19996288619586267
25.789	0.09996881380357081	25789	82	image	8274	828	00828_lizard	10	4	3	0.1999164757598919
25.989	0.099961699999767	25989	15	image	15017	1502	01502_tostada	10	4	4	0.19995425184788473
26.189	0.0999820276065293	26189	15	image	15850	1585	01585_walrus	10	4	5	0.199906148152877
26.389	0.0999761309758469	26389	22	image	2292	230	00230_canister	10	4	6	0.199950107067707
26.589	0.0999693585872592	26589	62	image	6259	626	00626_grille	10	4	7	0.19992594814902986
26.789	0.09994606195687084	26789	61	image	6126	613	00613_granite	10	4	8	0.19996726228418993
26.989	0.09997408619528869	26989	11	image	11521	1153	01153_reindeer	10	4	9	0.19989933771648793
27.189	0.09996915858755528	27189	13	image	13298	1330	01330_souffle	10	4	10	0.19994603804298094
27.388	0.09997048619698035	27388	10	image	10458	1046	01046_pineapple	10	4	11	0.19992622054269304
27.589	0.09998028619702382	27589	22	image	2278	228	00228_candy_cane	10	4	12	0.19993896565392788
27.788	0.09995871380488097	27788	12	image	12190	1219	01219_scarf	10	4	13	0.19993372054159408
27.989	0.09996551380572782	27989	15	image	15028	1503	01503_totem_pole	10	4	14	0.19994425184813736
28.188	0.09998302760686784	28188	12	image	12603	1261	01261_shoe	10	4	15	0.1999100481534697
28.389	0.09997057238979323	28389	13	image	13351	1336	01336_spam	10	4	16	0.19995856565401482
28.589	0.09996577239144244	28589	12	image	1245	125	00125_blimp	10	4	17	0.1999316138026188
28.788	0.09996789999968314	28788	32	image	3200	320	00320_clothespin	10	4	18	0.19992602054298914
28.988	0.09996486532327253	28988	15	image	15527	1553	01553_ukulele	10	4	19	0.19993497945688432
29.188	0.09996988619604963	29188	10	image	10008	1001	01001_peacock	10	4	20	0.1999321343464544
31.054	0.09998007575995871	31054	63	image	6305	631	00631_guardrail	10	5	1	0.0
31.254	0.09996348619642959	31254	14	image	14681	1469	01469_thimble	10	5	2	0.19995695521720336
31.454	0.09998175858709146	31454	97	image	9791	980	00980_pants	10	5	3	0.19992369999999937
31.654	0.09997372760881262	31654	45	image	4534	454	00454_dresser	10	5	4	0.1999222205413389
31.854	0.09996555858560896	31854	11	image	1144	115	00115_bird	10	5	5	0.19995027945878974
32.054	0.09997197239317757	32054	12	image	12861	1287	01287_skeleton	10	5	6	0.19992741380337975
32.254	0.09996839999985241	32254	15	image	15889	1589	01589_washcloth	10	5	7	0.1999224205428618
32.454	0.09997727238987864	32454	91	image	9116	912	00912_mousepad	10	5	8	0.19994576565295574
32.653	0.09996785858675139	32653	11	image	11377	1138	01138_rat	10	5	9	0.19992547575930075
32.854	0.09996974478235643	32854	12	image	12906	1291	01291_ski_lift	10	5	10	0.19994853804564627
33.054	0.09996748619596474	33054	10	image	10834	1084	01084_pool_table	10	5	11	0.19993160000012722
33.253	0.09996775858598994	33253	10	image	10351	1036	01036_pig	10	5	12	0.19992136195469357
33.454	0.09996485858755477	33454	62	image	6240	624	00624_green_beans	10	5	13	0.19994993804357364
33.653	0.099961699999767	33653	46	image	4652	466	00466_dumpster	10	5	14	0.1999241343473841
33.854	0.09997655858569487	33854	99	image	9914	992	00992_parrot	10	5	15	0.19993706565401226
34.053	0.09998235858620319	34053	61	image	6107	611	00611_grain	10	5	16	0.19992164815084834
34.253	0.09996305858658161	34253	74	image	7423	743	00743_javelin	10	5	17	0.19995155184915347
34.453	0.0999760585873446	34453	255	target	n/a	n/a	n/a	10	5	18	0.19993268619509763
34.653	0.09996877239063906	34653	57	image	5778	578	00578_garter	10	5	19	0.19992882054248184
34.853	0.09996657239025808	34853	11	image	1164	117	00117_birdcage	10	5	20	0.19994857945857802
36.586	0.09996537575898401	36586	13	image	13458	1346	01346_spinach	10	6	1	0.0
36.786	0.09996788619719155	36786	99	image	9995	1000	01000_peach	10	6	2	0.1999456414123415
36.986	0.09996348619642959	36986	24	image	245	25	00025_anteater	10	6	3	0.19992930000080378
37.185	0.09998188619647408	37185	10	image	1002	101	00101_beehive	10	6	4	0.1999107481497049
37.386	0.0999721000007412	37386	15	image	15175	1518	01518_trashcan	10	6	5	0.19995335185012664
37.586	0.09997615858628706	37586	27	image	2790	279	00279_chess_piece	10	6	6	0.19993760000033944
37.785	0.0999812104346347	37785	12	image	12643	1265	01265_shopping_basket	10	6	7	0.19991542054231104
37.986	0.09997115858641337	37986	46	image	4667	467	00467_duster	10	6	8	0.19995647945688688
38.185	0.09995934141443286	38185	10	image	10071	1008	01008_peeler	10	6	9	0.19992340673707076
38.385	0.0999656000003597	38385	43	image	4369	437	00437_dollhouse	10	6	10	0.19994867945933947
38.585	0.0999642999995558	38585	15	image	15660	1566	01566_velcro	10	6	11	0.19991824815042492
38.785	0.09996915858755528	38785	14	image	14429	1443	01443_tank2	10	6	12	0.19993689326292952
38.985	0.09997728619600821	38985	13	image	13674	1368	01368_staple_gun	10	6	13	0.19992430673664785
39.185	0.09998795521823922	39185	13	image	13039	1304	01304_sloth	10	6	14	0.19995027945878974
39.385	0.099975372391782	39385	50	image	5065	507	00507_fig	10	6	15	0.19992223434564949
39.585	0.09996577238962345	39585	12	image	1261	127	00127_blinder	10	6	16	0.19994685184974514
39.785	0.09995851380517706	39785	92	image	9287	929	00929_nail_file	10	6	17	0.1999372861955635
39.984	0.09996884478277934	39984	14	image	14972	1498	01498_torpedo	10	6	18	0.19991988956462592
