onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
15.323	0.09997767153618042	15323	66	image	6629	663	00663_harp	10	1	1	n/a
15.523	0.0999681714529288	15523	12	image	12219	1222	01222_scone	10	1	2	0.19995692854718072
15.722	0.09998618572535634	15722	81	image	8118	812	00812_letter_opener	10	1	3	0.1999176001681917
15.923	0.09995302871357126	15923	24	image	2472	248	00248_carrot	10	1	4	0.1999492141057999
16.122	0.09997847145132255	16122	76	image	7618	762	00762_kayak	10	1	5	0.19991494299029
16.323	0.09995944282127311	16323	52	image	5262	527	00527_fishbowl	10	1	6	0.19996575709410536
16.522	0.09997208572531235	16522	64	image	6467	647	00647_hairnet	10	1	7	0.19991342863067985
16.723	0.0999731429892563	16723	10	image	10557	1056	01056_pizza	10	1	8	0.19993848555895966
16.922	0.09996859999955632	16922	11	image	11881	1189	01189_ruler	10	1	9	0.19993301444083045
17.122	0.09996501427303883	17122	48	image	4893	490	00490_exhaust_pipe	10	1	10	0.19994532846430957
17.322	0.0999656000003597	17322	61	image	6105	611	00611_grain	10	1	11	0.1999198858102318
17.522	0.09996097145085514	17522	10	image	10066	1007	01007_pedometer	10	1	12	0.19994625701110635
17.722	0.0999759714522952	17722	28	image	2840	284	00284_chicken2	10	1	13	0.19993019999856187
17.922	0.09996402854812914	17922	10	image	10764	1077	01077_polisher	10	1	14	0.1999276287151588
18.122	0.09995337145119265	18122	15	image	15367	1537	01537_tugboat	10	1	15	0.199949971285605
18.322	0.09996691427295445	18322	11	image	11550	1155	01155_retainer	10	1	16	0.1999162144420552
18.522	0.099969585726285	18522	16	image	16043	1605	01605_webcam	10	1	17	0.19993009999961942
18.722	0.09996878572565038	18722	98	image	9834	984	00984_paper	10	1	18	0.19994657128518156
18.922	0.09996417145339365	18922	61	image	6173	618	00618_grass	10	1	19	0.19994101427255373
19.121	0.09997394282072491	19121	13	image	13241	1325	01325_solar_panel	10	1	20	0.19990672871608695
21.104	0.09997577153444581	21104	66	image	6656	666	00666_hatbox	10	2	1	0.0
21.304	0.09998032863222761	21304	29	image	298	30	00030_apple_tree	10	2	2	0.19995167136767122
21.504	0.09997881427261746	21504	13	image	13548	1355	01355_spur	10	2	3	0.19992068589453993
21.704	0.09996911427333544	21704	12	image	12384	1239	01239_seatbelt	10	2	4	0.1999595855577354
21.904	0.09997071427642368	21904	44	image	4482	449	00449_doorstop	10	2	5	0.19991252871477627
22.104	0.09996051427333441	22104	52	image	5255	526	00526_fish	10	2	6	0.19995245701284148
22.304	0.0999616142726154	22304	52	image	5290	529	00529_fishing_pole	10	2	7	0.19992272871422756
22.504	0.09997535717957362	22504	11	image	11746	1175	01175_roller_coaster	10	2	8	0.19992471427394776
22.704	0.0999801285470312	22704	47	image	4793	480	00480_eggplant	10	2	9	0.1999380141896836
22.903	0.099966671452421	22903	95	image	9532	954	00954_olive	10	2	10	0.19993378581057186
23.104	0.0999571714510239	23104	42	image	4238	424	00424_dip	10	2	11	0.19995107128488598
23.304	0.09994370016829635	23304	63	image	6327	633	00633_guinea_pig	10	2	12	0.19993799999974726
23.503	0.09997540000040317	23503	17	image	177	18	00018_amber	10	2	13	0.19991034298982413
23.704	0.09997275717978482	23704	15	image	15825	1583	01583_wall	10	2	14	0.19994275700992148
23.903	0.09997060000023339	23903	33	image	3387	339	00339_collar	10	2	15	0.19992552871553926
24.104	0.09997359999943001	24104	87	image	8744	875	00875_measuring_cup	10	2	16	0.19994327128551959
24.303	0.09996959999989485	24303	13	image	13340	1334	01334_spacesuit	10	2	17	0.1999303429893189
24.503	0.09997388572628552	24503	74	image	747	75	00075_baseball_glove	10	2	18	0.1999284857247403
24.703	0.09996907137065136	24703	89	image	8984	899	00899_mole	10	2	19	0.19993219999923895
24.903	0.09996112854787498	24903	27	image	2747	275	00275_checkers	10	2	20	0.19995637128522503
26.769	0.09998827153503953	26769	76	image	7685	769	00769_keyhole	10	3	1	0.0
26.969	0.09995937145322387	26969	35	image	355	36	00036_armor	10	3	2	0.19994985726225423
27.169	0.09997687136637978	27169	15	image	15855	1586	01586_wand	10	3	3	0.19993568564314046
27.369	0.09996055717783747	27369	10	image	1064	107	00107_belt	10	3	4	0.19994921418947342
27.569	0.09996911427333544	27569	15	image	15611	1562	01562_van	10	3	5	0.19991032871621428
27.769	0.09997260008276498	27769	67	image	6747	675	00675_headrest	10	3	6	0.19995665701026155
27.968	0.0999788000008266	27968	24	image	2473	248	00248_carrot	10	3	7	0.19991522871350753
28.169	0.09996647145453608	28169	15	image	15253	1526	01526_trigger	10	3	8	0.1999556855589617
28.369	0.09995195709416294	28369	12	image	12814	1282	01282_silicone	10	3	9	0.1999375286322902
28.568	0.09996292854884814	28568	15	image	1522	153	00153_boulder	10	3	10	0.19991008580836933
28.769	0.09996128572674934	28769	67	image	6741	675	00675_headrest	10	3	11	0.19995108556031482
28.969	0.09996538572704594	28969	16	image	16355	1636	01636_workbench	10	3	12	0.19992999999885797
29.168	0.09996931427485833	29168	83	image	8365	837	00837_loom	10	3	13	0.1999227144424367
29.369	0.09994265734894725	29369	27	image	2704	271	00271_charcoal	10	3	14	0.19995199983168277
29.568	0.09997958572785137	29568	15	image	15066	1507	01507_towel_rack	10	3	15	0.19991010016747168
29.768	0.09997177145487512	29768	28	image	2864	287	00287_chihuahua	10	3	16	0.19994938555828412
29.968	0.09996890000002168	29968	80	image	8093	810	00810_leopard	10	3	17	0.19991521444171667
30.168	0.0999654571787687	30168	17	image	1789	179	00179_broccoli	10	3	18	0.1999580855590466
30.368	0.09998121427634032	30368	83	image	8347	835	00835_loincloth	10	3	19	0.19990981444061617
30.568	0.09996708589642367	30568	10	image	10782	1079	01079_polygraph	10	3	20	0.19995079983164032
33.0	0.09997847153681505	33000	11	image	11687	1169	01169_rock	10	4	1	0.0
33.201	0.09997104290596326	33201	14	image	14599	1460	01460_telephone_pole	10	4	2	0.1999535856411967
33.401	0.09995859999980894	33401	95	image	9531	954	00954_olive	10	4	3	0.1999349857269408
33.6	0.09996601427519636	33600	28	image	2809	281	00281_chest1	10	4	4	0.19991521444171667
