onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
42.663	0.09997966083392384	42663	14	image	14461	1447	01447_tarantula	7	1	1	n/a
42.863	0.0999647261123755	42863	62	image	6296	630	00630_guacamole	7	1	2	0.19995429999835324
43.063	0.09997546528029488	43063	55	image	5580	558	00558_forklift	7	1	3	0.1999233086098684
43.263	0.09997468694564304	43263	76	image	7686	769	00769_keyhole	7	1	4	0.19993964361492544
43.463	0.09996912611313746	43463	84	image	8476	848	00848_magnifier	7	1	5	0.19992586944135837
43.663	0.09997136082893121	43663	24	image	2406	241	00241_caramel	7	1	6	0.19995514361653477
43.863	0.0999643261093297	43863	12	image	12280	1228	01228_scraper	7	1	7	0.19992043027377804
44.063	0.0999447563845024	44063	16	image	16372	1638	01638_wrap	7	1	8	0.19994835666875588
44.262	0.09996602610772243	44262	77	image	779	78	00078_bassinet	7	1	9	0.19991744333310635
44.463	0.09996822610628442	44463	15	image	15601	1561	01561_valve	7	1	10	0.1999526566687564
44.662	0.09998113916662987	44662	12	image	12078	1208	01208_saucer	7	1	11	0.19990944333039806
44.863	0.09996072610738338	44863	10	image	10461	1047	01047_pinecone	7	1	12	0.19995696972546284
45.062	0.09996627833606908	45062	70	image	7048	705	00705_hose	7	1	13	0.19991660416053492
45.263	0.0999757130521175	45263	64	image	6466	647	00647_hairnet	7	1	14	0.19994739583853516
45.462	0.09997777833268628	45462	86	image	8675	868	00868_mashed_potato	7	1	15	0.19991603027665406
45.663	0.09996658694217331	45663	12	image	12438	1244	01244_sewing_kit	7	1	16	0.1999570958323602
45.862	0.09998253916637623	45862	80	image	803	81	00081_bathmat	7	1	17	0.19990981722003198
46.062	0.09995693916425807	46062	93	image	9350	935	00935_necklace	7	1	18	0.19996025667205686
46.262	0.09996702611169894	46262	90	image	9040	904	00904_mop	7	1	19	0.19991915638456703
46.462	0.09996138694623369	46462	11	image	11025	1103	01103_puck	7	1	20	0.19994775666782516
48.295	0.09997607388868346	48295	55	image	5580	558	00558_forklift	7	2	1	0.0
48.494	0.09997793916772935	48494	57	image	579	58	00058_ballot_box	7	2	2	0.19993600860834704
48.694	0.09997033916806686	48694	73	image	736	74	00074_baseball	7	2	3	0.19993672611235525
48.895	0.09996826083443011	48895	11	image	11238	1124	01124_rack2	7	2	4	0.19995345666757203
49.094	0.0999734261095	49094	17	image	1707	171	00171_brake	7	2	5	0.19991770416891086
49.295	0.09995999110833509	49295	14	image	14174	1418	01418_sweatsuit	7	2	6	0.19994059583405033
49.494	0.09997643917085952	49494	14	image	14962	1497	01497_torch	7	2	7	0.19992791721597314
49.695	0.09997497388758347	49695	10	image	10851	1086	01086_porcupine	7	2	8	0.19994649583895807
49.894	0.09998201305643306	49894	90	image	9098	910	00910_mouse1	7	2	9	0.19991323027352337
50.094	0.09995391305710655	50094	88	image	8879	888	00888_milk	7	2	10	0.19996315666867304
50.294	0.09997643916722154	50294	73	image	7310	731	00731_ink	7	2	11	0.1999147433343751
50.494	0.09996518694242695	50494	12	image	12561	1257	01257_shell3	7	2	12	0.19995295666740276
50.694	0.09998353917035274	50694	58	image	5894	590	00590_generator	7	2	13	0.1999063172188471
50.894	0.0999716999976954	50894	56	image	5679	568	00568_fungus	7	2	14	0.19995736972487066
51.094	0.09997011305313208	51094	46	image	4694	470	00470_ear	7	2	15	0.19991503027631552
51.294	0.09997537388699129	51294	10	image	10987	1099	01099_prism	7	2	16	0.1999442958367581
51.493	0.09997076527724857	51493	13	image	13168	1317	01317_snowplow	7	2	17	0.19992389110848308
51.694	0.09997106083392282	51694	73	image	7329	733	00733_insole	7	2	18	0.19995289583312115
51.893	0.09996425222198013	51893	13	image	13956	1396	01396_straw1	7	2	19	0.19992080416704994
52.094	0.09997751750051975	52094	11	image	11573	1158	01158_rhubarb	7	2	20	0.19994856972334674
53.859	0.09997468694200506	53859	73	image	7378	738	00738_jacket	7	3	1	0.0
54.06	0.09996158694411861	54060	53	image	5372	538	00538_flatiron	7	3	2	0.1999515566676564
54.259	0.09996823916662834	54259	58	image	5820	582	00582_gauge	7	3	3	0.19992310416637338
54.46	0.09997320000184118	54460	12	image	12713	1272	01272_shower_cap	7	3	4	0.19994658277573762
54.659	0.0999686522227421	54659	13	image	13152	1316	01316_snowmobile	7	3	5	0.19992610416738898
54.86	0.09998088694555918	54860	15	image	1581	159	00159_bowler_hat	7	3	6	0.1999331219449232
55.059	0.09997353917060536	55059	15	image	15430	1543	01543_turbine	7	3	7	0.19992370416366612
55.259	0.09995649999837042	55259	12	image	12612	1262	01262_shoe_polish	7	3	8	0.19995658278276096
55.459	0.09996521305583883	55459	14	image	14913	1492	01492_toolbox	7	3	9	0.19991471721732523
55.659	0.09996596944256453	55659	55	image	5574	558	00558_forklift	7	3	10	0.1999435958387039
55.859	0.0999738000027719	55859	10	image	10187	1019	01019_pepper2	7	3	11	0.19992174332946888
56.059	0.0999828130552487	56059	70	image	7016	702	00702_horn	7	3	12	0.19993038694519782
56.259	0.09997613916857517	56259	14	image	14216	1422	01422_swimsuit	7	3	13	0.19994057388612418
56.459	0.09994161721988348	56459	53	image	5334	534	00534_flan	7	3	14	0.19995449583802838
56.659	0.0999689563868742	56659	73	image	7344	735	00735_ironing_board	7	3	15	0.19993681750202086
56.859	0.09996019999744021	56859	26	image	2680	268	00268_chalkboard	7	3	16	0.19992855638702167
57.059	0.09995950416487176	57059	12	image	12712	1272	01272_shower_cap	7	3	17	0.19992801305488683
57.259	0.09997999138795421	57259	11	image	11643	1165	01165_riser	7	3	18	0.19993609555604053
57.459	0.09996808694268111	57459	10	image	10293	1030	01030_phone_booth	7	3	19	0.1999332044433686
57.658	0.09997252611356089	57658	62	image	6257	626	00626_grille	7	3	20	0.19992921721859602
59.258	0.09997373472288018	59258	12	image	12301	1231	01231_screw	7	4	1	0.0
59.458	0.09997668694268214	59458	85	image	8523	853	00853_mallet	7	4	2	0.1999509044471779
59.657	0.09996962610966875	59657	75	image	7560	756	00756_juicer2	7	4	3	0.1999298911105143
59.858	0.09995699999853969	59858	94	image	9451	946	00946_nut	7	4	4	0.19994959583345917
60.057	0.09997351305355551	60057	15	image	15292	1530	01530_trophy	7	4	5	0.199918417220033
60.258	0.09997206083062338	60258	53	image	5302	531	00531_flag	7	4	6	0.1999433088931255
60.457	0.09997536083756131	60457	12	image	1276	128	00128_blindfold	7	4	7	0.1999122172164789
60.657	0.09997544777434086	60657	16	image	16206	1621	01621_wind_chimes	7	4	8	0.1999450261137099
60.941	0.09996548249546322	60941	10	image	1020	102	00102_beer	7	4	9	0.28324706527928356
61.141	0.09995983027693	61141	97	image	9781	979	00979_panties	7	4	10	0.19993773916576174
61.34	0.09997260000091046	61340	40	image	4030	403	00403_curling_iron	7	4	11	0.19992326944338856
61.541	0.09997287388978293	61541	14	image	14305	1431	01431_tab	7	4	12	0.1999384697228379
61.741	0.09997499999735737	61741	10	image	10815	1082	01082_pony	7	4	13	0.19994297388984705
61.94	0.09996821305685444	61940	15	image	15365	1537	01537_tugboat	7	4	14	0.199927030273102
62.141	0.09997511305846274	62141	10	image	1039	104	00104_beetle	7	4	15	0.19994164361560252
62.34	0.09996872610645369	62340	13	image	13925	1393	01393_straightjacket	7	4	16	0.19992193027792382
62.54	0.099952143333212	62540	57	image	5703	571	00571_furnace	7	4	17	0.19994495666469447
62.74	0.09997062611000729	62740	255	target	n/a	n/a	n/a	7	4	18	0.19991685638888157
62.94	0.09995712166710291	62940	15	image	15383	1539	01539_tumbleweed	7	4	19	0.19995106972419308
63.14	0.09996762610899168	63140	64	image	6445	645	00645_hairbrush	7	4	20	0.19992391722189495
66.672	0.09997843472228851	66672	52	image	5266	527	00527_fishbowl	7	5	1	0.0
66.872	0.09996045222578687	66872	50	image	5086	509	00509_file1	7	5	2	0.19995687833215925
67.072	0.0999640436093614	67072	21	image	2161	217	00217_camel	7	5	3	0.1999271258355293
67.272	0.09996120000141673	67272	13	image	13320	1332	01332_soy_sauce	7	5	4	0.1999392872203316
67.472	0.09996021305414615	67472	40	image	4050	405	00405_curtain	7	5	5	0.19991963027860038
67.672	0.09996448694801074	67672	75	image	750	75	00075_baseball_glove	7	5	6	0.19995295666740276
67.871	0.09996702611169894	67871	19	image	1982	199	00199_burrito	7	5	7	0.1999181302744546
68.072	0.09995918694403372	68072	39	image	3907	391	00391_crown	7	5	8	0.19995105667112512
68.271	0.09997103916975902	68271	64	image	6486	649	00649_hairspray	7	5	9	0.1999089433302288
68.472	0.09997170000133337	68472	23	image	2363	237	00237_cape	7	5	10	0.19994518277962925
68.671	0.09996925222367281	68671	40	image	4045	405	00405_curtain	7	5	11	0.19993220416654367
68.872	0.0999542955578363	68872	64	image	6402	641	00641_gyro	7	5	12	0.19995198277683812
69.071	0.0999691391698434	69071	24	image	2476	248	00248_carrot	7	5	13	0.19991045638744254
69.272	0.09995553917178768	69272	15	image	15427	1543	01543_turbine	7	5	14	0.19995544361154316
69.471	0.09997868694335921	69471	39	image	3916	392	00392_crucifix	7	5	15	0.19990675638837274
69.671	0.09995613916544244	69671	12	image	12021	1203	01203_sarcophagus	7	5	16	0.1999584305594908
69.871	0.09996892611525254	69871	92	image	924	93	00093_beanbag	7	5	17	0.1999172563846514
70.071	0.09994933027701336	70071	68	image	6894	690	00690_hoe	7	5	18	0.19995366972580086
70.271	0.0999749000002339	70271	53	image	531	54	00054_bagpipe	7	5	19	0.19991404333268292
70.471	0.09996808694268111	70471	28	image	2845	285	00285_chicken_wire	7	5	20	0.19994995666638715
72.687	0.09997314777501742	72687	58	image	5891	590	00590_generator	7	6	1	0.0
72.887	0.09996709999904851	72887	11	image	11054	1106	01106_puffin	7	6	2	0.1999507913897105
73.086	0.09996841305837734	73086	14	image	14215	1422	01422_swimsuit	7	6	3	0.19991635638507432
73.287	0.09997558694158215	73287	10	image	10559	1056	01056_pizza	7	6	4	0.1999461566701939
