onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
18.101	0.09996853227676183	18101	14	image	14682	1469	01469_thimble	7	1	1	n/a
18.302	0.09998178645582811	18302	14	image	14332	1434	01434_tack	7	1	2	0.19994286772180203
18.501	0.09998332708892121	18501	38	image	3840	384	00384_cream	7	1	3	0.19992543746684532
18.702	0.09996991354455531	18702	63	image	6331	634	00634_guitar	7	1	4	0.19995192190071975
18.901	0.09996861354375142	18901	12	image	1248	125	00125_blimp	7	1	5	0.19992199164425983
19.101	0.09996920000048704	19101	10	image	10390	1039	01039_pillbox	7	1	6	0.19995093544366682
19.301	0.09997645936618937	19301	53	image	5365	537	00537_flask	7	1	7	0.1999153510114411
19.501	0.09996992708875041	19501	85	image	8585	859	00859_mantle	7	1	8	0.19994073544512503
19.701	0.09996335417781665	19701	14	image	14378	1438	01438_taffy	7	1	9	0.19992996455493994
19.901	0.09996491354468162	19901	76	image	7625	763	00763_kazoo	7	1	10	0.19994194898845308
20.101	0.09996378645610093	20101	44	image	4498	450	00450_dough	7	1	11	0.19992605101106165
20.301	0.09996848126775149	20301	16	image	16511	1652	01652_zebra	7	1	12	0.1999364812663771
20.501	0.0999788270883073	20501	54	image	5486	549	00549_foam	7	1	13	0.19992851873394102
20.701	0.09996875936667493	20701	25	image	2588	259	00259_cellphone	7	1	14	0.19994857607798622
20.9	0.09998121354419709	20900	73	image	7370	737	00737_jack	7	1	15	0.1999170239223531
21.101	0.09996244063313497	21101	90	image	9025	903	00903_moose	7	1	16	0.19995126253343187
21.3	0.09996903544470115	21300	11	image	11589	1159	01159_ribbon	7	1	17	0.19993034265462484
21.501	0.09995852708834718	21501	33	image	3391	340	00340_column	7	1	18	0.19994307089018548
21.7	0.09997691873286385	21700	41	image	4104	411	00411_dart	7	1	19	0.19991843746629456
21.901	0.09995841354430013	21901	42	image	4226	423	00423_dice	7	1	20	0.19994936253351625
23.85	0.0999768051888168	23850	37	image	370	37	00037_arrow	7	2	1	0.0
24.05	0.09998215417817846	24050	41	image	4146	415	00415_defibrillator	7	2	2	0.1999409541786008
24.249	0.09997874898817827	24249	57	image	5741	575	00575_garbage	7	2	3	0.19992781873315835
24.449	0.09997529999964172	24449	11	image	11106	1111	01111_punch1	7	2	4	0.19993957291080733
24.65	0.0999577103775664	24650	13	image	13061	1307	01307_smoothie	7	2	5	0.19994986253368552
24.849	0.09998094063303142	24849	76	image	7641	765	00765_keg	7	2	6	0.19991691037739656
25.05	0.09996951354514749	25050	41	image	4128	413	00413_dashboard	7	2	7	0.1999535760778599
25.249	0.09997052708786214	25249	72	image	7263	727	00727_iguana	7	2	8	0.1999129374671611
25.449	0.09996204063281766	25449	10	image	10141	1015	01015_penguin	7	2	9	0.19995884898889926
25.649	0.09996864063305111	25649	73	image	7372	738	00738_jacket	7	2	10	0.19990945101108082
25.849	0.09996701354430115	25849	72	image	7268	727	00727_iguana	7	2	11	0.19994766253330454
26.049	0.09996742708790407	26049	94	image	9426	943	00943_nose	7	2	12	0.19992233746688726
26.249	0.09996532708919403	26249	14	image	14427	1443	01443_tank2	7	2	13	0.19994994898843288
26.449	0.09996782708822138	26449	76	image	7649	765	00765_keg	7	2	14	0.1999252510113365
26.649	0.0999731729107225	26649	10	image	10548	1055	01055_pitchfork	7	2	15	0.19993697607787908
26.849	0.09997849999945174	26849	10	image	10769	1077	01077_polisher	7	2	16	0.1999181374658292
27.049	0.09995641354453255	27049	10	image	10046	1005	01005_pecan	7	2	17	0.19995814898993558
27.248	0.09996921354468213	27248	11	image	11660	1166	01166_road_sign	7	2	18	0.1999222239219307
27.449	0.09997091354398435	27449	14	image	14933	1494	01494_toothbrush	7	2	19	0.19994247607792204
27.648	0.09996651354413189	27648	55	image	5554	556	00556_footprint	7	2	20	0.199919637466337
29.748	0.09997323227798915	29748	27	image	277	28	00028_appetizer	7	3	1	0.0
29.948	0.09997011354516872	29948	12	image	12990	1299	01299_slime	7	3	2	0.19995069481137762
30.147	0.09997190835565561	30147	11	image	11680	1168	01168_robe	7	3	3	0.19992163746701408
30.348	0.09998046772216185	30348	56	image	5634	564	00564_frisbee	7	3	4	0.19994636772116792
30.547	0.09996981354379386	30547	26	image	265	27	00027_anvil	7	3	5	0.1999240322784317
30.747	0.09996608645451488	30747	15	image	15833	1584	01584_wallet	7	3	6	0.19994060000044556
30.948	0.0999740406341516	30948	83	image	8364	837	00837_loom	7	3	7	0.19993873544353846
31.148	0.09997001354531676	31148	11	image	11085	1109	01109_pump	7	3	8	0.1999349270890889
31.347	0.09997429999930318	31347	95	image	9546	955	00955_orange_rind	7	3	9	0.19992693746735313
31.547	0.09996008645521215	31547	42	image	4241	425	00425_dirt_bike	7	3	10	0.1999488489882424
31.747	0.09997694063349627	31747	93	image	9332	934	00934_neck	7	3	11	0.19991073746678012
31.947	0.09996989999945072	31947	13	image	13184	1319	01319_soap	7	3	12	0.19994488962311152
32.147	0.09997205417857913	32147	65	image	6538	654	00654_handcuff	7	3	13	0.19992491037646687
32.347	0.09996381354449113	32347	14	image	14380	1438	01438_taffy	7	3	14	0.19995394898887753
32.547	0.09996742708881357	32547	32	image	3263	327	00327_cockatoo	7	3	15	0.19991775101152598
32.747	0.09995851354506158	32747	11	image	11604	1161	01161_rickshaw	7	3	16	0.1999481760776689
32.947	0.09997354063307284	32947	13	image	1357	136	00136_boar	7	3	17	0.19992663746688777
33.147	0.09997199999997974	33147	23	image	2326	233	00233_canoe	7	3	18	0.1999345760777942
33.346	0.09997191354432289	33346	25	image	2599	260	00260_cement_mixer	7	3	19	0.19993331037767348
33.547	0.09995619999972405	33547	16	image	16301	1631	01631_wire_cutters	7	3	20	0.19994866253364307
35.696	0.09997204582214181	35696	15	image	15987	1599	01599_watermelon	7	4	1	0.0
35.896	0.09997032708815823	35896	79	image	798	80	00080_bat2	7	4	2	0.19995088126688643
36.096	0.09997580000072048	36096	88	image	8849	885	00885_microphone	7	4	3	0.19992523746623192
36.296	0.0999800864565259	36296	43	image	4324	433	00433_dogfood	7	4	4	0.19993838962182053
36.495	0.09997085417762719	36495	14	image	14842	1485	01485_toaster_oven	7	4	5	0.19992431037826464
36.696	0.0999625729109539	36696	79	image	7953	796	00796_lava	7	4	6	0.19995327607830404
36.895	0.09997342708902579	36895	79	image	7991	800	00800_leash	7	4	7	0.1999114374657438
37.096	0.09997328645567904	37096	77	image	7725	773	00773_kitten	7	4	8	0.19995676253438432
37.295	0.09996864063305111	37295	59	image	5953	596	00596_glass	7	4	9	0.19991482392197213
37.496	0.0999694729107432	37496	65	image	6546	655	00655_handkerchief	7	4	10	0.1999574760775431
37.695	0.09997909999947296	37695	12	image	12559	1256	01256_shell2	7	4	11	0.19990613746631425
37.895	0.09996318645517022	37895	15	image	15494	1550	01550_tweezers	7	4	12	0.19995544898938533
38.095	0.09997654063317896	38095	14	image	1408	141	00141_bologna	7	4	13	0.19992112392174022
38.295	0.09995982708915108	38295	36	image	3696	370	00370_cot	7	4	14	0.19994936253351625
38.495	0.09996784063332598	38495	22	image	2218	222	00222_can	7	4	15	0.19991763746656943
38.695	0.09997028645466344	38695	25	image	250	25	00025_anteater	7	4	16	0.19995127607853647
38.895	0.09997434063279798	38895	49	image	4994	500	00500_faucet	7	4	17	0.19991883746661188
39.095	0.09994553746582824	39095	10	image	1055	106	00106_bell_pepper	7	4	18	0.19995224898866581
39.294	0.09996938645690534	39294	60	image	6032	604	00604_goggles	7	4	19	0.19991986455443111
39.495	0.09994685101082723	39495	16	image	16229	1623	01623_windowsill	7	4	20	0.19994746253451012
41.577	0.09997934582224843	41577	13	image	13251	1326	01326_soldering_iron	7	5	1	0.0
41.778	0.09996800000044459	41778	36	image	3646	365	00365_cornmeal	7	5	2	0.1999519948121815
41.977	0.09997179999936634	41977	85	image	8535	854	00854_man	7	5	3	0.1999415864556795
42.177	0.09997551354445022	42177	36	image	3653	366	00366_cornucopia	7	5	4	0.1999153510105316
42.377	0.0999632677221598	42377	81	image	8127	813	00813_license_plate	7	5	5	0.19995476772237453
42.577	0.09997242708777776	42577	25	image	2512	252	00252_cassette	7	5	6	0.19991850518908905
42.777	0.09997251873392088	42777	75	image	7542	755	00755_juicer1	7	5	7	0.19994584898813628
42.977	0.09997284063319967	42977	99	image	9955	996	00996_patch	7	5	8	0.19991635101177962
43.177	0.09997358645523491	43177	72	image	7269	727	00727_iguana	7	5	9	0.19995406253292458
43.376	0.0999803406330102	43376	14	image	14766	1477	01477_tiger	7	5	10	0.1999170374665482
43.577	0.09997034063235333	43577	67	image	6782	679	00679_heater	7	5	11	0.19994346253406547
43.776	0.09998041354447196	43776	16	image	16520	1652	01652_zebra	7	5	12	0.19992145101059577
43.977	0.09996381354449113	43977	46	image	469	47	00047_backgammon	7	5	13	0.19995493544411147
44.176	0.09997004063370696	44176	63	image	6383	639	00639_gurney	7	5	14	0.19991615101116622
44.377	0.09996461354421626	44377	12	image	12551	1256	01256_shell2	7	5	15	0.1999479760788745
44.576	0.09997021354411117	44576	56	image	5618	562	00562_frame	7	5	16	0.19991675101027795
44.777	0.0999642864553607	44777	48	image	4870	487	00487_envelope	7	5	17	0.19995914898936462
44.976	0.09996931354453409	44976	65	image	6587	659	00659_hanger	7	5	18	0.19991905101051088
45.176	0.09997121354354022	45176	14	image	14932	1494	01494_toothbrush	7	5	19	0.1999386625338957
45.376	0.09996331354341237	45376	95	image	9520	952	00952_oil	7	5	20	0.19993062392222782
47.475	0.09997274582201499	47475	94	image	9464	947	00947_nutcracker	7	6	1	0.0
47.676	0.09997387291150517	47676	15	image	15497	1550	01550_tweezers	7	6	2	0.19994928126743616
47.875	0.09996612708800967	47875	77	image	7788	779	00779_knob	7	6	3	0.19991873746675992
48.075	0.09995565417739272	48075	13	image	13828	1383	01383_stilt	7	6	4	0.19995454898889875
48.275	0.09997064063281869	48275	16	image	16150	1615	01615_whisk	7	6	5	0.19991473746631527
48.475	0.0999539406338954	48475	81	image	8120	812	00812_letter_opener	7	6	6	0.19995506253326312
48.675	0.09995991354480793	48675	36	image	3648	365	00365_cornmeal	7	6	7	0.1999224374667392
48.875	0.09996491354468162	48875	82	image	8235	824	00824_lion	7	6	8	0.19993876253374765
49.075	0.09996348645563558	49075	59	image	5931	594	00594_giraffe	7	6	9	0.19992666455527797
49.275	0.09998500000074273	49275	11	image	11760	1176	01176_rollerblade	7	6	10	0.1999341354439821
49.475	0.09996709999995801	49475	10	image	10010	1001	01001_peacock	7	6	11	0.19994451354523335
49.674	0.09998042708866706	49674	10	image	10407	1041	01041_pin	7	6	12	0.1999131645552552
49.875	0.09996002708976448	49875	56	image	5636	564	00564_frisbee	7	6	13	0.19995283544449194
50.074	0.09996294063330424	50074	60	image	602	61	00061_banana_split	7	6	14	0.19992285101125162
50.275	0.09995900000012625	50275	83	image	8300	830	00830_lobster	7	6	15	0.19994716253313527
50.474	0.09996792708898283	50474	17	image	1775	178	00178_briefcase	7	6	16	0.19992363746678166
50.675	0.09995667291059362	50675	52	image	5287	529	00529_fishing_pole	7	6	17	0.19994876253349503
50.874	0.09996644063448912	50874	36	image	3659	366	00366_cornucopia	7	6	18	0.19992039683256735
51.074	0.09996548645449366	51074	58	image	5831	584	00584_gavel	7	6	19	0.1999509896231757
51.274	0.0999690729104259	51274	12	image	12466	1247	01247_shark	7	6	20	0.19992332708898175
53.373	0.0999863322776946	53373	10	image	10632	1064	01064_playpen	7	7	1	0.0
53.574	0.09997157291036274	53574	29	image	2972	298	00298_chocolate	7	7	2	0.19994928126743616
53.773	0.09997732708870899	53773	11	image	11262	1127	01127_radiator	7	7	3	0.19992672392163513
53.974	0.09995865101063828	53974	84	image	8487	849	00849_magnifying_glass	7	7	4	0.19994976253292407
54.173	0.09995988645459875	54173	74	image	747	75	00075_baseball_glove	7	7	5	0.19992563746745873
54.373	0.0999478458224985	54373	14	image	14635	1464	01464_terrarium	7	7	6	0.19995853025557153
54.573	0.09996599999976752	54573	13	image	13030	1303	01303_slot_machine	7	7	7	0.199914732277648
54.773	0.09996882708855992	54773	10	image	10260	1026	01026_pet_food	7	7	8	0.19992833746619
54.973	0.09996750000027532	54973	32	image	3262	327	00327_cockatoo	7	7	9	0.1999457896217791
55.173	0.09996700000010605	55173	10	image	10180	1018	01018_pennant	7	7	10	0.1999194103782429
55.373	0.09997759999987466	55373	43	image	4349	435	00435_doily	7	7	11	0.19994046253395936
55.573	0.09997381354332902	55573	13	image	13777	1378	01378_stereo	7	7	12	0.19991763746656943
55.773	0.09996070000033797	55773	40	image	4058	406	00406_cushion	7	7	13	0.1999598489883283
55.972	0.09997701354404853	55972	75	image	7543	755	00755_juicer1	7	7	14	0.19990945101108082
56.173	0.09996859999955632	56173	77	image	7787	779	00779_knob	7	7	15	0.1999600625340463
56.372	0.09995992708809354	56372	93	image	9355	936	00936_needle	7	7	16	0.19991843746629456
56.572	0.09998248645570129	56572	15	image	15136	1514	01514_train_set	7	7	17	0.1999268999998094
56.772	0.09997757291148446	56772	12	image	12251	1226	01226_scrabble	7	7	18	0.19992911354347598
56.973	0.09996074063383276	56973	14	image	14645	1465	01465_test_tube	7	7	19	0.19996382190038275
57.173	0.09997675936574524	57173	14	image	14786	1479	01479_timer	7	7	20	0.19992074063429754
59.238	0.09997790518991678	59238	57	image	5740	574	00574_game	7	8	1	0.0
59.438	0.09995528126728459	59438	15	image	15152	1516	01516_trap	7	8	2	0.19997020000027987
59.638	0.09996824063364329	59638	81	image	8185	819	00819_lightbulb	7	8	3	0.199905391644279
59.838	0.09997673227735504	59838	81	image	8112	812	00812_letter_opener	7	8	4	0.19995137607838842
60.038	0.09997368645690585	60038	31	image	3125	313	00313_clipper1	7	8	5	0.19993062708817888
60.238	0.09998004582212161	60238	12	image	12681	1269	01269_shoulder	7	8	6	0.19991952392228995
60.438	0.09996688126557274	60438	95	image	9525	953	00953_oilcan	7	8	7	0.19995079481213907
60.638	0.09997949999979028	60638	38	image	3862	387	00387_cross	7	8	8	0.19992069164436543
60.838	0.09997851354546583	60838	59	image	5943	595	00595_girl	7	8	9	0.19994136253262695
61.037	0.09997449999991659	61037	94	image	9423	943	00943_nose	7	8	10	0.19992793746678217
61.238	0.09997589999966294	61238	13	image	13215	1322	01322_soda	7	8	11	0.19994627607866278
61.437	0.09997055417716183	61437	57	image	5758	576	00576_garbage_truck	7	8	12	0.19991992392169777
61.638	0.0999656270887499	61638	11	image	11732	1174	01174_roller	7	8	13	0.19994726253298722
61.837	0.09996744063300866	61837	11	image	116	12	00012_alligator	7	8	14	0.1999207239223324
62.038	0.09996162708921474	62038	26	image	2656	266	00266_chalice	7	8	15	0.1999494625333682
62.237	0.0999669135444492	62237	12	image	12102	1211	01211_sawhorse	7	8	16	0.19991753746671748
62.437	0.09996772708927892	62437	75	image	7542	755	00755_juicer1	7	8	17	0.19994446253349452
62.637	0.09996589999991556	62637	87	image	8782	879	00879_medal	7	8	18	0.1999389864549812
62.837	0.09998192708826537	62837	14	image	14713	1472	01472_throne	7	8	19	0.19991715101150476
63.037	0.09995991354480793	63037	255	target	n/a	n/a	n/a	7	8	20	0.19995647607811406
65.136	0.09997498645498126	65136	87	image	8768	877	00877_meat_grinder	7	9	1	0.0
65.337	0.09996834063349525	65337	15	image	15138	1514	01514_train_set	7	9	2	0.19994433544434287
65.536	0.09996242708893988	65536	90	image	907	91	00091_beaker	7	9	3	0.19993868645542534
65.736	0.09997591354385804	65736	74	image	7485	749	00749_jewel	7	9	4	0.19992213746718335
65.936	0.09996155100998294	65936	93	image	9396	940	00940_noisemaker	7	9	5	0.19994807607781695
66.136	0.09997540000040317	66136	48	image	4846	485	00485_enchilada	7	9	6	0.19992252392148657
66.336	0.0999658406335584	66336	12	image	12882	1289	01289_ski	7	9	7	0.19994354898881284
66.536	0.0999727948110376	66536	11	image	11280	1128	01128_radio	7	9	8	0.19992455101146334
66.736	0.0999627864548529	66736	76	image	7693	770	00770_kilt	7	9	9	0.19993690000046627
66.936	0.09995458126741141	66936	14	image	14570	1457	01457_tee	7	9	10	0.19995243544326513
67.135	0.09998171354345686	67135	11	image	11993	1200	01200_sandbox	7	9	11	0.19990806455643906
67.336	0.09997167291021469	67336	33	image	3370	337	00337_coin	7	9	12	0.19994657607821864
67.535	0.09996164063340984	67535	11	image	11470	1147	01147_recliner	7	9	13	0.19993042392161442
67.736	0.09996212708847452	67736	14	image	14140	1414	01414_suspenders	7	9	14	0.19993926253391692
67.935	0.09997602708881459	67935	75	image	751	76	00076_basket	7	9	15	0.19991675101027795
68.136	0.09996069999942847	68136	65	image	6522	653	00653_hand	7	9	16	0.1999587625341519
68.335	0.0999818270893229	68335	11	image	11637	1164	01164_ring	7	9	17	0.19990893746580696
68.536	0.09995273227741563	68536	16	image	16145	1615	01615_whisk	7	9	18	0.1999598625343424
68.735	0.09996630000023288	68735	42	image	4232	424	00424_dip	7	9	19	0.19991953746557556
