onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
13.714	0.09998022882700752	13714	82	image	8281	829	00829_llama	1	1	1	n/a
13.914	0.09996427153055265	13914	42	image	4270	427	00427_dishrag	1	1	2	0.19995835693862318
14.114	0.09996682882774621	14114	57	image	5759	576	00576_garbage_truck	1	1	3	0.19993672846885602
14.313	0.09997425729579845	14313	82	image	8275	828	00828_lizard	1	1	4	0.19992105765504675
14.515	0.09997455729626381	14515	16	image	16323	1633	01633_woman	1	1	5	0.19994099964151246
14.713	0.09997122882668918	14713	31	image	3185	319	00319_clothesline	1	1	6	0.19993497117320658
14.912	0.09996138576480007	14912	14	image	14829	1483	01483_toast	1	1	7	0.19992712918519828
15.113	0.09996469999987312	15113	15	image	15152	1516	01516_trap	1	1	8	0.1999415138761833
15.312	0.09996090000004187	15312	15	image	15636	1564	01564_vegetable	1	1	9	0.1999265718886818
15.513	0.09997187188946555	15513	93	image	9388	939	00939_nightshirt	1	1	10	0.19995154234584334
15.712	0.09996830000000045	15712	12	image	12077	1208	01208_saucer	1	1	11	0.19991434341955028
15.913	0.09995665729638858	15913	11	image	11484	1149	01149_record_player	1	1	12	0.19995317081520625
16.112	0.09997159964223101	16112	14	image	14856	1486	01486_toe	1	1	13	0.1999131153079361
16.312	0.09996425729605107	16312	14	image	14070	1407	01407_sundae	1	1	14	0.19994619892622723
16.512	0.09998492882641585	16512	18	image	1829	183	00183_brush	1	1	15	0.1999124718895473
16.712	0.09996298576515983	16712	79	image	7980	798	00798_lawnmower	1	1	16	0.19995681387626973
16.912	0.09997897153152735	16912	35	image	356	36	00036_armor	1	1	17	0.199917143419043
17.112	0.0999656000003597	17112	14	image	14278	1428	01428_swordfish	1	1	18	0.19995064234626625
17.312	0.0999689572954594	17312	15	image	15901	1591	01591_wasp	1	1	19	0.19992487188937957
17.512	0.09997149999981048	17512	86	image	8610	861	00861_maple_syrup	1	1	20	0.19994572811083344
19.378	0.09999245765357045	19378	19	image	1928	193	00193_bulletproof_vest	1	2	1	0.0
19.578	0.09995650000018941	19578	12	image	12745	1275	01275_shredder	1	2	2	0.19996524270391092
19.777	0.09996151423547417	19777	99	image	9976	998	00998_payphone	1	2	3	0.19991862918413972
19.978	0.09996878576475865	19978	15	image	1525	153	00153_boulder	1	2	4	0.19993677081583883
20.177	0.09997819999989588	20177	79	image	7900	790	00790_lanyard	1	2	5	0.19992332918445754
20.378	0.09997255729649623	20378	13	image	13763	1377	01377_step_stool	1	2	6	0.19994968504943245
20.577	0.0999806572954185	20577	12	image	12300	1230	01230_screen2	1	2	7	0.19991764342012175
20.778	0.09996418576429278	20778	95	image	9551	956	00956_orangutan	1	2	8	0.19995554234628798
20.977	0.09997401423515839	20977	15	image	15227	1523	01523_triangle	1	2	9	0.1999182291838224
21.178	0.09996398576549836	21178	83	image	8390	839	00839_luggage	1	2	10	0.19995117081543867
21.377	0.09996617152955878	21377	11	image	11074	1108	01108_pulpit	1	2	11	0.19992004342020664
21.577	0.09996748576486425	21577	11	image	11719	1172	01172_rocking_horse	1	2	12	0.19994008504909289
21.777	0.09996109999974578	21777	15	image	15432	1544	01544_turf	1	2	13	0.1999321149505704
21.977	0.09998169964364934	21977	89	image	8957	896	00896_moccasin	1	2	14	0.19994407081412646
22.177	0.09996838576626033	22177	15	image	1563	157	00157_bow3	1	2	15	0.19992264341999544
22.377	0.09996017153025605	22377	10	image	10485	1049	01049_pinwheel	1	2	16	0.19994645658061927
22.577	0.09997600035785581	22577	16	image	16082	1609	01609_wetsuit	1	2	17	0.1999155576540943
22.777	0.09997968576499261	22777	23	image	2362	237	00237_cape	1	2	18	0.19994272811163682
22.976	0.09998307153091446	22976	15	image	15859	1586	01586_wand	1	2	19	0.19991527188904
23.177	0.09997277153070172	23177	16	image	16159	1616	01616_whistle	1	2	20	0.19995625657975324
25.126	0.09998245765382308	25126	16	image	16052	1606	01606_wedding_cake	1	3	1	0.0
25.326	0.09997034341995459	25326	83	image	8383	839	00839_luggage	1	3	2	0.19994695693731046
25.526	0.09996125729594496	25526	67	image	6765	677	00677_hearing_aid	1	3	3	0.199930257655069
25.726	0.09996779999983119	25726	15	image	15896	1590	01590_washing_machine	1	3	4	0.19995072811161663
25.926	0.09997288576505525	25926	28	image	2865	287	00287_chihuahua	1	3	5	0.1999162434194659
26.126	0.09995457153127063	26126	12	image	12000	1200	01200_sandbox	1	3	6	0.19995127081438113
26.325	0.09996969999974681	26325	38	image	3868	387	00387_cross	1	3	7	0.19990791495092708
26.526	0.09994348648069717	26526	54	image	5481	549	00549_foam	1	3	8	0.1999597708145302
26.725	0.09998212882692314	26725	15	image	15497	1550	01550_tweezers	1	3	9	0.19990518612303276
26.926	0.09995447153050918	26926	36	image	3643	365	00365_cornmeal	1	3	10	0.19996381387773
27.125	0.09997211423524277	27125	15	image	15130	1513	01513_train_car	1	3	11	0.19991651494910911
27.326	0.09997561423460866	27326	74	image	7467	747	00747_jet	1	3	12	0.19994288505040458
27.525	0.09997178576577426	27525	41	image	4103	411	00411_dart	1	3	13	0.19992585765430704
27.725	0.09995941423494514	27725	21	image	2112	212	00212_calculator	1	3	14	0.1999514281105803
27.925	0.09995365729628247	27925	41	image	4182	419	00419_detonator	1	3	15	0.1999283434197423
28.125	0.09997779999957856	28125	67	image	6739	674	00674_headphones	1	3	16	0.19992355658087035
28.325	0.09997375729653868	28325	12	image	12759	1276	01276_shrimp	1	3	17	0.1999397427034637
28.525	0.09996675729598792	28525	19	image	1951	196	00196_bunkbed	1	3	18	0.19992564342010155
28.725	0.09995447153050918	28725	12	image	12940	1294	01294_skirt	1	3	19	0.19995174234554725
28.925	0.09997115729584038	28925	76	image	7691	770	00770_kilt	1	3	20	0.1999112576540938
30.824	0.09998687188817712	30824	94	image	9493	950	00950_octopus	1	4	1	0.0
31.024	0.0999662857657313	31024	61	image	6131	614	00614_granola	1	4	2	0.19996235693815834
31.224	0.09997404270416155	31224	88	image	8894	890	00890_mint	1	4	3	0.19991191495046223
31.424	0.09994287153131154	31424	82	image	8236	824	00824_lion	1	4	4	0.19997828504892823
31.624	0.09996098576630175	31624	14	image	14588	1459	01459_telegraph	1	4	5	0.19991490000029444
31.824	0.09995838576469396	31824	11	image	11271	1128	01128_radio	1	4	6	0.19992242918578995
32.024	0.09996597153076436	32024	11	image	11500	1150	01150_red_carpet	1	4	7	0.19994157081418962
32.223	0.0999643715304046	32223	47	image	4712	472	00472_earring	1	4	8	0.19992204341997422
32.424	0.09996782846974384	32424	18	image	1815	182	00182_brownie	1	4	9	0.19994962811051664
32.624	0.09996194270388514	32624	12	image	12928	1293	01293_skin	1	4	10	0.19994041423524322
32.823	0.09997438576647255	32823	10	image	10203	1021	01021_peppermint	1	4	11	0.19991205765381892
33.024	0.09996408576535032	33024	11	image	11728	1173	01173_roll	1	4	12	0.19994618505006656
33.223	0.09997427153030003	33223	97	image	973	98	00098_bedpan	1	4	13	0.19992092918528215
33.424	0.09997568576545746	33424	255	target	n/a	n/a	n/a	1	4	14	0.19994772811060102
33.624	0.09996308576592128	33624	14	image	14614	1462	01462_tennis_ball	1	4	15	0.19993641423479858
33.823	0.09996934306127514	33823	12	image	12174	1218	01218_scarecrow	1	4	16	0.19992097188878688
34.023	0.09997907153046981	34023	12	image	12753	1276	01276_shrimp	1	4	17	0.19994612811115076
34.223	0.09997447153091343	34223	14	image	14420	1442	01442_tank1	1	4	18	0.19992811423435342
34.423	0.09996577153106045	34423	36	image	3696	370	00370_cot	1	4	19	0.1999301291853044
34.623	0.09995128576520074	34623	36	image	3609	361	00361_corkscrew	1	4	20	0.19995214234586456
36.239	0.09997651459252666	36239	16	image	16336	1634	01634_wood	1	5	1	0.0
36.439	0.09996192882681498	36439	31	image	3186	319	00319_clothesline	1	5	2	0.19995257117352594
36.639	0.09996607153152581	36639	16	image	16221	1623	01623_windowsill	1	5	3	0.19991872918399167
36.839	0.09995105729558418	36839	97	image	9783	979	00979_panties	1	5	4	0.1999642708160536
37.039	0.0999680715303839	37039	79	image	7979	798	00798_lawnmower	1	5	5	0.19990232918462425
37.239	0.09997137153095537	37239	14	image	14604	1461	01461_telescope	1	5	6	0.19994255658002658
37.438	0.09996267153110239	37438	43	image	4329	433	00433_dogfood	1	5	7	0.19992864341929817
37.639	0.09996865729590354	37639	33	image	3399	340	00340_column	1	5	8	0.19994577081615716
37.838	0.09997507153093466	37838	21	image	2137	214	00214_calf2	1	5	9	0.1999143291841392
38.039	0.0999623857660481	38039	65	image	6588	659	00659_hanger	1	5	10	0.19995905658015545
38.238	0.09997884306176275	38238	65	image	6583	659	00659_hanger	1	5	11	0.1999044149506517
38.438	0.0999804996417879	38438	41	image	4150	415	00415_defibrillator	1	5	12	0.19994817117367347
38.638	0.09996610000052897	38638	76	image	7673	768	00768_keyboard	1	5	13	0.19992862882645568
38.839	0.09996128576585761	38839	53	image	5372	538	00538_flatiron	1	5	14	0.19994898504955927
39.038	0.09997639999983221	39038	95	image	9512	952	00952_oil	1	5	15	0.199913514950822
39.238	0.09996278576454642	39238	78	image	7879	788	00788_landmine	1	5	16	0.19995007081524818
39.438	0.09998364270359161	39438	64	image	6420	642	00642_gyroscope	1	5	17	0.19992012918464752
39.638	0.09996718576530839	39638	12	image	12415	1242	01242_sequin	1	5	18	0.19994968504943245
39.838	0.09997817153089272	39838	58	image	5868	587	00587_gearshift	1	5	19	0.19991785765432724
40.038	0.09997215729617892	40038	47	image	4721	473	00473_earwig	1	5	20	0.19995695658053592
41.87	0.09999244341906888	41870	65	image	6520	652	00652_hamster	1	6	1	0.0
42.071	0.09996035729636787	42071	77	image	7793	780	00780_knot	1	6	2	0.19996205693769298
42.27	0.09995849999995698	42270	18	image	1890	189	00189_buffet	1	6	3	0.19993551495099382
42.471	0.09997175729586161	42471	10	image	10868	1087	01087_porthole	1	6	4	0.1999322850497265
42.67	0.09996961423530593	42670	85	image	8574	858	00858_mannequin	1	6	5	0.1999256864801282
42.871	0.09997417153135757	42871	20	image	2017	202	00202_butterfly	1	6	6	0.19994039928405982
43.07	0.09998597117191821	43070	27	image	275	28	00028_appetizer	1	6	7	0.19991542918614869
43.27	0.09998457153142226	43270	16	image	16111	1612	01612_wheelbarrow	1	6	8	0.19994907081400015
43.47	0.09996445729666448	43470	10	image	1080	108	00108_belt_buckle	1	6	9	0.19993024341965793
43.67	0.09996478576613299	43670	95	image	9535	954	00954_olive	1	6	10	0.199951356580641
43.87	0.0999674572958611	43870	10	image	10541	1055	01055_pitchfork	1	6	11	0.19991612918602186
44.07	0.09995995801273239	44070	13	image	13824	1383	01383_stilt	1	6	12	0.19994677081376722
44.27	0.09998025729601068	44270	12	image	12077	1208	01208_saucer	1	6	13	0.19990955765479157
44.47	0.09995528576564539	44470	94	image	948	95	00095_bear	1	6	14	0.1999670281111321
44.669	0.09997905729596823	44669	49	image	4985	499	00499_fast_food	1	6	15	0.19991157188906072
44.87	0.09997198576547817	44870	23	image	2315	232	00232_cannonball	1	6	16	0.19994984234563162
45.069	0.09996764306106343	45069	10	image	10955	1096	01096_power_line	1	6	17	0.19991995765394677
45.27	0.09998032846942806	45270	16	image	16184	1619	01619_wick	1	6	18	0.1999402138762889
45.47	0.09995511423494463	45470	25	image	2546	255	00255_cauliflower	1	6	19	0.19994690000021365
45.669	0.09996334270454099	45669	40	image	4014	402	00402_curb	1	6	20	0.19991462918460456
47.602	0.09997078612286714	47602	48	image	4833	484	00484_emerald	1	7	1	0.0
47.802	0.09996097153089067	47802	82	image	8243	825	00825_lip_balm	1	7	2	0.199949385407308
48.002	0.09997375729562918	48002	57	image	5739	574	00574_game	1	7	3	0.1999186434195508
48.202	0.09995757224714907	48202	52	image	5268	527	00527_fishbowl	1	7	4	0.19994974234487017
48.402	0.09996899999987363	48402	22	image	2216	222	00222_can	1	7	5	0.19991281495094881
48.602	0.09997357153042685	48602	27	image	2792	280	00280_chessboard	1	7	6	0.19995748504970834
48.801	0.09997829999974783	48801	12	image	12267	1227	01227_scrambled_egg	1	7	7	0.19991482918521797
49.002	0.09996308576592128	49002	39	image	39	4	00004_acorn	1	7	8	0.1999506708143599
49.201	0.09997308576475916	49201	53	image	5373	538	00538_flatiron	1	7	9	0.1999195291855358
49.402	0.09996607153152581	49402	21	image	2162	217	00217_camel	1	7	10	0.19994837081412697
49.601	0.09997922846923757	49601	16	image	1687	169	00169_bracket	1	7	11	0.19991201495122368
49.802	0.09995450000042183	49802	65	image	6584	659	00659_hanger	1	7	12	0.19996125657962693
50.001	0.09997780000048806	50001	10	image	10317	1032	01032_photograph	1	7	13	0.19991284341995197
50.201	0.09996067153133481	50201	15	image	15601	1561	01561_valve	1	7	14	0.1999551850494754
50.401	0.09997949964235886	50401	43	image	4371	438	00438_dolly	1	7	15	0.19991374341952906
50.601	0.09996605729611474	50601	82	image	8263	827	00827_lipstick	1	7	16	0.19994947081522696
50.801	0.09997044306146563	50801	49	image	4993	500	00500_faucet	1	7	17	0.19991567188935733
51.001	0.09997927153108321	51001	51	image	5198	520	00520_firecracker	1	7	18	0.1999495281106647
51.201	0.09997945729628555	51201	16	image	1603	161	00161_bowtie	1	7	19	0.19992284341969935
51.401	0.09996607153061632	51401	13	image	1361	137	00137_board	1	7	20	0.199951356580641
53.233	0.09996807188872481	53233	71	image	7107	711	00711_hotplate	1	8	1	0.0
53.434	0.09997045729596721	53434	48	image	4874	488	00488_eraser	1	8	2	0.1999370711728261
53.633	0.09997445729641186	53633	25	image	2591	260	00260_cement_mixer	1	8	3	0.1999275291846061
53.834	0.09996427152964316	53834	255	target	n/a	n/a	n/a	1	8	4	0.19993848505055212
54.033	0.09997204306182539	54033	12	image	12763	1277	01277_shuffleboard	1	8	5	0.19991914341881056
54.233	0.099965671530299	54233	15	image	15567	1557	01557_uniform	1	8	6	0.19995202811151103
54.433	0.09996634306116903	54433	12	image	12513	1252	01252_sheep	1	8	7	0.19992325765451824
54.633	0.09996258576575201	54633	18	image	1816	182	00182_brownie	1	8	8	0.1999464423452082
54.833	0.09996789999968314	54833	16	image	1688	169	00169_bracket	1	8	9	0.19992354341957252
55.033	0.09995041495039914	55033	11	image	11349	1135	01135_rake	1	8	10	0.19994977081569232
55.233	0.09997690000000148	55233	13	image	1336	134	00134_blueberry	1	8	11	0.19990990071528358
55.433	0.09997134306195221	55433	14	image	14205	1421	01421_swimming_pool	1	8	12	0.19995789928452723
55.633	0.09998047153112566	55633	21	image	2180	218	00218_camera1	1	8	13	0.19991032918460405
55.833	0.09994434341842862	55833	36	image	3633	364	00364_cornhusk	1	8	14	0.19997628469263873
56.032	0.09997275729529065	56032	21	image	2134	214	00214_calf2	1	8	15	0.1999016153076809
56.233	0.09995388576589903	56233	52	image	5208	521	00521_fireplace	1	8	16	0.19995025657954102
56.432	0.09997255729558674	56432	26	image	2600	260	00260_cement_mixer	1	8	17	0.19991485765513062
56.633	0.09997227153144195	56633	93	image	9303	931	00931_napkin	1	8	18	0.19994435658009024
56.832	0.09997041423412156	56832	14	image	1490	149	00149_bookshelf	1	8	19	0.19992351495056937
57.033	0.09998694234582217	57033	11	image	11014	1102	01102_prune	1	8	20	0.1999461708146555
58.665	0.09997410035794019	58665	38	image	3859	386	00386_credit_card	1	9	1	0.0
58.865	0.09996647153093363	58865	56	image	5628	563	00563_french_fries	1	9	2	0.19994518540715944
59.065	0.09996865729590354	59065	16	image	16109	1611	01611_wheel	1	9	3	0.1999183576544965
