onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
17.316	0.0999677240215533	17316	16	image	16117	1612	01612_wheelbarrow	1	1	1	n/a
17.516	0.09997576201203628	17516	13	image	13697	1370	01370_star_fruit	1	1	2	0.19993665064976085
17.716	0.09997416201076703	17716	80	image	8010	801	00801_lectern	1	1	3	0.1999336000008043
17.915	0.09996701266209129	17915	10	image	10860	1086	01086_porcupine	1	1	4	0.19993243538192473
18.117	0.09997852532251272	18117	43	image	4301	431	00431_diving_board	1	1	5	0.19993621396861272
18.315	0.09996507467076299	18315	26	image	268	27	00027_anvil	1	1	6	0.19993855064967647
18.514	0.09998251266370062	18514	51	image	5151	516	00516_fire	1	1	7	0.19992084804471233
18.715	0.09996007467634627	18715	16	image	16417	1642	01642_wrench	1	1	8	0.1999510519526666
18.914	0.09997381266293814	18914	57	image	5798	580	00580_gasket	1	1	9	0.19991694804775761
19.115	0.09994894804913201	19115	89	image	8959	896	00896_moccasin	1	1	10	0.19995493928945507
19.314	0.09998249999989639	19314	72	image	7231	724	00724_icepick	1	1	11	0.199908986036462
19.515	0.09995931266530533	19515	72	image	7236	724	00724_icepick	1	1	12	0.19996462662675185
19.714	0.0999730746698333	19714	42	image	4232	424	00424_dip	1	1	13	0.1999093860395078
19.915	0.09996667467203224	19915	74	image	749	75	00075_baseball_glove	1	1	14	0.19995333928818582
20.114	0.09997291266336106	20114	55	image	5583	559	00559_fossil	1	1	15	0.19991594804741908
20.314	0.09997148733600625	20314	15	image	15723	1573	01573_viewfinder	1	1	16	0.19994483928894624
20.514	0.09998024934975547	20514	77	image	7773	778	00778_knitting_needle	1	1	17	0.19991469869637513
20.714	0.09998063668535906	20714	14	image	14548	1455	01455_teapot	1	1	18	0.19995173929055454
20.914	0.09998058733617654	20914	59	image	5930	593	00593_gingerbread_man	1	1	19	0.19991953538556118
21.114	0.09996584934924613	21114	12	image	12674	1268	01268_shorts	1	1	20	0.19995626461604843
23.33	0.09996448603487806	23330	36	image	3667	367	00367_corsage	1	2	1	0.0
23.53	0.09997575065062847	23530	47	image	4722	473	00473_earwig	1	2	2	0.19994358733674744
23.73	0.09996677467279369	23730	64	image	6424	643	00643_hail	1	2	3	0.1999401886423584
