onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
14.258	0.09996845923160436	14258	98	image	9832	984	00984_paper	4	1	1	n/a
14.459	0.09997158519399818	14459	64	image	6496	650	00650_ham	4	1	2	0.19994066288199974
14.657	0.09996287038302398	14657	21	image	2163	217	00217_camel	4	1	3	0.199934200001735
14.857	0.09997341480629984	14857	88	image	8890	889	00889_milkshake	4	1	4	0.19991735192525084
15.057	0.09997861480587744	15057	59	image	5954	596	00596_glass	4	1	5	0.19994614807364997
15.257	0.09995938519568881	15257	62	image	6217	622	00622_gravestone	4	1	6	0.19993416673241882
15.457	0.09996099999989383	15457	40	image	4040	404	00404_curry	4	1	7	0.19994953326749965
15.657	0.09996714442240773	15657	10	image	10911	1092	01092_pothole	4	1	8	0.19991055192804197
15.857	0.09996049999972456	15857	10	image	1070	107	00107_belt	4	1	9	0.19995629249388003
16.057	0.09996694442452281	16057	86	image	8604	861	00861_maple_syrup	4	1	10	0.19991846673292457
16.257	0.0999642999995558	16257	45	image	4589	459	00459_duck	4	1	11	0.1999518332668231
16.456	0.09996048518951284	16456	15	image	15964	1597	01597_water_heater	4	1	12	0.199918051926943
16.657	0.09997484076666296	16657	93	image	9380	938	00938_net	4	1	13	0.19994120730552822
16.856	0.09997358519467525	16856	11	image	11352	1136	01136_ram	4	1	14	0.19992530750096194
17.057	0.09997024076801608	17057	16	image	16218	1622	01622_window	4	1	15	0.19993916288149194
17.256	0.09998292596355896	17256	35	image	3569	357	00357_coral	4	1	16	0.19991916673461674
17.457	0.09997684077097801	17457	15	image	1530	153	00153_boulder	4	1	17	0.1999508480730583
17.656	0.09997237038624007	17656	48	image	4890	489	00489_exerciser	4	1	18	0.1999212371192698
17.856	0.09997475557975122	17856	15	image	15224	1523	01523_triangle	4	1	19	0.19994871845847229
18.058	0.09995529634397826	18058	255	target	n/a	n/a	n/a	4	1	20	0.19994767403841252
20.139	0.09997239634685684	20139	16	image	1602	161	00161_bowtie	4	2	1	0.0
20.339	0.09996955557653564	20339	83	image	8324	833	00833_locket	4	2	2	0.19994660365046002
20.539	0.09998067038395675	20539	59	image	5941	595	00595_girl	4	2	3	0.19992628519321443
20.738	0.09997430000294116	20738	18	image	1875	188	00188_buckle	4	2	4	0.19992810750045464
20.939	0.09997728519374505	20939	92	image	9269	927	00927_nail	4	2	5	0.19994707769001252
21.138	0.0999854148067243	21138	13	image	13307	1331	01331_soup	4	2	6	0.19991420750375255
21.339	0.09996708519247477	21339	36	image	363	37	00037_arrow	4	2	7	0.19996349249777268
21.538	0.09998158519374556	21538	92	image	9202	921	00921_mulch	4	2	8	0.19990405192584149
21.739	0.09997904076590203	21739	67	image	6749	675	00675_headrest	4	2	9	0.19995419249971746
21.939	0.09996287038302398	21939	23	image	237	24	00024_ant	4	2	10	0.19994167038385058
22.138	0.09996337038319325	22138	91	image	9163	917	00917_mud	4	2	11	0.1999195371172391
22.338	0.0999717851918831	22338	64	image	6415	642	00642_gyroscope	4	2	12	0.19994346288149245
22.538	0.09997507038497133	22538	11	image	1163	117	00117_birdcage	4	2	13	0.199918637117662
22.738	0.09995965557754971	22738	34	image	3420	342	00342_combination_lock	4	2	14	0.19995377769009792
22.938	0.09996010000031674	22938	35	image	3565	357	00357_coral	4	2	15	0.19993735557727632
23.138	0.09997179999845685	23138	77	image	7710	771	00771_kimono	4	2	16	0.19991053711783024
23.338	0.09996438519374351	23338	53	image	5362	537	00537_flask	4	2	17	0.19994810730349855
23.537	0.09996868519374402	23537	93	image	9334	934	00934_neck	4	2	18	0.19991837788984412
23.738	0.09997417038539425	23738	15	image	15081	1509	01509_tractor	4	2	19	0.19994610730282147
23.937	0.09998514077233267	23937	26	image	2620	262	00262_centrifuge	4	2	20	0.19991790750282235
26.02	0.09998855192679912	26020	13	image	1324	133	00133_blowgun	4	3	1	0.0
26.22	0.09996474442232284	26220	38	image	3820	382	00382_crayfish	4	3	2	0.19996262961649336
26.42	0.0999695296122809	26420	54	image	5463	547	00547_flypaper	4	3	3	0.19991672231117263
26.62	0.0999695111568144	26620	52	image	5234	524	00524_fireworks	4	3	4	0.1999365888441389
26.82	0.09997021480739932	26820	42	image	4217	422	00422_diaper	4	3	5	0.199946088843717
27.02	0.099962377888005	27020	53	image	5368	537	00537_flask	4	3	6	0.1999321444236557
27.22	0.09997232961541158	27220	54	image	5480	548	00548_flyswatter	4	3	7	0.19993824076664168
27.42	0.09997424076937023	27420	15	image	15545	1555	01555_undershirt	4	3	8	0.1999360888476076
27.619	0.09997127038150211	27619	16	image	16396	1640	01640_wreath	4	3	9	0.19992280750375357
27.82	0.09995721480663633	27820	14	image	14759	1476	01476_tie	4	3	10	0.19995243326411583
28.019	0.09997717038277187	28019	97	image	9738	974	00974_pallet	4	3	11	0.19991126673630788
28.22	0.09997885557822883	28220	14	image	14363	1437	01437_tadpole	4	3	12	0.19994417768612038
28.419	0.09997765922889812	28419	66	image	6658	666	00666_hatbox	4	3	13	0.1999179778904363
28.62	0.09996958518968313	28620	14	image	14501	1451	01451_taxi	4	3	14	0.1999536073053605
28.82	0.09997877038404113	28820	91	image	9105	911	00911_mouse2	4	3	15	0.19993289999911212
29.019	0.0999751000017568	29019	12	image	12555	1256	01256_shell2	4	3	16	0.19991950750045362
29.219	0.09995238518968108	29219	20	image	2088	209	00209_cage	4	3	17	0.19996089249980287
29.419	0.099966029614734	29419	14	image	14502	1451	01451_taxi	4	3	18	0.19991327788739
29.619	0.09996731480714516	29619	11	image	11630	1163	01163_rim	4	3	19	0.19994586288157734
29.819	0.09997159999693395	29819	57	image	5717	572	00572_fuse	4	3	20	0.19992533712138538
31.768	0.09997399634812609	31768	10	image	10731	1074	01074_polaroid	4	4	1	0.0
31.969	0.09995880000133184	31969	14	image	14630	1463	01463_tent	4	4	2	0.19996135922701797
32.168	0.09997534441936295	32168	61	image	613	62	00062_bandage	4	4	3	0.19991333712096093
32.369	0.09993749634668347	32369	82	image	8210	821	00821_lime	4	4	4	0.199970896148443
32.568	0.0999718999992183	32568	77	image	777	78	00078_bassinet	4	4	5	0.19989210385028855
32.768	0.09996875557772	32768	70	image	7092	710	00710_hotdog	4	4	6	0.19994760730332928
32.968	0.09997741480401601	32968	58	image	5880	588	00588_gel	4	4	7	0.19992197789179045
33.168	0.09997728519010707	33168	40	image	4035	404	00404_curry	4	4	8	0.1999486073036678
33.368	0.09997279999879538	33368	54	image	5460	546	00546_fly	4	4	9	0.19991492231201846
33.568	0.09996987038539373	33568	10	image	10971	1098	01098_printer	4	4	10	0.19995799249227275
33.768	0.0999716703845479	33768	79	image	7998	800	00800_leash	4	4	11	0.19992043712045415
33.968	0.09995757038268493	33968	85	image	8513	852	00852_makeup	4	4	12	0.1999497480755963
34.167	0.09997874076725566	34167	49	image	4908	491	00491_extinguisher	4	4	13	0.1999082667316543
34.368	0.0999642999995558	34368	12	image	12992	1300	01300_sling	4	4	14	0.19995571845720406
34.568	0.09996428519298206	34568	255	target	n/a	n/a	n/a	4	4	15	0.1999328148085624
34.767	0.09997432961608865	34767	25	image	2545	255	00255_cauliflower	4	4	16	0.19991999269768712
34.968	0.09996838519509765	34968	15	image	15517	1552	01552_typewriter	4	4	17	0.19994569249320193
35.168	0.09998037038531038	35168	98	image	9838	984	00984_paper	4	4	18	0.1999319148089853
35.367	0.09997447038404061	35367	26	image	2674	268	00268_chalkboard	4	4	19	0.19991913711783127
35.567	0.0999580000025162	35567	42	image	4289	429	00429_dishwashing_liquid	4	4	20	0.19996273326614755
37.483	0.09997825192476739	37483	21	image	2118	212	00212_calculator	4	5	1	0.0
37.683	0.09997257038412499	37683	67	image	6770	677	00677_hearing_aid	4	5	2	0.19995388884126442
37.883	0.09997547403690987	37883	17	image	1734	174	00174_breadstick	4	5	3	0.19992536673453287
38.083	0.09996185557974968	38083	82	image	8240	824	00824_lion	4	5	4	0.19993505557795288
38.283	0.09996537038387032	38283	59	image	5960	596	00596_glass	4	5	5	0.19995047769043595
38.483	0.09998175557848299	38483	82	image	8296	830	00830_lobster	4	5	6	0.19990762231100234
38.683	0.09996587038403959	38683	20	image	206	21	00021_anchor	4	5	7	0.1999581776872219
38.883	0.0999755703851406	38883	15	image	15434	1544	01544_turf	4	5	8	0.19993020000038086
39.082	0.09997554442452383	39082	78	image	7806	781	00781_koala	4	5	9	0.19992472231024294
39.283	0.09995928519492736	39283	25	image	2557	256	00256_caviar	4	5	10	0.19995433326766943
39.482	0.09998600000108127	39482	42	image	4252	426	00426_dish	4	5	11	0.19990192231125548
39.683	0.09997358519467525	39683	43	image	4366	437	00437_dollhouse	4	5	12	0.19995937768908334
39.882	0.09997970000040368	39882	14	image	14884	1489	01489_toilet_paper	4	5	13	0.19990852231057943
40.083	0.09996321481230552	40083	11	image	11931	1194	01194_sail	4	5	14	0.1999567924940493
40.282	0.09995661480570561	40282	36	image	3690	369	00369_costume	4	5	15	0.19992690750586917
40.482	0.09996738519475912	40482	90	image	9086	909	00909_motorcycle	4	5	16	0.19994069249514723
40.682	0.09996777038759319	40682	15	image	15724	1573	01573_viewfinder	4	5	17	0.19993569999860483
40.882	0.09997890000158804	40882	52	image	5205	521	00521_fireplace	4	5	18	0.1999136075064598
41.082	0.09997615557949757	41082	16	image	16324	1633	01633_woman	4	5	19	0.19995010730417562
41.282	0.09995960000014747	41282	16	image	16329	1633	01633_woman	4	5	20	0.1999306926954887
43.198	0.09999291115673259	43198	63	image	6398	640	00640_gutter	4	6	1	0.0
43.398	0.0999645703814167	43398	43	image	4363	437	00437_dollhouse	4	6	2	0.1999609592348861
43.598	0.09997182596271159	43598	60	image	6056	606	00606_goldfish	4	6	3	0.19991766673047096
43.798	0.09997398519044509	43798	13	image	13456	1346	01346_spinach	4	6	4	0.19994973326902254
43.997	0.09997312961422722	43997	13	image	13811	1382	01382_stiletto	4	6	5	0.19992627788815298
44.198	0.09996580000006361	44198	43	image	4346	435	00435_doily	4	6	6	0.1999502073012991
44.397	0.09996282961219549	44397	23	image	2384	239	00239_car_door	4	6	7	0.19991749270047876
44.597	0.09996258519458934	44597	76	image	7636	764	00764_kebab	4	6	8	0.19993261480340152
44.797	0.09998015922610648	44797	14	image	14665	1467	01467_thermos	4	6	9	0.19993201846227748
44.998	0.09997437038691714	44998	75	image	7510	751	00751_jigsaw_puzzle	4	6	10	0.19995087403367506
45.197	0.09996572961608763	45197	10	image	10267	1027	01027_petal	4	6	11	0.19992000750426087
45.398	0.09996495557788876	45398	10	image	10201	1021	01021_peppermint	4	6	12	0.19994212211167905
45.597	0.09996870000031777	45597	56	image	5614	562	00562_frame	4	6	13	0.19992977788933786
45.797	0.09995888518824358	45797	10	image	10645	1065	01065_pliers	4	6	14	0.19994980730552925
45.997	0.09997364076843951	45997	18	image	1872	188	00188_buckle	4	6	15	0.19992921480661607
46.197	0.09996758519628202	46197	37	image	3793	380	00380_crank	4	6	16	0.19991502230914193
46.397	0.09996047038657707	46397	14	image	14055	1406	01406_suitcase	4	6	17	0.19995686288166326
46.597	0.09997555557856685	46597	11	image	11904	1191	01191_saddle	4	6	18	0.1999150519259274
46.797	0.09996868519374402	46797	20	image	2090	209	00209_cage	4	6	19	0.19995631845813477
46.997	0.099966040772415	46997	16	image	16375	1638	01638_wrap	4	6	20	0.19991118154212018
48.863	0.09997919635134167	48863	78	image	780	78	00078_bassinet	4	7	1	0.0
49.063	0.09996919999684906	49063	76	image	763	77	00077_basketball_hoop	4	7	2	0.19996465923031792
49.262	0.09998158519010758	49262	13	image	13362	1337	01337_spareribs	4	7	3	0.1999035815424577
49.463	0.09996587038767757	49463	11	image	11545	1155	01155_retainer	4	7	4	0.1999647184566129
