onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
13.011	0.09986700000081328	13011	25	image	2533	254	00254_catfish	7	1	1	n/a
13.211	0.09993410000242875	13211	66	image	6699	670	00670_headband	7	1	2	0.19999559999996563
13.41	0.0999818000018422	13410	13	image	13318	1332	01332_soy_sauce	7	1	3	0.19975530000010622
13.611	0.09995509999862406	13611	48	image	4880	488	00488_eraser	7	1	4	0.20009700000082375
13.81	0.09990079999988666	13810	53	image	5344	535	00535_flashbulb	7	1	5	0.19980059999943478
14.011	0.0999889999984589	14011	89	image	8917	892	00892_missile	7	1	6	0.2000231000019994
14.21	0.0999444000008225	14210	72	image	7270	727	00727_iguana	7	1	7	0.19982469999740715
14.411	0.0999350999991293	14411	68	image	6865	687	00687_hippopotamus	7	1	8	0.20009810000192374
14.61	0.09995799999887822	14610	13	image	13861	1387	01387_stockings	7	1	9	0.1997473000010359
14.81	0.09998249999989639	14810	14	image	14083	1409	01409_sunflower	7	1	10	0.20010329999786336
15.01	0.0999580000025162	15010	10	image	10566	1057	01057_place_mat	7	1	11	0.19976039999892237
15.21	0.0999870000014198	15210	80	image	8047	805	00805_leggings	7	1	12	0.2001209000009112
15.41	0.10003660000074888	15410	28	image	2846	285	00285_chicken_wire	7	1	13	0.19972559999951045
15.61	0.09995429999980843	15610	54	image	5445	545	00545_flute	7	1	14	0.20013050000125077
15.81	0.09996830000090995	15810	12	image	1251	126	00126_blind	7	1	15	0.19977160000053118
16.01	0.09976330000063172	16010	46	image	4607	461	00461_duct	7	1	16	0.2000975999981165
16.21	0.2000210000005609	16210	11	image	11805	1181	01181_rope	7	1	17	0.1998115999995207
16.426	0.09977009999784059	16426	14	image	14202	1421	01421_swimming_pool	7	1	18	0.21672940000280505
16.627	0.09974289999809116	16627	89	image	8959	896	00896_moccasin	7	1	19	0.19994880000012927
16.826	0.09992160000183503	16826	15	image	15731	1574	01574_violin	7	1	20	0.19978269999774056
19.242	0.09985999999844353	19242	66	image	6694	670	00670_headband	7	2	1	0.0
19.442	0.10003060000235564	19442	53	image	5330	533	00533_flamethrower	7	2	2	0.19993329999851994
19.642	0.09997070000099484	19642	16	image	16009	1601	01601_wax	7	2	3	0.20000839999920572
19.842	0.09988929999963148	19842	43	image	43	5	00005_air_conditioner	7	2	4	0.19976240000323742
20.042	0.10008040000320761	20042	61	image	6132	614	00614_granola	7	2	5	0.19997079999666312
20.242	0.099927100000059	20242	14	image	14007	1401	01401_stroller	7	2	6	0.19992090000232565
20.442	0.10000269999727607	20442	95	image	9562	957	00957_organ	7	2	7	0.2000980000011623
