onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
35.887	0.0998565999980201	35887	53	image	5321	533	00533_flamethrower	13	1	1	n/a
36.088	0.0999569000050542	36088	82	image	8210	821	00821_lime	13	1	2	0.19998089999717195
36.287	0.0999904999989667	36287	42	image	4237	424	00424_dip	13	1	3	0.19978090000222437
36.487	0.0999528000029386	36487	14	image	14088	1409	01409_sunflower	13	1	4	0.20010029999684775
36.687	0.09993199999735225	36687	20	image	2039	204	00204_button2	13	1	5	0.19979240000247955
36.887	0.0999500000034459	36887	28	image	2890	289	00289_chimney	13	1	6	0.2001033999986248
37.087	0.09999849999439903	37087	62	image	6225	623	00623_gravy	13	1	7	0.19973440000467235
37.287	0.09996499999397201	37287	54	image	5400	540	00540_flipper	13	1	8	0.20012270000006538
37.487	0.09998610000184271	37487	13	image	13998	1400	01400_string_cheese	13	1	9	0.19973689999460476
37.687	0.09999190000235103	37687	73	image	7337	734	00734_iron	13	1	10	0.2001276000009966
37.887	0.1000382999991416	37887	16	image	16420	1642	01642_wrench	13	1	11	0.19971340000483906
38.087	0.09995380000327714	38087	90	image	9099	910	00910_mouse1	13	1	12	0.20016869999381015
38.286	0.10005760000058217	38286	36	image	3641	365	00365_cornmeal	13	1	13	0.19967090000136523
38.487	0.09994909999659285	38487	12	image	12346	1235	01235_seafood	13	1	14	0.20020920000388287
38.686	0.0999456999998074	38686	91	image	919	92	00092_bean	13	1	15	0.19972349999443395
38.887	0.10001960000226973	38887	99	image	9923	993	00993_parsley	13	1	16	0.20010870000260184
39.086	0.10000240000226768	39086	55	image	5553	556	00556_footprint	13	1	17	0.19973010000103386
39.287	0.09999490000336664	39287	62	image	6279	628	00628_grits	13	1	18	0.20015379999676952
39.486	0.09997369999473449	39486	41	image	4132	414	00414_deer	13	1	19	0.19970210000610678
39.686	0.10002639999584062	39686	89	image	8963	897	00897_mold1	13	1	20	0.20010719999845605
42.452	0.09980950000317534	42452	14	image	14883	1489	01489_toilet_paper	13	2	1	0.0
42.652	0.09987240000191377	42652	10	image	10006	1001	01001_peacock	13	2	2	0.19983130000036908
42.852	0.09994110000116052	42852	88	image	8831	884	00884_metronome	13	2	3	0.19991049999953248
43.052	0.09992480000073556	43052	16	image	1636	164	00164_boxing_gloves	13	2	4	0.20001269999920623
43.251	0.0999664000046323	43251	16	image	16123	1613	01613_whip	13	2	5	0.19984259999910137
43.451	0.09991089999675751	43451	98	image	9889	989	00989_parachute	13	2	6	0.1999673000027542
43.651	0.09993640000175219	43651	15	image	15324	1533	01533_truck	13	2	7	0.1999283999975887
43.851	0.09989530000166269	43851	14	image	14730	1473	01473_thumb	13	2	8	0.19992890000139596
44.051	0.09992199999396689	44051	15	image	15030	1503	01503_totem_pole	13	2	9	0.19990820000384701
44.251	0.09998590000031982	44251	11	image	11734	1174	01174_roller	13	2	10	0.19994189999852097
