onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
32.199	0.09997364572336664	32199	52	image	5281	529	00529_fishing_pole	4	1	1	n/a
32.4	0.09996581523955683	32400	10	image	10184	1019	01019_pepper2	4	1	2	0.19994613715607557
32.599	0.099968784761586	32599	13	image	13310	1331	01331_soup	4	1	3	0.19993233047716785
32.799	0.09996353047608864	32799	14	image	14606	1461	01461_telescope	4	1	4	0.19993613236874808
32.999	0.09996930000124848	32999	77	image	7703	771	00771_kimono	4	1	5	0.19993128287387663
33.198	0.099979515238374	33198	92	image	9252	926	00926_nacho	4	1	6	0.19992593236383982
33.399	0.09996189999947092	33399	93	image	9318	932	00932_napkin_ring	4	1	7	0.19995386763912393
33.598	0.09997363048023544	33598	14	image	14352	1436	01436_taco	4	1	8	0.19991763236248516
33.799	0.09995440000056988	33799	90	image	901	91	00091_beaker	4	1	9	0.19995276763438596
33.998	0.09996583048268803	33998	48	image	4896	490	00490_exhaust_pipe	4	1	10	0.19991563236544607
34.199	0.09996610000234796	34199	15	image	15077	1508	01508_toy	4	1	11	0.19994996763489326
34.398	0.09996717619651463	34398	12	image	12511	1252	01252_sheep	4	1	12	0.19992720188747626
34.598	0.09997254571862868	34598	10	image	10498	1050	01050_pipe1	4	1	13	0.1999378981126938
34.798	0.09996836095888284	34798	14	image	14110	1411	01411_sunroof	4	1	14	0.19992420188646065
34.998	0.09997239999938756	34998	15	image	15384	1539	01539_tumbleweed	4	1	15	0.1999458981154021
35.198	0.09998159811584628	35198	48	image	4835	484	00484_emerald	4	1	16	0.19991951712290756
35.398	0.09997526096049114	35398	10	image	1093	110	00110_bib	4	1	17	0.199938599998859
35.598	0.0999630695223459	35598	12	image	12616	1262	01262_shoe_polish	4	1	18	0.1999457133570104
35.798	0.09996746096294373	35798	43	image	43	5	00005_air_conditioner	4	1	19	0.19991698664307478
35.998	0.0999663152397261	35998	15	image	15874	1588	01588_washboard	4	1	20	0.1999587828759104
38.014	0.0999730847615865	38014	12	image	1209	121	00121_blackberry	4	2	1	0.0
38.214	0.09996201523972559	38214	56	image	5659	566	00566_fruitcake	4	2	2	0.1999616219145537
38.414	0.099974769520486	38414	12	image	12798	1280	01280_sidecar	4	2	3	0.19992113047919702
38.613	0.09996581523955683	38613	27	image	2768	277	00277_cheesecake	4	2	4	0.19993090188290807
38.814	0.09997148476031725	38814	89	image	897	90	00090_bead	4	2	5	0.19993831335523282
39.013	0.09997283047778183	39013	90	image	9009	901	00901_mongoose	4	2	6	0.1999323714080674
39.214	0.09995672191507765	39214	62	image	6225	623	00623_gravy	4	2	7	0.19994766763193184
39.413	0.09996514572048909	39413	12	image	12128	1213	01213_scaffold	4	2	8	0.19992103236654657
39.613	0.09997031524471822	39613	73	image	7345	735	00735_ironing_board	4	2	9	0.1999425676331157
39.813	0.09997141524218023	39813	10	image	1088	109	00109_berry	4	2	10	0.19991424760519294
40.013	0.09996393047913443	40013	65	image	6569	657	00657_handlebar	4	2	11	0.19995366763760103
40.213	0.09997741524057346	40213	15	image	15687	1569	01569_vest	4	2	12	0.19991383236265392
40.413	0.09996964571837452	40413	83	image	832	84	00084_baton1	4	2	13	0.19995316763743176
40.613	0.09997751524133491	40613	10	image	10688	1069	01069_pocket_watch	4	2	14	0.19991613236197736
40.813	0.09996983047676622	40813	13	image	13475	1348	01348_sponge	4	2	15	0.1999515828792937
41.013	0.09996711523854174	41013	16	image	1648	165	00165_boy	4	2	16	0.1999212171213003
41.213	0.0999598152411636	41213	56	image	5665	567	00567_fudge	4	2	17	0.1999483828767552
41.412	0.09997731523981201	41412	40	image	403	41	00041_asparagus	4	2	18	0.19991691712493775
41.613	0.09997581523566623	41613	38	image	3814	382	00382_crayfish	4	2	19	0.19994409811624791
41.812	0.09997611523795058	41812	46	image	4624	463	00463_dumbbell	4	2	20	0.19993090188290807
43.795	0.09996999331997358	43795	12	image	12595	1260	01260_shirt	4	3	1	0.0
43.995	0.09996611524184118	43995	28	image	2804	281	00281_chest1	4	3	2	0.19995119143277407
44.195	0.09997173047668184	44195	30	image	3008	301	00301_chute	4	3	3	0.19991781712815282
44.395	0.09997152380310581	44395	51	image	5171	518	00518_fire_hydrant	4	3	4	0.19993989811337087
44.595	0.09997591524006566	44595	11	image	11948	1195	01195_salad	4	3	5	0.19992700188595336
44.795	0.09996750000209431	44795	12	image	12434	1244	01244_sewing_kit	4	3	6	0.19995489811481093
44.994	0.09996805239643436	44994	15	image	15925	1593	01593_water_bottle	4	3	7	0.19992319520679303
45.195	0.0999596152396407	45195	10	image	10741	1075	01075_pole	4	3	8	0.19993852003244683
45.394	0.09998083048412809	45394	13	image	13310	1331	01331_soup	4	3	9	0.1999166171226534
45.595	0.09997331523845787	45595	75	image	7509	751	00751_jigsaw_puzzle	4	3	10	0.1999431828771776
45.794	0.09996188475997769	45794	13	image	1348	135	00135_boa	4	3	11	0.1999261171258695
45.995	0.09997444572218228	45995	12	image	12891	1290	01290_ski_boots	4	3	12	0.1999443371532834
46.194	0.09997211523659644	46194	50	image	5088	509	00509_file1	4	3	13	0.1999197628465481
46.395	0.09998195428124745	46395	76	image	7625	763	00763_kazoo	4	3	14	0.19994749811303336
46.594	0.09997311524057295	46594	24	image	2496	250	00250_cash_register	4	3	15	0.19992640188502264
46.794	0.09997410000141826	46794	69	image	6972	698	00698_hook1	4	3	16	0.19994846763802343
46.994	0.0999713152377808	46994	83	image	8353	836	00836_lollipop	4	3	17	0.19992631712375442
47.194	0.09997389999989537	47194	30	image	3049	305	00305_cigarette_holder	4	3	18	0.199940182876162
47.394	0.09997529999964172	47394	50	image	5094	510	00510_file2	4	3	19	0.19991611712248414
47.594	0.09998079999786569	47594	13	image	13556	1356	01356_squash	4	3	20	0.19994899811717914
49.56	0.09997985427980893	49560	25	image	2542	255	00255_cauliflower	4	4	1	0.0
49.76	0.09997006095727556	49760	10	image	10282	1029	01029_phone	4	4	2	0.19994702191615943
49.96	0.09996306095854379	49960	89	image	8927	893	00893_mistletoe	4	4	3	0.19992821712367004
50.16	0.0999679999986256	50160	58	image	5878	588	00588_gel	4	4	4	0.1999494828778552
50.36	0.09996844572015107	50360	69	image	6908	691	00691_hole	4	4	5	0.19992171712146956
50.56	0.09996569999930216	50560	52	image	5294	530	00530_fishnet_stockings	4	4	6	0.1999416828766698
50.759	0.09997583047879743	50759	11	image	11952	1196	01196_salami	4	4	7	0.1999155171251914
50.96	0.09997400000065682	50960	28	image	2877	288	00288_chili	4	4	8	0.1999503828737943
51.159	0.09996194572158856	51159	10	image	1058	106	00106_bell_pepper	4	4	9	0.19992401712443097
51.36	0.09996003047854174	51360	14	image	14189	1419	01419_sweeper	4	4	10	0.19994888287692447
51.559	0.09997110000040266	51559	14	image	14147	1415	01415_swab	4	4	11	0.1999149323637539
51.76	0.0999681304783735	51760	16	image	16062	1607	01607_wedge	4	4	12	0.19994638287607813
51.959	0.09997763048158959	51959	62	image	6294	630	00630_guacamole	4	4	13	0.1999233171227388
52.159	0.09997778476099484	52159	64	image	6453	646	00646_hairdryer	4	4	14	0.1999425828762469
52.359	0.09998071523659746	52359	20	image	2075	208	00208_cactus	4	4	15	0.19992121712493827
52.559	0.09996991524167242	52559	13	image	13757	1376	01376_stem	4	4	16	0.199946098113287
52.759	0.0999785999993037	52759	13	image	13434	1344	01344_spider	4	4	17	0.19992470188662992
52.959	0.09995914571845788	52959	56	image	5620	562	00562_frame	4	4	18	0.19995198287506355
53.159	0.09996811523888027	53159	12	image	12858	1286	01286_siren	4	4	19	0.19992171712510753
53.359	0.09996004571439698	53359	95	image	9572	958	00958_origami	4	4	20	0.19995126763751614
55.241	0.09997973903955426	55241	14	image	14932	1494	01494_toothbrush	4	5	1	0.0
55.442	0.09997358476175577	55442	89	image	8975	898	00898_mold2	4	5	2	0.19995003715303028
55.641	0.09997383047812036	55641	10	image	10145	1015	01015_penguin	4	5	3	0.1999250018852763
55.842	0.09996780000074068	55842	11	image	1153	116	00116_birdbath	4	5	4	0.19994868287540157
56.041	0.09997341523921932	56041	90	image	9025	903	00903_moose	4	5	5	0.19991441712409141
56.241	0.09996011524344794	56241	12	image	12769	1277	01277_shuffleboard	4	5	6	0.19995256763286307
56.441	0.09996571524243336	56441	83	image	8333	834	00834_log	4	5	7	0.1999310152423277
56.641	0.09996883047642768	56641	77	image	7733	774	00774_kiwi	4	5	8	0.19992721712696948
56.841	0.09996329999921727	56841	15	image	15511	1552	01552_typewriter	4	5	9	0.19994899811354117
57.041	0.09997103048226563	57041	11	image	11358	1136	01136_ram	4	5	10	0.199908817125106
57.241	0.09996343047896517	57241	16	image	16307	1631	01631_wire_cutters	4	5	11	0.19995906763506355
57.441	0.09997710856623598	57441	11	image	11753	1176	01176_rollerblade	4	5	12	0.19991293236307683
57.641	0.09997163047955837	57641	16	image	16494	1650	01650_yoke	4	5	13	0.1999502676371776
57.84	0.09996684572251979	57840	67	image	6779	678	00678_hearse	4	5	14	0.19992043236197787
58.041	0.09997568475955632	58041	84	image	8487	849	00849_magnifying_glass	4	5	15	0.19994228287760052
58.24	0.09996703048091149	58240	30	image	305	31	00031_applesauce	4	5	16	0.19992261712468462
58.441	0.09996099999989383	58441	13	image	13162	1317	01317_snowplow	4	5	17	0.1999505828753172
58.64	0.09996492191567086	58640	91	image	9176	918	00918_muffin	4	5	18	0.1999239018841763
58.841	0.09996510000200942	58841	16	image	1652	166	00166_bra	4	5	19	0.19994358287658542
59.04	0.09996276095989742	59040	12	image	1227	123	00123_blazer	4	5	20	0.19992671712316223
61.489	0.0999836847622646	61489	13	image	13937	1394	01394_strainer	4	6	1	0.0
61.69	0.09997414571989793	61690	32	image	3242	325	00325_coaster	4	6	2	0.1999476523924386
61.889	0.09996614572082763	61889	42	image	4232	424	00424_dip	4	6	3	0.19993218664603774
62.09	0.09995928476200788	62090	20	image	2088	209	00209_cage	4	6	4	0.1999479981168406
62.289	0.09996034572031931	62289	16	image	16295	1630	01630_wire	4	6	5	0.1999198018856987
62.489	0.09997498476150213	62489	13	image	13066	1307	01307_smoothie	4	6	6	0.19994369811320212
62.689	0.09996223047710373	62689	10	image	1063	107	00107_belt	4	6	7	0.1999369847617345
62.889	0.09996281523854122	62889	16	image	16513	1652	01652_zebra	4	6	8	0.1999213018862065
63.089	0.09996033048082609	63089	33	image	3300	330	00330_cocoon	4	6	9	0.19994939811294898
63.289	0.09997470000234898	63289	47	image	4707	471	00471_earplug	4	6	10	0.19992909999928088
63.489	0.09996309143753024	63489	13	image	13898	1390	01390_stopwatch	4	6	11	0.19992947140781325
63.689	0.09996471523845685	63689	31	image	3154	316	00316_clock	4	6	12	0.1999376438325271
63.888	0.09997241523888079	63888	84	image	8454	846	00846_maggot	4	6	13	0.19991351712451433
64.089	0.09997959999964223	64089	54	image	5414	542	00542_floss	4	6	14	0.19994906763531617
64.288	0.09997483048209688	64288	70	image	7065	707	00707_hot-water_bottle	4	6	15	0.19991933236451587
64.489	0.09997661523811985	64489	52	image	5291	530	00530_fishnet_stockings	4	6	16	0.19995038287743228
64.688	0.09997176095930627	64688	55	image	5587	559	00559_fossil	4	6	17	0.19991941712214611
64.889	0.0999702695189626	64889	83	image	8336	834	00834_log	4	6	18	0.1999554676367552
65.088	0.09997673047837452	65088	26	image	2639	264	00264_chainsaw	4	6	19	0.19991410188595182
65.288	0.09997910000311094	65288	15	image	15355	1536	01536_tuba	4	6	20	0.19994708287049434
67.154	0.09997639999710373	67154	20	image	2002	201	00201_butter	4	7	1	0.0
67.354	0.09996831524404115	67354	13	image	13424	1343	01343_speedometer	4	7	2	0.19996260667176102
67.554	0.09997273047702038	67554	11	image	11092	1110	01110_pumpkin	4	7	3	0.19991913236663095
67.754	0.09996843048065784	67754	12	image	12469	1247	01247_shark	4	7	4	0.19994366763421567
67.954	0.09997543047938962	67954	16	image	1684	169	00169_bracket	4	7	5	0.1999265152408043
68.154	0.09997401524015004	68154	10	image	1095	110	00110_bib	4	7	6	0.1999201323633315
68.354	0.0999528018910496	68354	56	image	5669	567	00567_fudge	4	7	7	0.19995885239404743
68.554	0.09998083048049011	68554	20	image	2021	203	00203_button1	4	7	8	0.1999091476063768
68.754	0.0999577304792183	68754	98	image	9814	982	00982_pantyhose	4	7	9	0.19996095239548595
68.953	0.09997211524023442	68953	41	image	4124	413	00413_dashboard	4	7	10	0.19990704760493827
69.154	0.0999645000010787	69154	56	image	5613	562	00562_frame	4	7	11	0.19995985239438596
69.353	0.09996579999642563	69353	46	image	4630	463	00463_dumbbell	4	7	12	0.19992081712916843
69.554	0.0999646304808266	69554	94	image	9427	943	00943_nose	4	7	13	0.19994476763167768
69.754	0.09998071524023544	69754	14	image	14176	1418	01418_sweatsuit	4	7	14	0.19992793048004387
69.953	0.09997594572269008	69953	13	image	13480	1348	01348_sponge	4	7	15	0.1999173323638388
70.154	0.09996440000031726	70154	11	image	1138	114	00114_binoculars	4	7	16	0.1999589828774333
70.353	0.09995943047761102	70353	60	image	6035	604	00604_goggles	4	7	17	0.1999252018831612
