onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
84.825	0.09996904068248114	84825	14	image	14733	1474	01474_thumbtack	7	1	1	n/a
85.025	0.0999804851708177	85025	15	image	15699	1570	01570_vial	7	1	2	0.19993733345836517
85.224	0.09998561483007506	85224	15	image	15802	1581	01581_walker1	7	1	3	0.19992282205203082
85.424	0.09998880379862385	85424	16	image	1652	166	00166_bra	7	1	4	0.1999534482929448
85.624	0.09997312965424499	85624	11	image	11357	1136	01136_ram	7	1	5	0.1999147517090023
85.824	0.09998046653709025	85824	46	image	4611	462	00462_duct_tape	7	1	6	0.1999524076054513
86.024	0.09997389999989537	86024	15	image	15347	1535	01535_trunk	7	1	7	0.19992420722337556
86.224	0.09998080000150367	86224	10	image	10207	1021	01021_peppermint	7	1	8	0.19994266311550746
86.423	0.0999780148267746	86423	50	image	5082	509	00509_file1	7	1	9	0.19991960722836666
86.623	0.09997031483362662	86623	78	image	7833	784	00784_ladybug	7	1	10	0.19993658516614232
86.824	0.09996972966109752	86824	14	image	14075	1408	01408_sundial	7	1	11	0.19995396311787772
87.024	0.09997790000124951	87024	52	image	5240	524	00524_fireworks	7	1	12	0.19992734448896954
87.223	0.09998411482956726	87223	33	image	3349	335	00335_coffin	7	1	13	0.19992062205346883
87.424	0.09997751482660533	87424	76	image	7644	765	00765_keg	7	1	14	0.1999464779473783
87.623	0.09996592965399032	87623	61	image	6154	616	00616_grapefruit	7	1	15	0.19992832205389277
87.824	0.0999542148274486	87824	15	image	15349	1535	01535_trunk	7	1	16	0.19995396311787772
88.023	0.09995682965382002	88023	16	image	16415	1642	01642_wrench	7	1	17	0.19991932205448393
88.223	0.09995840000192402	88223	17	image	1743	175	00175_breakfast	7	1	18	0.19994277794467052
88.423	0.0999742741441878	88423	26	image	2606	261	00261_centerpiece	7	1	19	0.19992533688127878
88.623	0.09997570380437537	88623	46	image	4639	464	00464_dumbwaiter	7	1	20	0.19993385931593366
90.439	0.09996067034444422	90439	85	image	8567	857	00857_manhole	7	2	1	0.0
90.639	0.09996322965889703	90639	15	image	15718	1572	01572_videogame	7	2	2	0.1999420482898131
90.839	0.09997445551198325	90839	11	image	11760	1176	01176_rollerblade	7	2	3	0.1999266665407049
91.039	0.09996715551096713	91039	11	image	11140	1114	01114_puppy	7	2	4	0.19994197794949287
91.239	0.09995942965906579	91239	12	image	12997	1300	01300_sling	7	2	5	0.1999366258532973
91.439	0.09997355931409402	91439	14	image	14367	1437	01437_tadpole	7	2	6	0.19991532205312978
91.639	0.09995982965483563	91639	38	image	3869	387	00387_cross	7	2	7	0.19995609277611948
91.839	0.0999665148301574	91839	98	image	9880	988	00988_paperclip	7	2	8	0.19992909999928088
92.038	0.0999785593157867	92038	49	image	4912	492	00492_eye	7	2	9	0.19992140722388285
92.239	0.09996604448315338	92239	89	image	8995	900	00900_money	7	2	10	0.19995237794864806
92.439	0.09997161482533556	92439	15	image	1577	158	00158_bowl	7	2	11	0.19992751483005122
92.638	0.0999796999967657	92638	14	image	14483	1449	01449_tarp	7	2	12	0.19992393688153243
92.838	0.0999657703396224	92838	38	image	3851	386	00386_credit_card	7	2	13	0.19993618517037248
93.038	0.09997692966135219	93038	14	image	14446	1445	01445_tape_measure	7	2	14	0.19993764828541316
93.238	0.09997119999752613	93238	42	image	4295	430	00430_diskette	7	2	15	0.1999408444899018
93.438	0.09996154448526795	93438	13	image	13463	1347	01347_splinter	7	2	16	0.19992940722295316
93.638	0.09996480000336305	93638	13	image	13000	1300	01300_sling	7	2	17	0.19993967794653145
93.838	0.09998741482559126	93838	70	image	7076	708	00708_hot_chocolate	7	2	18	0.19991373688390013
94.038	0.0999648444885679	94038	83	image	831	84	00084_baton1	7	2	19	0.19995396311787772
94.238	0.09995942965906579	94238	71	image	7104	711	00711_hotplate	7	2	20	0.1999468148278538
95.92	0.09997197033953853	95920	66	image	6693	670	00670_headband	7	3	1	0.0
96.121	0.09995852965585073	96121	255	target	n/a	n/a	n/a	7	3	2	0.19994730380130932
96.321	0.09997417034537648	96321	60	image	6040	604	00604_goggles	7	3	3	0.19993012965642265
96.52	0.09995944448382943	96520	84	image	8411	842	00842_macadamia	7	3	4	0.19992479239590466
96.721	0.09996861482795794	96721	31	image	3178	318	00318_clothes	7	3	5	0.19994886311906157
